episode,hotel_revenue,ota_profit,bookings_online,bookings_offline,total_subsidy,avg_subsidy_amount,avg_subsidy_ratio
65,4866598.4236968355,236700.1328809241,15971,36780,68142.17419800584,4.266619134556749,0.43823338115689525
66,4858082.380122464,237009.00356868556,16010,36567,68041.34614010458,4.249927928801036,0.5041050497886761
67,4858795.093797492,235902.9533189053,15850,36817,67292.6961556408,4.24559597196472,0.405507663326385
68,4856054.376203283,239755.52941711646,16162,36605,68429.92490846592,4.234001046186482,0.21118974589774564
69,4844980.189668434,241876.75211023362,16272,36519,67198.31148999755,4.129689742502308,0.4942035354410218
70,4876122.791595786,241974.10157797756,16325,36723,68184.60484602595,4.176698612313994,0.41413241058975847
71,4864066.818313406,246993.31605310913,16778,36237,69832.927263467,4.1621723246791635,0.4481364149026358
72,4858045.621735147,248423.96203985077,16907,35985,69217.60835362828,4.094020722400679,0.2585834716358426
73,4850721.792253432,249882.14683078823,17076,35774,70318.44290121218,4.117969249309685,0.21923411826434347
74,4855844.852699466,244706.08405302235,16665,36349,68426.2460404649,4.105985360963991,0.3517513763096862
75,4840065.880245862,252661.74429122728,17141,35914,68842.85595572049,4.016268359822676,0.33860128472974454
76,4861012.913562335,243614.58238911966,16532,36338,68021.89512958225,4.114559347301128,0.4173413956819781
77,4892754.714097215,243377.987402392,16576,36914,68130.87579721017,4.110212101665672,0.3333217029169579
78,4872946.454476605,244238.83805597015,16579,36657,67000.2891900506,4.041274455036528,0.32507953681563534
79,4842730.048114477,247665.56655062875,16847,36247,67813.78758617978,4.025273792733412,0.6337653756302302
80,4862718.812833654,243211.46382579286,16382,36749,65031.32076254178,3.9696814041351347,0.4387763143911757
81,4864975.174041307,236475.72727071153,15928,37227,62601.75273761609,3.9302958775499803,0.6293042181901606
82,4864913.496427772,234636.22146112664,15842,37314,63551.178248722026,4.011562823426463,0.3866447704285331
83,4844953.341756336,232991.06272890413,15546,37266,60466.50566419444,3.889521784651643,0.42725153633196805
84,4886515.086143204,234858.9908749128,15723,37535,61164.16509195149,3.8901078097024415,0.3706386782229849
85,4892650.10026788,237007.99391866656,15840,37590,61405.69208759369,3.8766219752268745,0.39370180774573216
86,4890489.638308404,233229.93292319274,15553,37800,60037.77071824592,3.8602051513049522,0.47859332493779594
87,4867683.188727977,237429.24168925305,15936,37345,60726.940223129444,3.8106764698248896,0.4472234815484619
88,4889824.3380784495,239996.6824561579,16178,37368,62404.6965159782,3.857380177770936,0.34405037196757093
89,4857118.385356241,242102.8115456978,16133,37141,59445.87398025507,3.684737741291457,0.3605988131571247
90,4903588.609536064,238538.26611213177,15832,37722,59008.652466423424,3.7271761285007217,0.4438985294998208
91,4903832.582186807,235917.65336155266,15663,37935,58898.18681983679,3.7603388124776087,0.422019392114169
92,4861911.014973075,238057.08697745288,15923,37362,59722.142278717685,3.7506840594559874,0.45361965711840563
93,4901672.439143243,236680.30444794518,15786,37705,59199.20165577413,3.750107795247316,0.39747353834353305
94,4858847.536535804,234838.2904784253,15547,37688,55977.20252538572,3.60051473116265,0.42631044124121137
95,4879844.823474167,237636.98304784167,15872,37555,58774.24975588985,3.7030147275636245,0.39208085260822106
96,4874672.677790681,241465.90284446508,16155,37325,60953.3326288573,3.7730320414024945,0.3790512257398414
97,4839700.933962271,240339.17099739457,16109,37052,59961.58775007324,3.72224146440333,0.3984831382581824
98,4880595.844326443,240601.79568583707,16149,37429,61048.183230385395,3.7803073397972256,0.40271163114387176
99,4841918.6330019655,237959.77186884455,16109,37218,62213.27074234978,3.8620194141380457,0.44239315789438965
100,4828913.674769183,234209.03892997006,15686,37565,57488.437333968104,3.664952016700759,0.43148890843231447
101,4865026.503749452,233511.59318885705,15750,37873,59906.77875278726,3.803605000176969,0.33798539561747526
102,4845752.375606577,231532.54494879043,15571,38067,58696.78401754909,3.769621990723081,0.600560202590149
103,4852148.698493996,232592.04253855906,15575,37849,58455.63506518871,3.753170790702325,0.37983165919828005
104,4835327.246787157,235735.86704252643,15953,37550,60606.09679348498,3.7990407317423043,0.3510697991466734
105,4866749.094132442,231840.9837494826,15651,38049,59098.506488607745,3.7760211161336494,0.42054035955323843
106,4871871.688754704,229329.63861402546,15321,38247,56933.24047124252,3.7160263997939116,0.43916363538638925
107,4856329.707731181,233496.3469530967,15738,37889,58139.615435881125,3.6942187975524923,0.19244671174753192
108,4846870.256128763,233465.7931045787,15660,37724,58164.35709829609,3.714199048422483,0.5322735519491811
109,4840481.6260452615,233846.4387491199,15851,37422,60459.485150355984,3.814237912457005,0.37273954670723936
110,4845585.870338122,235537.41706664933,15883,37555,58683.44787715603,3.6947332290597514,0.3787671395082892
111,4869136.627476252,237358.71317808545,15842,37994,55738.97855553565,3.518430662513297,0.3881081627909234
112,4859697.112065068,236388.41081907655,15797,37857,57109.384488914584,3.615204436849692,0.3927941970033745
113,4829843.375719208,233521.99951968886,15707,37668,58063.585066177024,3.696669323624946,0.35673164368775595
114,4842235.411001475,230627.02831630124,15473,38021,56385.584817108465,3.6441275006209826,0.29562758174679754
115,4844309.716366604,234591.36134495572,15755,37643,58316.2721544269,3.7014453922200508,0.4292321700538449
116,4887132.099795822,234552.67243489265,15829,37933,60200.07121235117,3.8031506230558576,0.44648553322966017
117,4864269.604787277,233965.29698980856,15684,37908,57416.56496429764,3.660836837815458,0.4350431230300221
118,4846058.797490723,233946.73093591887,15841,37731,59397.133305390686,3.7495823057503115,0.4314757233844646
119,4840809.019081664,239709.17609332883,16121,37551,58259.510523775854,3.6138893693800545,0.3381188088843534
120,4833647.79326126,234720.49030935686,15797,37792,56545.38411624172,3.579501431679542,0.02201353031588943
121,4839926.891610474,234653.5313405712,15713,37824,56231.84949563147,3.5786832238039503,0.33240745414165757
122,4863735.970400413,235590.28973770788,15667,38127,55194.892389181594,3.5230032800907383,0.43737173615563457
123,4854650.206041648,239084.97330487406,15993,37871,55847.320581229535,3.4919852798867965,0.3933209565036309
124,4839773.734205897,236474.1773617355,15841,37718,55703.64231660797,3.516422089300421,0.4323969837154999
125,4852914.78059996,239885.23526517866,16028,37749,55730.125695456445,3.4770480219276543,0.45515499841026036
126,4845992.243133217,240493.29556938884,15985,37593,54078.93682837619,3.3831052129106154,0.3769016460038591
127,4872731.866693708,239089.21291053836,15844,37986,53244.4104416117,3.3605409266354265,0.4999064180725888
128,4874326.145258433,237278.84581238302,15674,38160,52634.90596793408,3.358102971030629,0.2896264671967598
129,4885033.040498686,238107.54712773903,15729,38200,53648.16564537585,3.4107804466511444,0.37408096380390526
130,4875961.800056777,237944.79379361097,15849,37896,55945.61488922895,3.5299144986578934,0.3420651562135009
131,4868944.896372362,242383.91069643156,16138,37669,55399.45047856849,3.4328572610341115,0.36461593959936417
132,4875466.434936893,241885.0184300725,16084,37688,55512.54944740235,3.4514144147850256,0.37393160515791823
133,4839074.585895736,243178.2605625481,16203,37236,56482.51202308346,3.485929273781612,0.42075006199723086
134,4849599.573401518,244140.27860109112,16363,37362,57510.62516781607,3.5146748865010125,0.3963216402116261
135,4851929.004243911,242918.63887290066,16189,37333,57048.55439535908,3.52390848078072,0.5062473601972094
136,4852899.6932949,240640.48983847542,16104,37556,56036.97369191959,3.479692852205638,0.4596870054316139
137,4872871.25357541,245446.11556533573,16289,37568,55714.992410677405,3.4204059433161893,0.11356049201861135
138,4851873.740997513,243870.65997380778,16240,37401,56563.25490698162,3.4829590459964055,0.3785900717607415
139,4845904.910324898,243422.2174451218,16241,37513,54406.10215067021,3.3499231667181952,0.4584966342552722
140,4846450.589580917,245252.53328596056,16290,37501,55522.272655738256,3.408365417786265,0.42717143325375634
141,4851272.258330932,248932.33159426248,16533,37360,56152.80400065081,3.3964074276084686,0.3901534549153674
142,4826098.214970992,243369.6030209888,16260,37337,56162.26389404617,3.4540137696215356,0.407879868383277
143,4861820.037378715,241826.74660132057,16176,37623,56206.33464782857,3.4746744960329234,0.11555265705257206
144,4873328.778475742,243752.29438105875,16308,37767,56612.93755274722,3.4714825578088804,0.33167959678826003
145,4822497.649986465,244574.6496877277,16381,37275,56052.21589135039,3.4217823021396976,0.43397159426475285
146,4852535.729276297,246372.6778007107,16379,37462,54663.961897943926,3.337441962143228,0.36962113965882226
147,4844614.327633187,244330.50343710324,16195,37576,54462.33910374181,3.3629107195888737,0.35702035998353776
148,4868782.267087287,239168.32345814077,15871,37958,54162.78355866224,3.4126887756702313,0.40561622773015416
149,4880377.216172601,235505.69365824148,15579,38380,53150.81723110095,3.4116963368060174,0.37197769854548607
150,4874784.563419309,239562.74263806426,15841,38160,53496.405617618,3.377085134626476,0.41018505819516804
151,4873460.121933337,235855.78931362476,15662,38350,53831.47505651703,3.437075409048463,0.42986459580078296
152,4857134.202922242,242199.20262358958,16134,37904,54907.39570427084,3.4032103448785698,0.4029817402633772
153,4852721.515092067,240046.63550291324,15885,38044,53111.756844257514,3.3435163263618204,0.3607766013614841
154,4882310.794594137,241554.50657090277,15985,38149,53485.44314338952,3.34597704994617,0.38573331885180717
155,4868484.255001674,239104.86438810037,15754,38008,52767.33308307858,3.349456206873085,0.38090168664610835
156,4854652.119984805,237809.30412742702,15705,37974,53463.662922430834,3.404244694201263,0.39565585809667736
157,4878441.712445287,240137.95698681852,15845,38113,53528.47206636318,3.378256362660977,0.37174050868709335
158,4841513.07024519,241436.50811606777,15920,37773,52896.01828750248,3.3226142140391004,0.4207712907647534
159,4861967.865128623,239482.36501534807,15717,38012,51785.881237064255,3.2948960512225143,0.36035735196752205
160,4841637.774255067,243206.54825288587,15977,37821,51459.399474968464,3.220842428176032,0.5783548870527518
161,4860641.479011074,242742.18828819957,16004,37819,52497.7200198133,3.280287429380986,0.4378126895398479
162,4850609.40492963,240481.07980348764,15791,37839,51843.201004103816,3.283085365341259,0.4474864656057522
163,4880729.803359639,244053.56719113773,16075,38030,52253.76459921653,3.2506229921752117,0.5660152875763125
164,4885780.070717114,241393.50228508617,15944,38142,53386.420436620036,3.348370574298798,0.42486419758264715
165,4851694.604314075,240427.64149046224,15836,37946,52153.23504554415,3.293333862436483,0.7697476971331079
166,4888314.934671611,240688.6938368935,15927,37990,55271.868519334595,3.4703251409138316,0.13957738502006362
167,4865742.832634208,240065.38996885277,15837,38064,52431.20071928977,3.310677572727775,0.4089008884074858
168,4855285.615542313,241827.64181540068,16067,37790,54403.03878727416,3.3860110031290325,0.3329708189680213
169,4898518.622493076,239564.2672824056,15863,38397,53017.20480804521,3.3421928265804204,0.43019253251523204
170,4859314.034528586,243291.87481807286,16185,37763,54540.39027352836,3.369810952952015,0.4033239735221133
171,4849411.584029233,237210.11345316528,15824,38070,53630.016069741905,3.3891567283709496,0.6013374337438898
172,4848400.276600208,235744.32480839727,15602,38116,52347.077114032145,3.3551517186278774,0.38053846024813953
173,4889200.361277557,239582.10015397775,15881,38253,53562.66476982159,3.372751386551325,0.37363125241344164
174,4847889.816005757,237638.63800706653,15833,38071,53989.11515568869,3.4099106395306444,0.3538866965001242
175,4875613.751446112,244463.56633305014,16232,37958,54900.41839536627,3.382233760187671,0.4283914709659027
176,4867657.956825561,243005.07999910676,16102,37985,53752.89325274915,3.3382743294465995,0.4157054429050625
177,4857534.144354798,243192.56946305398,16142,37931,53503.71301895812,3.3145652966768755,0.3931997876602015
178,4874610.918262252,242473.75757273243,16116,38044,54736.327543262174,3.3963965961319293,0.38807826277681307
179,4858017.567187662,240352.14831236462,15865,38097,52315.20801697124,3.2975233543631415,0.38496044907301985
180,4837297.5632140655,239990.58163871226,15860,37821,52571.93481361779,3.314749988248284,0.4009601464883401
181,4831246.865684949,244457.27066323743,16130,37757,52894.36950787996,3.279254154239303,0.15072947163717654
182,4854320.870664611,240310.08484342627,15747,38368,50198.34745915802,3.1878038648096796,0.4087689413903904
183,4855485.035227037,238589.55080580796,15724,38458,50867.792507425125,3.2350414975467516,0.4124505684024671
184,4843220.000687615,240774.06740649976,15784,38268,50441.33444115083,3.1957256995153847,0.40986253771465525
185,4844249.084024265,239989.16980463002,15708,38212,50229.67537034484,3.19771297239272,0.520564946357107
186,4841529.080781392,238785.3061174572,15606,38362,48489.91169408798,3.1071326216896056,0.4082553722498321
187,4847778.876064977,238922.8255515167,15594,38316,49246.10429590548,3.1580161790371606,0.4055607841045875
188,4855259.864214078,238837.17165834745,15678,38465,49259.721232574964,3.1419646149110196,0.39141861031718045
189,4852805.78297395,240239.0186069421,15801,38422,49552.52420394325,3.1360372257416143,0.4331571745491892
190,4851495.909130736,240622.09277089706,15762,38347,48748.562987171,3.092790444561033,0.37045092358530235
191,4866387.9121368965,243154.32222187406,16053,38444,49909.67412466184,3.109055885171734,0.42214487648825477
192,4848407.52753128,239104.0521427367,15631,38691,47242.076884921706,3.0223323450145037,0.3950424005544871
193,4812098.214197712,240091.2750489126,15868,38063,49452.44417188633,3.116488793287518,0.3910164490633305
194,4831309.388186891,244350.41575316386,16166,37958,50285.85057544171,3.1105932559347838,0.4042916778003757
195,4830821.748281328,245041.82537684427,16238,37981,50621.43243689342,3.1174672026661794,0.38000910750965744
196,4876010.614706582,246843.12165760616,16353,38150,51219.21333696797,3.132098901545158,0.37259998231328345
197,4834226.760555784,245533.01016670786,16245,38034,50608.46921249474,3.115325897968282,0.3198058310816022
198,4847833.806761961,243685.22815374366,16060,38127,50780.84337935607,3.161945415900129,0.4852297701612864
199,4861388.338071824,242420.22046922502,15967,38353,49798.8221585542,3.118859031662441,0.3313526391923797
200,4874068.457950744,245532.33034912703,16186,38308,49721.78361328565,3.0719006309950356,0.39495180529688384
201,4852651.398325073,247106.97348526938,16305,37976,50464.07535891043,3.095006155100302,0.42631811641365336
202,4870252.9594399305,242003.59489549632,15934,38336,49626.82345132426,3.11452387669915,0.42638068261041917
203,4880716.20541109,247268.2464795269,16316,38125,51741.73356550942,3.17122662205868,0.36961525334465967
204,4885624.983832817,243538.71469719484,16065,38461,50577.317629085206,3.148292413886412,0.36987052218640787
205,4861405.687673743,243648.57240745422,16081,38349,50511.997635980835,3.141098043404069,0.4191326488619397
206,4884417.830599808,248535.43623199884,16295,38360,51081.4880374834,3.1347952155559007,0.5839265482043985
207,4867608.448767765,243895.75550848138,16133,38354,51535.135840860596,3.194392601553375,0.37271788031864816
208,4846230.604103181,239806.74964184355,15867,38363,51002.165729492255,3.214354681382256,0.4212702598150296
209,4850749.337471997,240446.95720582016,15861,38402,50572.82362150699,3.1885015838539177,0.4113530765001323
210,4873066.646963456,244687.16449766036,16179,38397,51290.823760906256,3.1702097633293933,0.40032200576938504
211,4846077.695375038,245808.5475367164,16249,38084,51085.85666857405,3.1439384988967967,0.39134769656634316
212,4860727.902210711,242252.76320890267,15987,38442,50873.88013137216,3.1822030481874126,0.40499308947812607
213,4856060.751430394,246255.35753247817,16278,38178,50943.43085381245,3.1295878396493704,0.35509512644354185
214,4874575.580731698,247897.67183744736,16225,38286,49227.154176551725,3.0340310740555765,0.42765729234076594
215,4863752.085700516,247939.21191976324,16291,38114,50067.88417174671,3.073346275351219,0.3946654039739101
216,4857218.19625754,247824.90008230964,16276,38108,50014.08454717146,3.0728732211336602,0.3443835030819629
217,4845345.391755199,243519.75810102452,16009,38241,49170.10781875386,3.0714040738805584,0.3764732641481719
218,4864728.354170133,251056.2280486864,16541,38042,50971.94487856804,3.0815515917156184,0.4213212323669829
219,4855232.02394441,245701.38376601037,16076,38153,48738.147444393515,3.0317334812387107,0.37805989158065695
220,4863942.477188803,243570.34448366545,15932,38064,49444.35102864493,3.103461651308369,0.4132642872635178
221,4832873.055772853,244201.31231814183,15954,37895,48569.58712594977,3.044351706528129,0.4356770085141408
222,4867034.490860058,246942.04241065658,16172,38050,48464.65337366804,2.996824967454121,0.3863201843586191
223,4871700.94536249,249670.67581813995,16382,37988,49294.63872910514,3.0090732956357673,0.4046456737570622
224,4863792.531401378,249479.15106535578,16272,38066,48666.81022274158,2.990831503364158,0.6087983776672514
225,4852499.188613192,245617.53702127346,16118,38156,49055.71293586787,3.0435359806345623,0.4118746302430984
226,4854656.090884745,249006.05616339343,16450,37969,50164.9205660797,3.049539244138584,0.4207498353390637
227,4853802.268153547,250858.4326261156,16450,37908,49027.87884571237,2.9804181669126057,0.39016064660099176
228,4836175.612724226,249394.55191558832,16307,37876,48007.87935229225,2.9440043755621663,0.3804573461230655
229,4859616.527463942,245743.2827937158,16013,38206,47418.491328393946,2.961249692649344,0.4558959153101056
230,4852157.876824181,250257.33432446138,16290,37934,47668.58878742651,2.926248544347852,0.42236147686260217
231,4856233.454424495,251471.25702843894,16358,37909,47063.54850015782,2.877096741665107,0.5099492037432719
232,4842939.121137821,255206.72360007052,16700,37503,49410.94768490843,2.958739382329846,0.42803596965148843
233,4865915.8143304745,248539.89340879474,16220,38107,48571.262212527945,2.994529112979528,0.3666637536165738
234,4864119.7611467345,255930.64516293566,16635,37656,48379.20571580665,2.9082780712838385,0.38538150221887074
235,4891998.734615093,252319.4175415462,16406,37914,49042.98689234774,2.9893323718363853,0.38893634394762705
236,4861938.976374344,259320.37892214302,16787,37308,47125.27071831844,2.8072479131660475,0.4156594957702379
237,4851876.840955143,256553.9559271778,16720,37406,48996.91381252189,2.930437428978582,0.38389655208758644
238,4867386.8559378665,260981.1411526062,16911,37400,47896.14872740993,2.8322481655378113,0.369905407875382
239,4852892.467090476,254222.18787251465,16463,37467,47408.837928542845,2.879720459730477,0.5390120036310831
240,4873719.618253377,250661.4203370232,16242,37897,48038.34383521424,2.9576618541567687,0.38134392168634385
241,4846097.015881889,252044.74144988318,16486,37741,49030.01253901062,2.974039338772936,0.2500199957586744
242,4859225.066833527,243429.25605774246,15716,38241,46980.12029349581,2.9893179112685044,0.40349970687205067
243,4853116.994827919,243729.8161688136,15835,38143,47978.89251938946,3.0299269036557916,0.7019448484652246
244,4886739.891779634,242510.35019431007,15545,38701,44129.950263454724,2.8388517377584255,0.3716385290444334
245,4867601.216207265,245676.55629282727,15810,38470,44833.27507672249,2.835754274302498,0.43955441354196145
246,4880874.781686585,247621.6968114217,15941,38351,45682.128729732314,2.865700315521756,0.41124978955274727
247,4880346.267145261,246446.6821625369,15894,38552,45794.53098225336,2.881246444082884,0.3990502646891434
248,4878531.342965338,244557.4932927236,15768,38678,44571.4051332939,2.8266999704016933,0.39650004594814814
249,4860494.408616691,245246.94136526994,15830,38378,45321.80054749119,2.8630322518945794,0.3511120606766636
250,4855720.452603078,249780.95879458898,16214,37904,48056.62752058078,2.9638970963723192,0.4096962247639392
