episode,hotel_revenue,ota_profit,bookings_online,bookings_offline,total_subsidy,avg_subsidy_amount,avg_subsidy_ratio
73,3938927.357832592,178019.18184249566,11557,30452,49275.89240115292,4.263726953461359,0.49420258958243835
74,3942122.1984898853,174543.4345362573,11329,30676,47920.24040775465,4.229873811259127,0.5783461201659239
75,3950222.555542419,175352.86385838717,11385,30776,48794.77221285067,4.285882495639058,0.3614750142777958
76,3925075.978391853,178006.7618382154,11600,30435,49146.081757002816,4.236731185948519,0.3496417350058089
77,3949694.762174307,177815.189454623,11566,30581,48665.049096005205,4.207595460488086,0.607660881876464
78,3930576.362283818,182237.31656883867,11866,30333,47870.17185455938,4.034229888299291,0.34530308139002663
79,3917178.489100948,176337.02787237888,11479,30494,47191.710164573604,4.111134259480234,0.41178334490157087
80,3923947.4697736376,176587.76580387464,11478,30447,47979.90183693926,4.180162209177492,0.40037047789563146
81,3950239.116612036,175520.69293104668,11362,30749,46930.92990386151,4.130516625933947,0.44525830862783156
82,3938657.9793434436,175193.2085339657,11292,30791,46082.45915420633,4.080982921909877,0.500978314405797
83,3929958.155947386,173678.45405069098,11243,30782,46226.437803913286,4.111575007018882,0.33431881556573256
84,3939783.496224422,175685.09864357856,11285,30813,45398.00011936644,4.022862217046207,0.46949413541495444
85,3948381.643758946,175814.1714534976,11262,30922,44560.40031574442,3.9567039882564745,0.32751275095761223
86,3923507.474171389,176282.93613379705,11346,30652,45410.9414709246,4.002374534719249,0.3041197741687034
87,3926855.7440086775,174239.35884931628,11215,30807,44788.57248642917,3.9936310732437956,0.4150008222885098
88,3935193.192738437,177504.6246709027,11362,30879,44409.95166931436,3.908638590856747,0.3664043915364123
89,3932924.603837856,179314.3441943686,11575,30697,46240.71452943103,3.994878145091234,0.4713274106763154
90,3912206.8725774433,175516.89731776758,11297,30738,44201.49273505926,3.912675288577433,0.42840616881379245
91,3922123.1310394513,176504.54741800847,11274,30832,43882.05745634237,3.8923237055474873,0.5578636599154903
92,3923322.154414327,174098.87842895032,11148,31035,43062.14739220986,3.8627688726417166,0.42835006056626107
93,3923001.461828572,174775.50622278237,11168,31004,42830.63944638145,3.8351217269324365,0.33721372876746747
94,3913630.2574794656,176957.9406273451,11390,30864,43674.38559706753,3.834450008522171,0.40380903414642383
95,3902895.0797364223,176930.49885872792,11332,30799,41633.0497252771,3.6739366153615514,0.3861108135886153
96,3898417.527774769,180090.06793907366,11570,30668,42792.54955889411,3.698578181408307,0.5827684890454743
97,3911753.578790167,176497.0467333949,11374,30862,42803.31953236053,3.7632600257042848,0.44842940054071107
98,3904263.878845587,179128.5594575101,11532,30805,42765.88377765108,3.7084533279267324,0.3176925561398311
99,3898107.492500593,178441.33281446234,11476,30816,42470.10415739259,3.7007758938125295,0.3293640319690516
100,3886259.5529677193,180110.65231984228,11635,30563,43006.157150369756,3.696274787311539,0.4616289429882235
101,3904422.309090024,181000.97736843882,11746,30626,43373.725194089944,3.692637935815592,0.47737748681502895
102,3902482.858023472,182112.04587345407,11759,30607,42450.74316037084,3.6100640496956236,0.39730305228078056
103,3902610.5663535753,181799.40511616116,11890,30442,44698.70624514357,3.7593529222156072,0.37271980834659185
104,3889552.2443402554,179843.63240032128,11703,30478,43220.55144948252,3.6931172733044964,0.338593768927255
105,3908863.1885177023,179098.92234688817,11628,30755,42923.00386876058,3.6913488019229943,0.38208917691273697
106,3894904.2382583357,181892.43569078954,11868,30448,43497.55882381177,3.665112809556098,0.337694123358231
107,3903813.595373418,184505.3741693956,12037,30308,43628.15492148289,3.624504022720187,0.34972623123332297
108,3899515.6403992907,183960.71080171192,11949,30389,42961.15729688588,3.595376792776457,0.3238471406584398
109,3890042.969293585,184146.6412316219,11950,30281,42151.6060923886,3.5273310537563685,0.32044366511401257
110,3910819.8473409526,185273.43127774118,12035,30285,43414.50200293568,3.607353718565491,0.5192466166287751
111,3885273.2461139318,182895.14087985936,11802,30275,40930.6555560692,3.468111807835045,0.4813992398846979
112,3919754.2591299056,183978.22099726056,11875,30595,42125.05325921281,3.5473729060389734,0.47716331366100895
113,3916466.849320273,185576.62364902708,11924,30509,40689.23011036362,3.412380921701075,0.5733791609997605
114,3922451.689937261,187489.99312482527,12201,30289,43242.7743053214,3.5441991890272435,0.3743786603647556
115,3908933.702300526,187556.83838918793,12142,30096,42662.328346910945,3.5136162367740855,0.3986904027984528
116,3890302.028306358,189492.42824189863,12334,29951,43305.90865060801,3.511100101395169,0.414520566360408
117,3894165.2297465224,191869.40316339728,12478,29930,42799.17521140018,3.4299707654592226,0.5462842372215111
118,3885411.3398088105,191339.37253177763,12413,29753,43315.82581097824,3.4895533562376735,0.29080312750609794
119,3891359.3048959076,184083.82665431657,11894,30144,41872.438715500175,3.5204673545905645,0.4264973612084389
120,3934021.3425669037,187791.4938934059,12118,30342,41416.07048943272,3.4177315142294704,0.14751317862001645
121,3911709.08435046,185922.12785235752,12033,30310,41785.0913150683,3.472541453924067,0.41516507366068583
122,3899250.3753498653,191022.05341043614,12341,29929,41691.42602214063,3.3782858781412064,0.5652424637092016
123,3898116.8928056485,187136.05355686383,12102,30069,41174.38707588641,3.4022795468423737,0.33112049946905425
124,3938170.391212419,188874.2474709947,12149,30321,41224.99017822261,3.393282589367241,0.3402985462503094
125,3911158.471949789,192402.5603072671,12431,29840,42213.59237065348,3.3958323844142453,0.2331743826447082
126,3905141.952258761,188725.31950121035,12204,30048,41415.587632755465,3.3936076395243746,0.4708480882227257
127,3914393.954015405,191953.4018345572,12409,29994,42364.141130347845,3.4139851019701704,0.4405417052912078
128,3921671.0245415415,198338.68688606875,12892,29623,43166.95461186642,3.3483520487020186,0.2671291787414439
129,3908604.552227477,196398.38425423772,12749,29551,42848.50776036615,3.360930877744619,0.39922919834856735
130,3912479.9993424728,194588.0262589146,12685,29666,43782.65083774149,3.4515294314340945,0.3705042365862314
131,3928199.4056542986,190203.12536431014,12354,30106,42400.113182047455,3.432095935085596,0.5287322015041993
132,3907120.5030112057,192913.3047039598,12611,29838,42939.690033619416,3.404939341338468,0.407890478651848
133,3901333.588778195,196338.4585522474,12806,29537,43212.08341894209,3.374362284783859,0.4001666056826352
134,3909395.390875218,197948.5517125414,12858,29600,42987.635428655354,3.343259871570645,0.5708427966596904
135,3908046.294604175,199376.02716462952,12890,29460,42281.986905662845,3.280216206800841,0.32759124382497157
136,3938030.375843821,190760.23769894923,12343,30147,41028.76814063394,3.32405153857522,0.42713018509005735
137,3907803.988656619,198647.2899782452,12876,29379,42495.30965190876,3.3003502370230478,0.32493001002291966
138,3907633.239859665,197568.57491346996,12824,29570,42771.05216295966,3.335234884822182,0.4175545456614249
139,3886676.9500803673,203052.35602814617,13161,29036,43067.80472450388,3.272380877175282,0.17909656160906387
140,3923220.0655131424,203426.0813996933,13214,29374,42347.24486177267,3.204725659283538,0.24858081792327014
141,3902093.7656569337,202793.2001819433,13127,29303,41784.52272079727,3.183097640039405,0.4348866441646285
142,3881484.425403872,195026.20147488755,12602,29555,40225.59757238112,3.192001077002152,0.2981299058979984
143,3908491.0954492553,199872.50131549296,12944,29518,41315.63550339472,3.1918754251695547,0.2914547630877233
144,3892677.5915506687,199745.26804391298,12944,29551,40619.99728436477,3.1381332883470927,0.39325095318884945
145,3881261.5399213624,200177.3393285647,12898,29467,40007.470695105534,3.101835222135644,0.31184039865090135
146,3893117.2090317085,201192.85938942104,12997,29427,40749.16906543062,3.135274991569641,0.2835662647245286
147,3889808.3940555076,195621.28271986643,12655,29777,40299.09978985218,3.1844409158318596,0.23473162751762316
148,3890834.4658128885,191356.48896082357,12345,29964,40060.77065222205,3.245100903379672,0.48414139582573956
149,3884644.0172212184,193165.03966748907,12481,29909,40240.771879309024,3.2241624773102333,0.36125301351399336
150,3885672.7120498735,192354.4741558593,12440,29941,40321.21300164308,3.2412550644407623,0.3583782009680094
