episode,hotel_revenue,ota_profit,bookings_online,bookings_offline,total_subsidy,avg_subsidy_amount,avg_subsidy_ratio
28,5069884.649661413,213767.66806860367,14698,38213,86986.84155256017,5.91827742227243,0.4513439771529716
29,5075798.734298393,215143.28747489135,14618,38558,83268.68773064253,5.696311925751986,0.13320928533026744
30,5049857.199500612,216375.94281408953,14580,38386,80826.17026435962,5.5436330771165725,0.41427737260506675
31,5071012.041927366,217459.93128954124,14735,38511,80901.31740240278,5.490418554625231,0.7194141670456973
32,5083339.683962804,216322.08187234632,14482,38947,77342.40271424294,5.340588503952696,0.6383819510191362
33,5057225.670756457,221197.36721170545,14811,38353,78872.8184367166,5.325286505753602,0.27212028563879137
34,5061666.835203074,219944.68714835576,14685,38736,77505.07808316317,5.277839842231064,0.42197708458079886
35,5061762.889545468,219707.6247257933,14597,38885,73888.15591562603,5.061872707791055,0.3160623183207977
36,5062868.902200024,227272.75483156877,15074,38585,75901.6209639127,5.035267411696478,0.2384590857067573
37,5072149.743160742,223040.34567887592,14799,38973,74551.19361731409,5.037583189223197,0.3729721002458641
38,5048221.025796314,222465.98194226806,14759,38838,72927.0867196776,4.941194303115224,0.39290880376057435
39,5050281.797053798,222452.43644538466,14738,38863,73385.75980675749,4.979356751713766,0.5913639921068765
40,5061881.469227688,228744.68007429142,15037,38775,72807.24602184651,4.841873114440814,0.4572772534154196
41,5086600.738156669,224526.97871633692,14876,39019,74096.95867041823,4.980973290563204,0.44800626408049093
42,5013280.343101514,222079.72385365827,14879,38534,75477.46714689126,5.072751337246539,0.27112826910713295
43,5021724.228877177,222478.3868739751,14864,38852,73789.03036499035,4.964278146191493,0.5327015629427447
44,5039126.857510585,225045.73470227965,15046,38773,74466.27216905609,4.949240473817365,0.27792689420067157
45,5020367.29820947,224940.0434702986,15030,38746,73777.08314014587,4.90865489954397,0.3319310270967388
46,5054646.332083908,230321.6705358401,15384,38916,73747.9994831779,4.793811718875319,0.24178958272540166
47,5040864.028354591,230408.90966988422,15498,38822,74367.4863110176,4.798521506711679,0.36504608784557685
48,5020335.177581519,230173.70339519446,15442,38754,73682.86466244108,4.771588179150439,0.4751793261222874
49,5011904.675683893,224949.81079822066,15137,38921,72296.60322765574,4.77615136603394,0.3507992694285149
50,5037992.033837098,229659.45624320052,15645,38982,76019.2703713763,4.859013766147415,0.2817566445430017
51,4999478.211180135,227548.7196068229,15354,38812,71779.14542333077,4.674947598236992,0.37524217515848807
52,5004753.147306816,229330.37981155538,15227,38862,69791.06139298582,4.583375674327565,0.3343533001134329
53,5036048.017313029,227594.08816859606,15163,39248,68725.86086860912,4.532471204155452,0.2649400986123277
54,5043144.494382746,227053.57269303038,14992,39432,66389.42435623759,4.42832339622716,0.47292011182303717
55,5069204.418049837,228236.8627085794,14957,39576,65740.81366144987,4.39532083047736,0.5117643957713548
56,5043747.18040847,228042.65626391108,14907,39218,65116.85827643435,4.368206767051341,0.291207238496178
57,5071166.9950397005,229213.61945692007,15014,39375,65744.10441297205,4.378853364391372,0.3181125854216669
58,5071211.701174758,228372.27614977772,14771,39460,62141.34562384775,4.206982981778332,0.3855213697953837
59,5044561.327829034,231330.9085576561,14919,39032,62468.32643742427,4.187165791100226,0.3793772435253618
60,5043218.257514407,233748.17162867635,15123,39018,62588.988345329366,4.138662193039037,0.4211752896410007
61,5067773.237394142,235793.39064061572,15207,39172,61879.36780741158,4.069137095246372,0.7398688748671078
62,5058919.176898043,233781.9590655778,15142,39186,61833.14269864242,4.083551888696501,0.42258609126886854
63,5038031.0636400925,234692.70238842876,15256,38938,61647.6388144888,4.040878265239171,0.42362599406897455
64,5051226.97337183,234433.94854577997,15326,39105,62776.99757436582,4.096111025340325,0.2092769257026049
65,5044956.572566547,231874.37256435136,15173,39404,61330.12829932143,4.042056831168617,0.39253637258330404
66,5059363.811203098,233336.58565829584,15405,39272,64712.83588408017,4.200768314448567,0.2410604413800827
67,5045613.638025838,234156.48551331492,15267,39294,61712.99626123169,4.042247740959697,0.1908637534287238
68,5008484.862288661,236348.54492132607,15558,38670,63921.33811781743,4.1085832444927,0.48068505701705133
69,5035644.409252794,230835.7860516613,15198,39329,62725.93883523261,4.1272495614707605,0.2642318891817545
70,5045162.731069764,236215.69133184492,15603,38943,64052.832873969426,4.105161371144615,0.36310917670529996
71,5019821.604713861,234567.3989481037,15568,38798,64043.713998977415,4.1138048560494225,0.311289050965301
72,5016893.352316318,239551.69262627463,15800,38756,62539.58169287627,3.958201372966853,0.37533767447381844
73,5059611.739368819,237909.36090344845,15631,39280,60953.91260860999,3.8995529786072542,0.4199287068228879
74,5040399.192329002,241755.44175458277,15853,39048,59957.802846480605,3.782110821073652,0.3883142642292548
75,5013880.845482125,244979.59603629782,16041,38590,61697.63114981062,3.8462459416377173,0.6176887503785143
76,5037716.011659102,238078.1831561672,15584,39094,61034.16786207989,3.916463543511287,0.5514638403005439
77,5075235.222856164,239438.72324532023,15743,39211,62955.12598517261,3.9989281576048157,0.6238156188784869
78,5047578.903112907,237146.5470295764,15555,39150,61074.440076758925,3.926354231871355,0.22833184990455213
79,5071619.887086496,238540.0062975499,15591,39391,60244.20288826719,3.8640371296432034,0.17417152149994844
80,5039964.268037618,236711.85211869737,15605,39132,61592.27759848835,3.9469578723799006,0.42989167064298967
81,5063019.281250993,237250.47633400434,15611,39349,61024.11664042045,3.9090459701761864,0.429203521904753
82,5021638.563773851,241638.7241796445,15855,38782,60530.02130441757,3.817724459439771,0.3772987760946314
83,5061244.717396269,240911.90723356215,15800,39336,58877.51870890839,3.7264252347410376,0.31905672219892334
84,5017639.467031265,238718.40628820655,15633,38986,59090.14745054402,3.7798341617440046,0.34930669294079125
85,5044596.931896304,239647.99187279062,15651,39267,58145.49647340554,3.7151297983135607,0.3334630880808338
86,5034996.279454029,238144.85820522296,15656,39205,59578.531170627175,3.8054759306736825,0.5003877912253016
87,5043168.901977334,239038.02405392518,15696,39350,59588.81072994903,3.7964328956389544,0.35327412567540284
88,5050806.300752831,241031.54241380165,15762,39238,58881.21950774183,3.7356439225822755,0.6474966381908922
89,5023390.0974418,242103.68467171662,16077,38748,62278.910759554936,3.873789311411018,0.3623209090780035
90,5047554.388582068,239370.67288446872,15749,39145,59831.63815247103,3.7990753795460686,0.47018734184056
91,5068719.818753897,244318.75978151656,16101,38915,61908.93851941492,3.845036862270351,0.5506646890342977
92,5053225.0435222555,241246.37975155833,15701,39107,56644.66205933986,3.607710468081005,0.25361388462532286
93,5055188.631028536,240674.93842759248,15550,39357,54678.579961572024,3.51630739302714,0.4256843659494707
94,5090970.49842243,241440.90580646638,15630,39514,56527.82587771115,3.616623536641788,0.43331787311789616
95,5064234.198282253,241855.64580929378,15623,39264,55987.03483195652,3.583628933748737,0.31044772763758866
96,5077671.752665022,238363.83348382154,15450,39495,57038.68396192952,3.6918242046556324,0.37270384555489067
97,5081663.7556090085,244848.99401397828,15916,39194,57998.613438590175,3.644044573924992,0.43677109393933455
98,5050010.361706352,244632.73983392896,15806,38865,56583.54672304585,3.5798776871470235,0.27382627255782976
99,5080185.812196007,241660.21388517556,15565,39371,55243.43999103595,3.549209122456534,0.26847955353759323
100,5046200.373391635,245189.53707860227,15863,39074,56620.17077933447,3.569323001912278,0.4062930719292125
101,5041927.109846084,243381.92162633123,15834,39059,56228.62993122519,3.551132369030263,0.28861208303279684
102,5049955.568716044,244979.7590231097,15953,39075,56947.309103238375,3.5696927915275105,0.4534648947534494
103,5028481.988627849,249842.56590313854,16313,38715,57179.89208692552,3.5051733026988,0.3231753651427613
104,5051009.498594049,244536.71169030163,15825,39211,54796.81534297889,3.4626739553225203,0.3380459937249731
105,5046577.474176822,241327.7996936536,15634,39382,55791.3636918501,3.568591767420372,0.4018343846973988
106,5021733.229029707,245930.9638869183,16093,38959,58231.43865252553,3.618432775276551,0.4619748027047076
107,5031336.158105364,249918.80849459025,16359,38779,57934.848496037,3.5414663791207897,0.38036755512791354
108,5020731.796812301,248555.34317820612,16186,38968,55503.391011545835,3.429098666226729,0.19213217545088793
109,5031954.903883212,246962.702941633,16079,39065,55474.493376942715,3.4501208642914807,0.37186306867307284
110,5032793.029326758,243776.25849855773,15692,39247,53098.30052213605,3.3837815780101996,0.3836224658557513
111,5043931.652680006,242589.5427218485,15509,39665,50539.924879652644,3.2587481384778285,0.35135422056330695
112,5050308.787071422,242754.97461052498,15656,39640,52713.63441720321,3.366992489601636,0.4186861767580028
113,5035734.04575522,249446.0721826202,16136,39060,53920.218423814375,3.341609966770846,0.3982032389880735
114,5039578.13219744,247813.8038054061,16015,39221,53423.69101182568,3.3358533257462177,0.2898525336502086
115,5060117.3393599205,247186.41634786685,15958,39336,53542.038327078226,3.355184755425381,0.15738300870419755
116,5060681.364700682,244933.32360709124,15753,39666,52063.15943180597,3.3049679065451643,0.3532168446764561
117,5041304.91040285,245614.14534929057,15827,39342,51267.29786451142,3.239230294086777,0.26135446547341323
118,5010296.729034267,248598.6788727638,16086,38909,51931.87936759456,3.228389864950551,0.35579017868753715
119,5071650.83305413,253310.18987043705,16369,39218,52989.00037924872,3.2371556221668225,0.42890853006124496
120,5048494.984913748,257006.02952403363,16707,38874,54774.87404233022,3.2785583313778788,0.3944799199400207
121,5038288.001590667,256421.23023347335,16640,38732,53189.70186470848,3.1964965062925765,0.15267731284929206
122,5027873.00168689,254439.02788421867,16548,38669,53323.90300671878,3.222377508261952,0.476882946098236
123,5015071.674205804,260699.96704371454,17052,38235,55529.05958700052,3.2564543506333874,0.5130537087740603
124,5045197.996436741,256494.32164850854,16640,38917,52799.89424268762,3.1730705674692077,0.2423709688935074
125,5003166.435419004,251037.33581846624,16200,38923,49828.916193918565,3.0758590243159607,0.41932261746522176
126,5039323.534286525,259921.3305081447,16933,38606,53987.133077583945,3.188279281732944,0.4492822268873569
127,5050033.380019591,257102.15879244407,16638,38805,53019.52317618396,3.186652432755377,0.3309256879650545
128,5028627.527980182,259631.35361357857,16708,38479,50768.142355933436,3.0385529300893843,0.35553415130238575
129,5008193.260158624,262120.7352935257,16978,38185,51857.42444506293,3.0543894713784265,0.412692810663393
130,5022051.0559027465,261172.6883335033,16930,38237,52024.165528987935,3.072898141109742,0.3633988137664624
131,5033389.584270482,261925.95248914737,16905,38370,51591.64496575478,3.0518571408313977,0.37822256463906195
132,5028582.386052786,262530.3190858923,16910,38231,51171.73956816857,3.026122978602517,0.37188689282279885
133,5032174.497270146,251933.95617381288,16222,38981,49822.23542209644,3.0712757626739267,0.4242751112753636
134,5027032.064171782,262152.32619090256,16757,38501,49689.26567398515,2.9652841006137822,0.36582764659675376
135,5046892.663000233,253011.7398009978,16234,39189,49158.73006612678,3.0281341669414057,0.38896765926008803
136,5047616.521253709,254864.97175361364,16299,39067,48910.519967877066,3.000829496771401,0.4319401504579171
137,5008627.025804515,258629.0104785906,16768,38298,51848.497677732434,3.0921098328800354,0.09265005306341362
138,5014276.402408252,258440.13348916871,16708,38384,51080.23228227646,3.0572320015726873,0.38223038005233306
139,5032698.366295333,259658.38576115476,16643,38703,48918.690254520996,2.9392952144758153,0.15713745921204705
140,5030908.784422015,258328.5073999254,16500,38604,49205.66422003298,2.9821614678807866,0.3602827958108695
141,5018798.280871359,258467.87283635966,16573,38528,49730.27140768621,3.0006801066606053,0.38152743799979716
142,5051691.280634964,261592.87207106652,16903,38795,51146.15556664274,3.025862602297979,0.5451369843674971
143,5022791.187998226,261828.4575226932,16984,38380,52469.78235604487,3.0893654236955292,0.1122355458903311
144,5059213.942271863,255781.62903419678,16590,38939,51615.702073589724,3.1112538923200557,0.4023731278024225
145,5028290.987963096,260398.8084500264,16834,38556,50406.94969475646,2.994353670830252,0.30337795711095633
146,5030386.597596753,251861.10207948423,16286,39017,49841.90446656177,3.060414126646308,0.442194973020159
147,5031399.939648759,257933.95787640972,16679,38761,50829.62135761919,3.0475221150919833,0.3976235157980953
148,5037098.386669923,254181.44924221706,16410,38852,49049.740398342874,2.989015258887439,0.349108325414039
149,5070278.3335714135,254080.30081340042,16257,39354,47956.32061084925,2.9498874706802765,0.40450774804627715
150,5067013.870411511,256800.82384820568,16374,39374,46995.65658160663,2.870139036375145,0.3676442707086891
151,5046400.507599784,251011.69730507853,15993,39590,46078.986832718474,2.8811972008202633,0.4231841647849107
152,5042784.222343252,253695.11418443025,16086,39426,46636.72263090313,2.8992119004664385,0.2977747768450161
153,5010132.222562498,254904.17685936557,16204,39209,45563.630963519514,2.8118755223105105,0.2686927880671712
154,5028283.623250576,254162.01920862662,16067,39431,45160.648623891226,2.810770437784977,0.41850327980218005
155,5023659.184443031,254994.0196375509,16228,39224,46500.149541413826,2.8654270114255502,0.2382930066750859
156,5040733.633601833,254078.5092686748,16244,39441,47675.06269400282,2.934933679758854,0.43181269637699593
157,5009519.354766378,257255.49808081472,16497,38956,47759.34355899174,2.895032039703688,0.036396092937879765
158,4986334.4899711115,251960.34028547854,16278,39075,48862.08558077348,3.0017253704861457,0.4036835586316754
159,5020959.527319539,252273.3230409379,16339,39183,49546.73382520007,3.032421434922582,0.2748515801489507
160,4985107.275094631,255574.49529340447,16667,38697,51648.204306899395,3.0988302818083278,0.4649165434709387
161,5014983.263979091,254483.41658251887,16566,39009,51668.82211746558,3.118967893122394,0.4583964800461613
162,5040319.543132673,255730.08499548197,16659,39269,52258.09349451018,3.136928596825151,0.39615481534602937
163,5005720.643329001,254671.71364516282,16649,38884,52474.42684262545,3.1518065254745298,0.25244924543066066
164,5022655.060179429,253677.87497952982,16640,39074,53220.30918622754,3.198335888595405,0.3350263736656732
165,5016835.085867677,256598.76241811662,16893,38867,54141.77496548691,3.204982831083106,0.2739396782181986
166,5048310.954560985,259964.9464217023,17202,39015,55576.21000371379,3.2307993258757,0.42570178520810253
167,4993105.554081638,257765.51062608353,16952,38475,53408.812573358235,3.150590642600179,0.1754101737651564
168,4984771.044034532,261016.84542829683,17263,38326,54520.28513529393,3.1582161348139914,0.32242776493190617
169,5036222.892481443,262447.66605495464,17353,38587,55773.443351847236,3.2140519421337657,0.4118499048513668
170,4991405.9817173565,258616.4614193431,17166,38293,55473.1129758434,3.2315689721451357,0.351941839136823
171,5004852.474350851,261874.87672601274,17248,38452,53823.33696289617,3.120555250631735,0.40012708815167736
172,5027647.692213688,261750.16759796074,17224,38708,53126.638455950655,3.0844541602386584,0.3760130999454032
173,5009332.379101809,254724.3588919065,16691,38905,51746.08361708911,3.1002386685692356,0.37288286426477824
174,5005167.764029095,262900.8869677161,17208,38664,51340.654556143956,2.983534086247324,0.3029116804896397
175,4992495.130328814,259546.68177999466,17062,38652,51506.68435927876,3.0187952384995174,0.4867452167852233
176,5034976.287331656,260188.5902101885,16970,39015,49775.579015699164,2.9331513857218128,0.3969831346611831
177,5042580.946448938,261213.96826682164,17033,38879,50938.0174979884,2.990548787529408,0.11835177960132526
178,5037448.3111758875,259830.7740966908,16899,38941,49772.91339529325,2.9453170835725935,0.3867210117875384
179,5049713.281929045,257410.96795855492,16717,39211,50325.65125745251,3.0104475239248973,0.3613357489423666
180,5015212.9404698275,256945.02177970318,16606,38954,48432.29671928064,2.916554059935002,0.37338838842247307
181,5059207.156904974,260309.49387375204,16746,39301,47859.65255449431,2.8579751913587907,0.37434488345949773
182,5038235.223501541,259846.72983638896,16675,39039,46224.89813663591,2.772107834281014,0.420030856559432
183,5050607.726189166,258659.1243426225,16601,39239,45885.817074914594,2.764039339492476,0.3798141369633391
184,5041046.328217284,256219.06413596089,16410,39162,46585.60823319835,2.8388548588176934,0.331907006117055
185,5039646.536048617,255627.05519090805,16404,39217,46356.51169475787,2.8259273161886047,0.21271606724562042
186,5017805.0461256625,256498.97851121964,16558,39095,46984.98287368846,2.8376001252378584,0.23286025678748146
187,5013815.483252634,258027.71619091838,16684,39020,49068.05193851496,2.9410244508819803,0.40369127548843897
188,4997059.284623621,256434.6989602822,16728,39115,49222.19759042528,2.9425034427561743,0.2340226432038327
189,4990707.848552714,255873.62065967306,16647,39242,46871.6100167882,2.8156190314644203,0.40879689934243507
190,5005839.876954209,253583.4704548356,16346,39394,45708.61897064401,2.796318302376362,0.19997500270925628
191,5013669.84174612,254661.5215979914,16453,39601,46123.01249245349,2.803319303011821,0.3805614058097495
192,4993308.868453304,252901.94555304857,16218,39414,44688.584361026864,2.7554929313742056,0.4027418366478558
193,4998167.50296834,259225.9563343629,16682,39162,45900.492162595874,2.7514981514564125,0.3836173584709453
194,4994798.462339227,255990.7149374839,16532,39345,46069.083357958894,2.786661224168818,0.35340157812928774
195,5005732.945856542,255052.96958721912,16461,39555,45720.27640810068,2.7774908212198945,0.3798257874078842
196,4994877.612834798,254411.36328041728,16388,39552,45325.81498388443,2.765792957278767,0.389389048371117
197,5005504.926883739,252079.16399267738,16220,39576,44376.182949113805,2.7358929068504194,0.3616377605449939
198,5019134.691765546,255731.279271678,16488,39644,45734.72919536915,2.7738190923925976,0.36220413838749976
199,5025588.889893948,257469.64227413066,16629,39550,45978.0947391172,2.7649344361727826,0.3329244125062619
200,5037154.43157922,258233.25867969025,16668,39427,45256.56027931161,2.715176402646485,0.3213939912662507
201,5039398.561208708,262420.16692267294,17032,39049,46929.12565506793,2.7553502615704515,0.3926203877512771
202,5017115.962923492,260189.11846361103,16856,38989,47129.115826889756,2.795984564955491,0.38213755817231837
203,5016428.477960689,263746.4543442668,17148,38890,47782.00997129779,2.7864479805981914,0.2964433110297359
204,4983892.3988044895,258464.66778991724,16846,38739,47953.1790654378,2.846561739608085,0.18443812725971553
205,4981278.167489359,255579.85618142094,16626,38897,47933.603688727,2.883050865435282,0.5475721624453621
206,5003800.354128411,257040.19054289098,16651,38948,47184.19846060318,2.833715600300473,0.22085786982178096
207,4998975.369601504,256193.35169042926,16524,38931,46319.79512549452,2.803182953612595,0.4034603245958585
208,5023776.10725249,257594.59399321416,16736,39080,47308.34851803821,2.826741665752761,0.41682094743217857
209,5006720.153578303,258551.81641556163,16807,38825,47447.6395964889,2.8230879750395017,0.32870238406263846
210,5029712.588517319,258235.17493509417,16802,39101,48811.997732367476,2.9051302066639373,0.23425693919078305
211,5026030.305985545,263213.1783467879,17054,38782,48679.796239764335,2.854450348291564,0.36233853615451317
212,5046505.212505089,257772.37831170575,16629,39367,47275.53770096513,2.842957345659097,0.344662195530393
213,5032887.583084952,259894.6993182708,16616,39059,45926.721545538814,2.7640058705788886,0.15322092927048614
214,5030732.263675805,253271.92892096634,16344,39380,46118.7487511823,2.821754084139886,0.18741097809576482
215,5012079.479576098,264359.4501883697,16920,38823,44900.018185833374,2.65366537741332,0.2530490665368552
216,5016623.365610952,264575.71340067766,16965,38851,44643.95330672315,2.6315327619642295,0.40476431537268
217,5027015.353852211,263941.7086525399,17040,38941,46647.730472263516,2.737542868090582,0.21478564938412698
218,5006810.901611888,264601.089075865,17030,38775,45036.5861675551,2.6445441084882617,0.3967721378969352
219,4991659.88100871,260365.31064487217,16734,38901,44805.65688949952,2.677522223586681,0.3081033892099633
220,5010620.80819284,262669.3254323335,17002,38994,46687.55484457812,2.7460036963050296,0.4112962085252154
221,5036414.409266366,266997.5204627803,17177,39025,44565.370367373966,2.594479266890258,0.4200930717816072
222,5008365.825968183,261681.71480878824,16909,39009,46075.234862012745,2.7248941310552217,0.38893387535641316
223,5003552.5405290285,263842.8450788739,16984,38920,45116.08832870508,2.6563876783269595,0.4028860933393277
224,5000261.950327963,267119.59256403736,17305,38362,47955.67674480436,2.771203510245846,0.2940695110000499
225,5017350.063169201,268474.8204522827,17419,38379,48820.10566779293,2.8026927876337866,0.4077135900308416
226,5016390.753955423,264427.7299094164,17162,38625,48137.564673063156,2.804892475997154,0.37947119606219193
227,5012822.155904276,277709.1420853677,18192,37861,51679.976187004286,2.8408078378960138,0.37317742035547097
228,4998910.049827527,273567.5067133366,17847,37986,50078.38003528589,2.8059830803656576,0.39189242007297487
229,5018159.96389936,274206.1632294469,17859,38021,51092.944513223585,2.8609073583752496,0.20358650847335558
230,5004138.894889475,267517.3491719313,17403,38444,48101.52596798119,2.763978967303407,0.27519261018635677
231,5016383.410949337,265677.5889846904,17306,38457,49311.89092503645,2.849410084654828,0.3907009454108606
232,4990926.315087073,261434.36418779672,17111,38452,48934.55595003131,2.8598302816919707,0.17969776845745655
233,5061502.033355774,262859.58495118486,17076,39206,47635.16266417147,2.789597251356961,0.4284398350424762
234,4993979.0846639685,270332.9110634366,17543,38272,48667.80766349951,2.7742009726671326,0.3893152629752755
235,5015419.6622541,269737.327621246,17405,38391,47364.78251221349,2.721331945545159,0.23130235736659222
236,5012262.923043272,268973.62510402047,17355,38347,47126.13481768598,2.7154211937589157,0.15226983047823026
237,5019063.542005355,265351.7363630682,17094,38661,46075.08435350145,2.695395130074965,0.24072049844683835
238,5006013.794757102,266969.72216291714,17166,38424,46019.14530396917,2.680831020853383,0.29049531017224667
239,5041812.384827888,263774.54669755045,16834,38982,44016.600064119106,2.614743974344725,0.21134632054685398
240,5009350.216386695,267027.76325042796,17039,38582,43753.27194496206,2.5678309727661284,0.36437479148530605
241,5022921.66974342,269563.45527487545,17288,38616,44797.53839724508,2.5912504857268095,0.21593587067236814
242,5005023.150212283,266259.36860654264,17155,38589,45281.33813394892,2.63954171576502,0.35594461576269065
243,5032125.573329533,267559.18105527764,17080,38935,43396.89917532879,2.5408020594454794,0.3070604605155739
244,5011503.359202983,267826.9968318662,17147,38644,43575.58307805944,2.5412948666273656,0.37678231642951254
245,5042988.148562983,266985.9246868604,17022,39087,42706.1354998838,2.5088788332677594,0.4164083650756437
246,5003512.401861477,273666.7873503937,17597,38241,45538.09855762344,2.5878330714112314,0.38432415848451784
247,4995596.062227436,270047.38817396597,17310,38296,44380.470067032154,2.563863088794463,0.39822885893273174
248,5012207.497823567,271711.216584355,17427,38468,43987.547080708566,2.524103235250391,0.44426448636406796
249,4970121.424795233,269831.2929993854,17367,38179,43165.57210685927,2.48549387383309,0.41380436218949623
250,5030021.093636043,277464.33186232473,17849,38274,45006.54951969347,2.521516584665442,0.31662251378158807
