episode,hotel_revenue,ota_profit,bookings_online,bookings_offline,total_subsidy,avg_subsidy_amount,avg_subsidy_ratio
107,2909339.4361801445,131090.90046472423,8438,22002,34756.73112826171,4.119072188701317,0.47337170506734083
108,2888860.7948661377,131489.23056309822,8444,21985,33761.424111012406,3.998273817031313,0.489528536642233
109,2896218.5245491266,131329.8909613703,8397,22065,33217.72386849986,3.955903759497423,0.30579041053829115
110,2909834.5453575146,131472.58428272785,8430,22092,34431.94494189532,4.084453729762197,0.38485394761872294
111,2892545.111925718,132996.19616717962,8482,21956,33027.95782017338,3.8938879769126835,0.39486242751526635
112,2917143.302211389,130668.14079488929,8299,22199,32003.462384365634,3.8563034563640963,0.5111339153427886
113,2910055.6268587355,130381.4001477672,8257,22208,32489.059017755037,3.93472920161742,0.35775913137116067
114,2913999.1294710035,129596.03153308814,8171,22409,31967.830866598993,3.9123523273282332,0.31261411969608593
115,2914406.9051320385,132377.5748937383,8283,22295,31417.05515185072,3.792956072902417,0.3242871654184312
116,2914320.8635928244,129494.69944329304,8179,22358,31650.305580732726,3.8697035799893293,0.39331751353889255
117,2923041.613171555,131900.68785363715,8244,22333,31151.24364564531,3.778656434454793,0.35715533591773824
118,2901344.4352785493,131893.93358762865,8243,22159,31129.629480390413,3.77649271871775,0.38720721169347144
119,2907566.1551765003,130105.84331231007,8176,22309,31859.243280668485,3.896678483447711,0.40067081317361986
120,2909021.4652835806,130053.0116703806,8082,22317,30059.117394047502,3.719267185603502,0.469552386097598
121,2895941.6535866186,133441.27290525983,8387,22001,31578.711927467455,3.7651975590160314,0.40034866523441853
122,2898254.155780811,132990.50260972808,8385,22056,31885.974447677603,3.8027399460557665,0.39917941983406185
123,2912458.152778227,134119.36620729216,8538,21979,33080.34773482647,3.874484391523363,0.4373791741035412
124,2907121.2486926396,134799.91207865693,8449,22078,31539.446154389057,3.7329206005904907,0.4197905630026018
125,2899329.4384029354,133186.94958415738,8366,22047,31251.55109398363,3.7355428034883613,0.37248855794150254
126,2911410.879681962,131652.31540532305,8185,22280,29338.36839534159,3.584406645735075,0.33630804526450425
127,2922262.110618777,131081.246030745,8116,22400,29663.024673424694,3.6548822909591787,0.39530653657304016
128,2899669.8815394803,134473.26700255246,8451,22039,31253.793996373603,3.6982361846377474,0.43938718600774995
129,2921098.624845115,134253.58764650553,8325,22326,29349.561579063844,3.525472862350011,0.38951217024570334
130,2931204.359200888,131267.27169132314,8146,22393,28806.346386758098,3.5362566151188433,0.37904860242159394
131,2922199.435569119,135120.1799899306,8376,22163,30245.742472835536,3.6110007727836124,0.3946637362166746
132,2926913.221859627,131096.2831777717,8131,22425,29450.772277801418,3.6220357001354593,0.38774540667788165
133,2918551.1244499227,131181.46915879747,8115,22390,29135.549593026328,3.590332667039597,0.4515754461961967
134,2926938.0578781525,133389.06507977934,8228,22349,29897.828029601256,3.6336689389403567,0.44178811393644013
135,2919772.0288717644,131448.9799107977,8183,22393,30154.2779721323,3.684990586842515,0.42865426474271406
136,2906677.7689947044,129140.61153608146,8186,22297,32219.28814582266,3.9359013127073856,0.4237983051732774
137,2891411.167688108,133654.9768436386,8347,22114,31357.874898581875,3.75678386229566,0.408191370023807
138,2885626.381959635,131577.59491207,8307,22114,32359.89314808671,3.895496948126485,0.4088260500206918
139,2923877.234888666,131027.04924494264,8252,22430,31600.510374521626,3.8294365456279236,0.39836714332681517
140,2911681.701958022,127659.51820325726,8077,22453,31620.000990922115,3.9148199815429137,0.40485385543577385
141,2909154.7240554905,132440.90981179493,8400,22230,32370.3634561603,3.8536146971619405,0.39593262034958626
142,2926427.8706117515,132451.7014527859,8299,22327,30962.289830549304,3.7308458646281846,0.4045346853651542
143,2910886.2056166506,130900.71696173138,8393,22203,33308.03376902923,3.9685492397270616,0.3496062271911019
144,2901851.6303132973,129792.61620025216,8252,22237,32058.087816808496,3.884887035483337,0.4158539433331756
145,2907182.7289048517,132949.14291611448,8376,22161,31538.30422761758,3.765318078750905,0.413835691149458
146,2895739.7806519754,131819.01117742286,8352,22130,31340.343328434556,3.7524357433470494,0.43831491324550925
147,2916211.1620016308,130603.95879984944,8266,22309,31736.14354934949,3.8393592486510393,0.3934667339014859
148,2903953.208889437,132628.800400261,8398,22130,32065.24503871728,3.8182001713166565,0.3786902287299633
149,2895280.924798201,131721.66674896897,8300,22122,30935.816978183775,3.7272068648414187,0.37472377721199823
150,2889761.1768857534,131348.45389241152,8310,22094,31055.781716675905,3.73715784797544,0.4219877266324139
151,2903153.7155055553,132725.7401494677,8298,22238,29635.577037133826,3.5714120314694897,0.3981089528841613
152,2903773.926501757,133006.61308305932,8549,22045,32875.52035307367,3.8455398705197883,0.37080419089256195
153,2903996.185324356,134531.6089435496,8535,21944,31660.895384310203,3.709536658970147,0.38974012931621843
154,2895205.795949014,133286.07162009392,8499,21957,31722.999739203566,3.732556740699325,0.4263916573040499
155,2901353.888202493,135203.84341006808,8533,21959,31305.840786535482,3.6687965295365617,0.4018501053229411
156,2910984.035491594,137480.89941516102,8724,21817,32278.917385749526,3.700013455496278,0.40605751686576974
157,2925527.449855518,138430.3445454519,8737,21895,31741.590637370075,3.6330079703983147,0.38643773257304326
158,2894476.5697156885,138234.4237779903,8727,21716,30974.294967735008,3.549248879080441,0.3775066281793525
159,2916433.22251353,133744.86281425695,8361,22205,28695.794402724874,3.4321007538242885,0.44198617266862705
160,2914167.5231438684,133349.79284098002,8440,22066,30618.02121479762,3.6277276320850262,0.411378546279403
161,2908782.026518827,133591.40583593483,8309,22059,28502.04751913363,3.4302620675332327,0.40277989777854106
162,2941989.9850364286,134903.19304857927,8429,22272,29374.763073191196,3.4849641799965827,0.34691958040302356
163,2917254.3107355637,137076.53670954725,8549,21861,29178.91805693268,3.4131381514718306,0.41315554656217063
164,2917629.6141352626,138262.68187531125,8755,21767,30389.205511951463,3.4710685907426,0.39520707204556454
165,2919745.84804528,134414.0709051603,8451,22024,29008.58494541378,3.432562412189537,0.4058689075271238
166,2930341.3594941804,140153.11017159375,8820,21736,29861.941881698698,3.385707696337721,0.393455421160184
167,2901657.6770667653,138776.33327256786,8729,21693,29861.22538469157,3.4209216845791692,0.4017565797986044
168,2904919.985740839,138400.5487594177,8758,21732,30329.331391824944,3.463043091096705,0.42676026103401676
169,2898801.373112117,141124.00793492515,8960,21477,30795.74139496451,3.4370247092594317,0.38053896189455744
170,2909129.4263600204,141099.0948770132,9003,21520,32246.06408585703,3.5817021088367245,0.41353514535465463
171,2919988.77720424,137874.50719381924,8750,21833,31148.366559529746,3.5598133210891136,0.3942085679342248
172,2928289.261129941,139073.96523051383,8801,21817,31153.692899815524,3.539790126101071,0.39309549862957677
173,2931828.6912377863,134840.74867303725,8560,22120,31265.12473319908,3.652467842663444,0.40798342072421917
174,2934118.236339143,134837.9677627022,8381,22174,29156.340420681085,3.4788617612076225,0.39951052831348927
175,2931053.31528358,137235.6075631905,8629,22075,29584.896409578963,3.4285428681862284,0.4062347915120601
176,2920498.7484212867,137935.62612070842,8659,21876,30417.14665407752,3.512778225439141,0.40772659176173276
177,2908886.633179364,136121.3127194302,8568,21899,29815.981018213002,3.4799230880267276,0.41408123621163034
178,2916956.555942296,136815.94401814922,8503,21999,28543.10426009183,3.3568275032449524,0.39977262475837555
179,2910668.9090975663,139116.7647667437,8799,21695,31353.890865505953,3.5633470696108596,0.39591068791632245
180,2906376.1426103874,134052.9542097986,8439,22028,29844.379110677022,3.536482890233087,0.4074571781514711
181,2915017.207031667,138290.2569292675,8731,21787,31021.0213000249,3.5529746077224713,0.3910087507864966
182,2911465.1754411585,134324.5303563486,8475,21969,30326.708060921894,3.5783726325571554,0.3865245593753846
183,2918127.512093638,135489.01090067378,8476,22057,29706.091554156083,3.504730008748948,0.38299232700117297
184,2909946.949542214,135049.43519760438,8545,22013,31326.284349367837,3.6660367875211044,0.3720719219349632
185,2904829.4013971896,135437.68270206562,8514,21962,30659.44187761517,3.6010620011293364,0.4251736899316256
186,2908989.1241105115,134873.23186728888,8532,22104,31215.235260746533,3.6586070394686514,0.43540102608683184
187,2901978.0968733616,137621.0525492169,8771,21857,32144.704542491014,3.6648847956323127,0.38434164501512036
188,2917522.410903959,134320.31953077661,8505,22133,31116.252960930502,3.658583534500941,0.38115996247293643
189,2907555.32506854,138304.88305517007,8762,21938,30680.325348146755,3.5015208112470617,0.41605586717374754
190,2905061.825789739,136635.9570850554,8597,21953,30215.347748641754,3.5146385656207695,0.3888611046416575
191,2900865.8047269746,136947.7917011232,8787,21794,32563.75852866577,3.7059017330904482,0.3794979449472649
192,2915113.3690000107,137066.2946238604,8666,22006,30817.808069809897,3.55617448301522,0.3893625466108189
193,2906694.9544075057,137933.1039127089,8653,21869,29816.889277686463,3.4458441324033817,0.40594470826156104
194,2942472.3722640993,139862.24717490945,8650,21989,28813.839471240157,3.3310797076578216,0.41145377933939536
195,2929712.353164546,137363.7932236139,8516,22110,29260.331021697573,3.4359242627639235,0.37902141896195846
196,2912226.9086923883,141087.88555290882,8928,21739,31243.579072856188,3.499504824468659,0.43759206922106064
197,2900258.999656564,141965.29158982614,8971,21561,30664.564723836946,3.418188019600596,0.39722156125252656
198,2914764.5315506794,138217.41002335944,8668,21974,29088.33632023083,3.355830216916339,0.3872659457326955
199,2904539.7838481,141497.41856664538,8881,21655,30419.630962193336,3.425248391193935,0.40236107956836864
200,2897889.6573615894,143692.11986403036,8968,21536,30030.267071121205,3.3486024833988854,0.3913388752453
201,2905052.2542551276,137686.04731721713,8632,21906,29041.528418799244,3.3644031995828594,0.3872210737634112
202,2908625.7797219567,140905.5980025181,8806,21776,28961.958375457954,3.288889209114008,0.3944697922346761
203,2897351.691913052,142982.84405712568,8999,21545,30201.76383656071,3.356124440111202,0.39089599240133427
204,2904492.080858913,138161.87384946027,8632,21900,29146.326815116732,3.376543884976452,0.3843701083329252
205,2908751.50594085,136299.46979775387,8497,22096,28212.79165181885,3.320323838039173,0.4224351468117389
206,2922445.703802474,139272.13196857108,8644,21962,29074.852227185816,3.363587717166337,0.4033405614761145
207,2914190.240214129,137000.02936979986,8579,21998,28606.806820952195,3.3345153072563463,0.3981022738030631
208,2899947.0413578427,136689.63377676596,8532,21967,28296.16101762284,3.3164745684039896,0.45098923642983435
209,2920806.383002411,138207.03932878043,8634,21928,28751.667206642724,3.3300517959975355,0.40527309089767893
210,2909577.110681052,137428.30465320544,8675,21824,29481.525258890233,3.398446715722217,0.41299904305033275
211,2921644.5749531467,135711.7179257998,8521,22140,28613.71596723988,3.358023232864673,0.3806117032660226
212,2893377.824884562,137047.9749301703,8716,21688,30219.24075878208,3.4670996740227262,0.3733447419304511
213,2902175.8077592338,133452.54929051397,8353,22169,27941.51390622921,3.3450872628072803,0.3914565905321671
214,2897780.2971273186,140533.2244533722,8873,21674,30051.9530373821,3.386898798307461,0.43444395745644027
215,2892606.635889507,136817.30760115854,8513,21931,27637.71322864414,3.2465303921818562,0.3616352583663234
216,2913417.415692209,135992.58303043604,8517,22124,27565.98520990392,3.236583915686735,0.40313953378446754
217,2902631.657313742,131915.14964826606,8324,22210,27878.61563402493,3.3491849632418225,0.38291513555159945
218,2915337.467364998,140469.84572016474,8807,21823,28456.464122543086,3.2311188966212203,0.38436217825932945
219,2897535.619671945,142221.8312212864,8925,21582,28463.723162121107,3.1892126792292554,0.36720293745736554
220,2909306.066233616,137950.47211090504,8572,21965,27121.76515997459,3.1639950023302137,0.4398299366041001
221,2911217.41203157,138216.0387055095,8568,21877,27260.783740833765,3.181697448743437,0.43773634104700854
222,2917378.8147346405,136054.09717365654,8390,22142,25917.765194331147,3.08912576809668,0.40106987870772487
223,2924220.5862247758,139334.00913324291,8544,22012,26549.482074102776,3.107383201556973,0.39152392574479356
224,2923958.672588156,136356.55612339146,8392,22116,26370.1479465366,3.1422959898160867,0.39529581689320403
225,2907305.7816175153,136647.86023324213,8362,22059,25157.276967663674,3.0085239138559765,0.40612876670978604
226,2914897.9861688646,133461.43432769878,8271,22294,26471.21475820722,3.2004854017902575,0.401589276724159
227,2910859.912868157,136087.91130177068,8405,22124,26531.010828378112,3.1565747564994777,0.3805360005470327
228,2907178.3655654537,135045.24606128177,8307,22105,26415.59356287806,3.179919774031306,0.3964649867171891
229,2910634.8872818835,134040.2920482482,8293,22222,26473.351356243656,3.1922526656509898,0.3951469259162771
230,2927586.8254621164,131690.9936072052,8116,22467,26503.274150637437,3.265558668141626,0.430602270894927
231,2925165.4375572195,134758.78640905095,8296,22233,26522.438790425043,3.19701528332028,0.4070000028721902
232,2907355.055795055,134812.55061856817,8355,22078,27902.55455467339,3.33962352539478,0.4116811558367224
233,2925556.835871866,134454.35168811854,8270,22221,26342.609086154374,3.1853215339969014,0.33431226423721133
234,2930523.4435902736,134686.84510964793,8259,22297,25877.38616164921,3.1332347937582288,0.40228553612979
235,2910732.449656534,137229.85479962113,8460,22018,26919.74579668578,3.1820030492536384,0.3536255275364517
236,2915639.0673919916,135341.94106690297,8331,22187,26496.31182932248,3.180447944943282,0.405071285562554
237,2913365.7944105417,136243.45262684012,8496,22066,28101.167236200607,3.3075761812853823,0.39442306733006266
238,2922764.9274141807,138660.02199566507,8619,22083,27817.902291450537,3.2275092576227564,0.42184254031180685
239,2912561.8303560894,139761.57512634638,8745,21674,28938.32971243865,3.3091286120570214,0.40768538747265926
240,2924083.195256293,136834.89326774637,8502,22009,27819.462608650043,3.272108046183256,0.396330589735748
241,2916265.086870034,137166.88650647248,8480,22062,27127.904357974854,3.1990453252328837,0.39654844686694524
242,2919225.5655850917,138341.22126104383,8562,21993,27346.56976457704,3.193946480329017,0.42018002391509307
243,2926210.26413197,135383.14061549315,8320,22335,26446.553082693415,3.1786722455160357,0.4116076875603456
244,2925009.6559298704,135329.7288156013,8260,22336,25780.719369423463,3.121152466031896,0.3753506274650982
245,2920672.950675448,134486.15426889792,8198,22434,25093.596033441365,3.060941209251203,0.41101158140473315
246,2905308.7994343494,133402.78127904094,8207,22372,25684.81166109598,3.1296224760687195,0.4067386953051585
247,2906896.8733594217,133433.26791294562,8164,22401,24706.36189012901,3.0262569684136467,0.3749774203003619
248,2933348.208618119,136198.6704183536,8308,22374,25942.504688660865,3.1225932461074706,0.4098826231095697
249,2914157.2220758446,129435.25697363859,7942,22544,25280.52145323574,3.1831429681737267,0.3764223068906979
250,2928164.1149484585,132824.11106606867,8126,22469,25997.876805030493,3.1993449181676707,0.40201704704400393
