episode,hotel_revenue,ota_profit,bookings_online,bookings_offline,total_subsidy,avg_subsidy_amount,avg_subsidy_ratio
118,5147879.734436755,261970.87776723778,17684,38974,69610.34080899588,3.936345895102685,0.528526873826606
119,5170638.330880664,255166.5355973259,17217,39650,67271.4069310183,3.9072664767972527,0.4784872861924212
120,5163761.2327025635,251946.17662323924,16959,39617,66377.22062914056,3.9139819935810225,0.4028633433252171
121,5143477.44883912,256730.0445892377,17344,39086,68552.48935341352,3.952518989472643,0.4689624095516399
122,5163891.949404529,251865.6298409121,16990,39582,66549.39752527408,3.9169745453369087,0.2942507034554263
123,5144100.803725679,255293.3789336318,17173,39242,66809.88023968799,3.89040238977977,0.48858769787878525
124,5170052.231572658,254127.55297988388,16993,39509,65146.83901336065,3.8337456019161213,0.36239758797163185
125,5105482.7171226675,253688.54376888368,16860,38886,63641.37275390824,3.7746958928771197,0.35556384786645434
126,5146450.862127094,258477.99919850577,17148,39088,63681.8047884899,3.713657848640652,0.30155111909493615
127,5166783.217855761,249952.59614473328,16661,39880,63067.784601677704,3.78535409649347,0.3761499399381406
128,5144385.731087657,255045.1423989687,16998,39366,63538.17451847139,3.737979439844181,0.5281949552971184
129,5141507.396544049,258156.60391932284,17237,39257,64339.14475396381,3.7326184808240304,0.3905275594409574
130,5128946.095901757,247765.36100547027,16438,39606,61277.253177591854,3.72778033687747,0.4216271925748043
131,5162202.141393405,252733.1991804623,16644,40016,59951.002302463225,3.601958802118675,0.4379035062943003
132,5188215.816575604,247601.33344513713,16222,40385,58298.1038297081,3.5937679589266494,0.4295141278527117
133,5169281.517504433,249978.72265520238,16352,40141,58335.54152790613,3.5674866394267446,0.3560195238020213
134,5170631.716777308,251649.3363050548,16486,40099,59795.42671561994,3.627042746307166,0.14446758431845633
135,5148098.779831419,246503.3728854243,16039,40202,56409.04053278138,3.5169923644105854,0.494156321871474
136,5152045.388673014,252007.3008444009,16398,40067,56665.59846514753,3.455640838220974,0.4309020801954076
137,5140825.739258572,242633.28773287314,15705,40558,54885.19736534954,3.4947594629321577,0.4260190674784604
138,5122724.094350273,247686.0068441675,16101,40046,55901.11488185865,3.4719032905942893,0.0
139,5119548.637132748,247156.1833081204,16065,39902,56870.4121551312,3.5400194307582447,0.3838714081401858
140,5175907.311607673,248925.86104795412,16112,40458,54934.240125865144,3.409523344455384,0.290485737274569
141,5153773.461825383,248256.26993308085,16155,40249,56215.55412796146,3.47976193921148,0.5975290400294074
142,5176185.993854907,248332.33322840263,16207,40443,55678.7013154988,3.435472407940939,0.6572413933304866
143,5151109.214331715,249824.68726555892,16464,40118,58204.67517422709,3.535269386189692,0.16571797138828845
144,5123172.433697249,251549.1909321426,16518,39843,57076.6259904178,3.455419904977467,0.536252748473663
145,5112785.335581061,251263.93973654264,16492,39688,56375.68264855964,3.4183654286053624,0.12975971456636531
146,5126378.998275157,253420.33523565409,16616,39783,57729.29845731659,3.474319839751841,0.26691947129545174
147,5114405.612249555,249880.53325064335,16335,39779,55571.61883546594,3.401996867797119,0.41611488199353763
148,5149492.32383243,250667.8228285214,16511,40049,57128.86311099793,3.460048640966503,0.38740509918606464
149,5123403.085910791,249240.09212876324,16424,39866,58451.791918025105,3.5589254699235937,0.38942813680344857
150,5148989.031254233,255098.53726370187,16761,39835,57552.9868374281,3.433744217971965,0.4266155045345789
151,5105131.6371106235,251471.73678791733,16389,39653,55090.50245952006,3.36143159799378,0.4007014760075698
152,5127905.654679057,256632.86847644692,16755,39639,56409.37008892669,3.366718596772706,0.3772974765624001
153,5151452.372456819,256395.67466095378,16791,39857,56745.50678534251,3.3795191939338047,0.15844221523266955
154,5149907.1543831425,254369.60456096192,16660,40124,55570.7342813324,3.335578288195222,0.36412924050790546
155,5132198.353145659,256344.77558515166,16893,39754,58038.46517912223,3.43565175984859,0.29625083640270233
156,5117966.2518166425,256774.81274074785,16885,39577,57258.11105054964,3.3910637281936418,0.19558189246348
157,5131238.780234085,252516.74487638744,16666,39865,58777.047695770256,3.5267639323035076,0.19108430618017172
158,5172259.483312684,251930.4854952172,16450,40456,54552.442257385606,3.316257887986967,0.39778616370686715
159,5162311.93314746,251050.31348728237,16348,40351,54432.754959455095,3.329627780734958,0.41787857619460816
160,5170671.879270855,257520.06472424488,16726,40125,54463.66678756839,3.2562278361573833,0.31392389247811797
161,5137264.788407231,262770.24476574897,17204,39416,56489.51295367776,3.2835104018645525,0.660305487886393
162,5153748.376520613,255103.4921256801,16620,39947,54078.90580597067,3.2538451146793426,0.4853778078704958
163,5148073.972781318,260598.50086225988,17016,39587,55349.336665843104,3.252781891504649,0.5991385710173156
164,5123407.125801114,262111.69071326853,17070,39338,54633.72630302176,3.200569789280712,0.4881386642360612
165,5117787.188759729,261358.1718486785,17033,39402,53133.91679979058,3.119469077660458,0.3715323075042128
166,5145088.32098192,259281.7186154391,16779,39842,52431.58381051308,3.1248336498309244,0.3823200570063374
167,5142686.323240068,259936.77073186022,16795,39887,51066.78873368576,3.0405947444885837,0.404104661191761
168,5146234.599877067,261794.77743656383,16982,39768,52853.292309056145,3.112312584445657,0.21058351500191985
169,5111271.3078683745,262569.0259219713,16880,39446,51488.44992150148,3.050263620942031,0.5482524643224997
170,5111936.810740551,257708.8887499174,16469,39716,48851.2821492766,2.966256733819698,0.33357265108692635
171,5160895.187803757,260413.95513022997,16713,40065,50168.01210083816,3.0017359002476014,0.13355478355034778
172,5171482.365519498,264224.5910407009,16989,39846,51550.69583146238,3.034357280090787,0.18713705727225347
173,5165383.642825419,264885.12874399225,17112,39583,53020.391377844375,3.098433343726296,0.36694035486837284
174,5154460.273299771,264389.63483544363,17078,39508,52673.278295060576,3.08427674757352,0.43134944561882355
175,5138673.269243171,264499.1001226095,17060,39272,52924.577902334124,3.1022613072880496,0.42794711012638037
176,5132158.035600111,260116.1832955594,16749,39418,51831.90235177526,3.0946266852812263,0.24339773466518355
177,5162637.114591008,269415.08482053934,17401,39147,54770.951141469675,3.147574917617934,0.31236488000500606
178,5141899.946200775,269698.9422684134,17412,39058,54665.498173675995,3.1395301041624166,0.4064200905208938
179,5171141.485123198,262217.6601171929,16935,39745,52290.33997930281,3.087708295205362,0.40307964391807
180,5147681.054369698,267484.4175971519,17392,39253,54842.85973736294,3.1533383013663143,0.08830594168105763
181,5139767.5112925265,266467.95595081884,17199,39288,52112.5736731454,3.0299769564012675,0.4171820084437176
182,5122971.206319209,268267.86596610746,17426,39191,53930.62360771723,3.0948366583104114,0.3051619077106905
183,5154912.444748206,270840.59079544485,17631,39333,54984.549235908446,3.118629075827148,0.4651821141816335
184,5124365.108224748,271579.61220122455,17760,39056,54686.83523470572,3.079213695647845,0.45664845854083724
185,5155051.964686412,272826.2044719183,17861,39067,56253.6411891301,3.1495236094916357,0.330572849909681
186,5116854.883203741,273232.73481702956,17909,38720,56669.67021641256,3.164312368999529,0.38492767628248303
187,5117645.257579251,276336.2623457112,18154,38543,57239.138547946466,3.1529766744489627,0.37438370433376633
188,5109024.308362897,280398.8508448349,18389,38120,58667.96821439411,3.190383828070809,0.40141692571998544
189,5118106.287177475,269564.02611062134,17594,38721,55664.14912976093,3.163814319072464,0.402911380183675
190,5136068.983163602,270277.41419147426,17549,38949,54577.08937630193,3.1099828694684555,0.18617459076723075
191,5134643.395771224,270349.7078037695,17521,39226,53901.67905842725,3.076404261082544,0.4060834509956169
192,5151359.719231896,275242.0670523879,17799,38977,54263.60384658528,3.0486883446589856,0.4458135115281717
193,5131879.9986919,276423.32459642837,17934,38644,55900.99457476455,3.117039956215264,0.4273883591527212
194,5135442.358603287,272618.8593348698,17686,38875,54413.37478311848,3.076635462123628,0.510694694597832
195,5150774.551575377,274478.90322336997,17855,38919,54275.90957554799,3.039815714116381,0.34883996346558066
196,5184911.825377686,277433.73727421626,17956,39127,53895.00836549208,3.001504141539991,0.41896345000479723
197,5136782.662992956,277819.47391592467,17979,38706,52756.84443371258,2.9343592209640454,0.3884288530779136
198,5142149.819696265,277212.68113597034,17950,38724,53809.86650872872,2.997764150904107,0.40176798845041145
199,5132678.299728986,272296.0122936357,17679,38811,53537.64744244873,3.0283187647745198,0.44681593260627717
200,5170650.898758599,277358.82051760296,18081,38876,54711.1066469369,3.025889422428898,0.24924483660546748
201,5182117.245968343,277217.5335631525,18021,39005,55854.898909628035,3.0994339331684166,0.2584017264948867
202,5130584.148821261,274254.61371558765,17766,38769,52754.601985182984,2.969413598175334,0.3117240436946676
203,5154972.8619181495,269124.07156109356,17530,39094,54104.21805594249,3.086378668336708,0.37998298390533564
204,5118297.2587909615,269757.79309221025,17449,38768,52793.34309079389,3.0255798665134903,0.4044048749342764
205,5145628.796352516,268207.1065332777,17448,39069,52455.07413416362,3.006366009523362,0.1383494447004983
206,5149549.603715333,270454.55884327233,17514,39009,52149.206128358775,2.9775725778439406,0.34007801808513616
207,5134340.689204595,273907.41452092386,17755,38763,52385.09575151275,2.9504418896937623,0.40245894857161
208,5133193.830953305,268610.07958871353,17413,39010,51352.93142121791,2.9491145363359506,0.3149719060046199
209,5145854.791301821,271028.92592308816,17555,39179,51861.08336844159,2.9542058312982964,0.23048690586052714
210,5165057.939478642,269212.7493772244,17442,39491,50280.64430472868,2.8827338782667518,0.4346963732067122
211,5150031.09116526,270903.4717662924,17425,39208,50080.38611012963,2.874053722245603,0.3763989722096648
212,5170447.658335985,270489.2678031363,17359,39431,50053.72617286569,2.883445254500011,0.3714905099693609
213,5130152.468025041,272060.71296256693,17487,38989,49857.5074491861,2.851118399335855,0.4291147751209039
214,5145123.313552755,266904.2891256157,17114,39389,48489.53496227222,2.833325637622544,0.3624022927050256
215,5148132.5762559,270840.74964851775,17503,39198,50276.21657049481,2.8724342438721826,0.38858223567312705
216,5172714.6280248035,272150.06250837527,17488,39538,50390.56809910033,2.8814368766640173,0.4612940642508998
217,5120430.90107104,271578.7501557793,17385,38942,49206.156634047125,2.830380019214675,0.35859082788049745
218,5187097.380117086,268186.0481553066,17284,39849,49875.284117421594,2.8856331935559822,0.5509587828919557
219,5122359.763074651,274542.49013668176,17725,38934,50471.36218720303,2.8474675422963625,0.5337800693576665
220,5161086.894788768,267496.2773323351,17298,39624,51385.8879016782,2.970625962636039,0.26153563769802474
221,5144438.886531183,262487.23939023627,16923,39783,49630.87976616004,2.932747135032798,0.4519975760333489
222,5121014.987963513,269524.871060733,17368,39298,49971.2549714192,2.8772026123571623,0.37598313371480424
223,5127571.650165929,263988.9471248108,16931,39764,48259.94903413001,2.8503897604471096,0.35776646854539007
224,5139388.650390364,260933.61633003017,16730,39939,48721.09477119875,2.9121993288223997,0.5098537919274307
225,5139157.272163587,263317.52171745,17054,39691,52040.159320965795,3.0514928650736364,0.3662268120308948
226,5158461.041999668,264524.6236494959,17074,39917,49874.71534234082,2.921091445609747,0.12698416358485418
227,5140959.678501729,263035.49601898645,16937,39833,49676.774106980854,2.9330326567267435,0.3480698967876423
228,5151643.135375254,265609.7687269259,17152,39576,51189.2352598708,2.984447018415975,0.08523524760928583
229,5135757.5341994325,264252.39005866775,17015,39658,48560.14334831699,2.853960819765912,0.4752043246548968
230,5168320.46065462,266801.778165711,17245,39653,50035.43537640089,2.9014459481821335,0.3073952389774299
231,5140778.059460335,275954.4924566153,18035,38965,52732.58469070354,2.9239026720656245,0.20659478242339335
232,5126160.8061009655,272195.6672630324,17834,39124,52726.153089652194,2.9564961920854658,0.10233081805748509
233,5129986.4647152405,272626.0717229319,17882,39025,52642.98438369402,2.943909203875071,0.7650087018651852
234,5163001.179081434,273901.2866949572,17977,39525,51931.5064711232,2.8887749052190688,0.33322039452958574
235,5135975.378916942,273093.0710824737,17892,39310,51694.28007509705,2.889239887944168,0.0
236,5114102.995912897,271534.2583720283,17760,39242,50328.34270742682,2.8338030803731318,0.5529706128008463
237,5122411.181324953,274749.5167255791,18018,38988,53584.01092381725,2.9739155801874375,0.4565269256440775
238,5150992.8920462625,273850.8023791454,17893,39388,52073.61958595733,2.9102788568690174,0.44667796873504667
239,5122723.368930733,275024.4422373819,17962,39117,52350.24952490846,2.914500029223275,0.434158753067349
240,5122754.078995837,269230.2150021132,17634,39268,52676.0226045325,2.9871851312539697,0.12283623210951558
241,5173385.558755499,271403.5922232544,17817,39611,53881.909629892194,3.024185307846001,0.15732113522914562
242,5156919.833296972,271068.45692493196,17762,39649,52899.418967579266,2.9782355009334123,0.4285233478482488
243,5150521.998648086,270124.4590972327,17586,39457,51873.723946335,2.9497170445999656,0.2948842293574011
244,5138767.35441794,272386.5690303106,17672,39343,50261.84721269121,2.8441516077801725,0.26601202029790394
245,5131736.672257477,275141.5355165157,17856,39333,49922.224476687596,2.7958235033987227,0.05418297838593733
246,5139332.632632182,271477.3944914028,17607,39662,48999.97551537293,2.7829826498195565,0.36205858693738757
247,5122846.622583464,270378.3938234314,17501,39517,48749.34211794107,2.78551752002406,0.5194871034537065
248,5159351.319745543,264459.5945328664,17079,40237,47639.566840467334,2.789365117422995,0.41806389977791153
249,5147843.566673221,267142.4246528339,17258,39884,47727.68523552118,2.76553976332838,0.21027021458748374
250,5171011.590559063,269959.4735080211,17384,40103,47807.0763332756,2.7500619151677177,0.43228620242482413
