episode,hotel_revenue,ota_profit,bookings_online,bookings_offline,total_subsidy,avg_subsidy_amount,avg_subsidy_ratio
115,1970794.187309691,80067.33342525017,5415,14873,27606.12088009098,5.098083265021418,0.4095413231921718
116,1947430.4955128955,79387.13917762318,5396,14755,27366.728039145328,5.071669391983938,0.40732305575201205
117,1949814.914939968,80525.33864959201,5530,14618,28353.936053324458,5.127294042192488,0.4738821999631102
118,1953363.2099015804,82062.69123375493,5617,14484,29101.741064206915,5.181011405413373,0.4247079272941868
119,1972067.3916107768,80137.97004944409,5423,14795,28202.846199868363,5.200598598537408,0.4050868094739735
120,1970927.9370548709,78911.52745901137,5239,14852,26715.001620854517,5.099255892508975,0.43171076653095897
121,1960053.2903306533,79243.31805237243,5342,14746,27580.28133565999,5.162913016783975,0.4401074906000949
122,1964445.5644118176,79384.87436159348,5300,14842,27254.26263718328,5.142313705128921,0.38646050358181216
123,1965798.8367608567,79566.6694000452,5378,14798,28575.324279411492,5.313373796841111,0.43930464899604116
124,1962290.3298912796,74413.97521388085,4967,15133,26126.77909781282,5.260072296720923,0.38650224090284946
125,1959002.6445211899,78378.26761271831,5292,14923,27499.57960195474,5.196443613370133,0.4082561964850122
126,1955311.3888475818,78939.46548519413,5331,14872,28018.881643934994,5.255839738123241,0.4286990425389409
127,1946593.217540579,77773.65513116057,5250,14844,27495.953892816557,5.237324551012677,0.3668096622384398
128,1951426.3324246428,78818.10737706783,5216,14955,26005.77372734983,4.985769502942836,0.4189923362292207
129,1937346.340755217,79567.71652091628,5239,14969,25161.009522722,4.802635908135522,0.40480234641310947
130,1953098.7603841522,78805.41339432767,5176,15153,24896.49954067073,4.8099883192949635,0.3920399240172367
131,1945085.5500802544,79175.8399752571,5237,14936,25804.567966244147,4.927356877266402,0.3803116258928574
132,1949612.6513364709,80708.93225369003,5348,14887,26019.620100881526,4.86529919612594,0.4058469857454416
133,1958355.3618986895,81234.83731357013,5299,14887,25212.800186462624,4.75802985213486,0.41424119565415946
134,1955880.9979193113,81289.83053608885,5331,14948,25051.77031679275,4.699262861900722,0.43280667886876695
135,1950061.9791040744,80043.66424281077,5207,14983,24352.45484788636,4.6768686091581255,0.3740810965520411
136,1957253.555531174,78495.67308930815,5081,15148,23594.65626737717,4.643703260652858,0.31427086785813724
137,1954067.725853766,79094.4455383399,5142,14991,24346.98117782577,4.734924383085525,0.3748049118111942
138,1948855.0484685923,80378.98690732155,5269,14834,25182.079294454023,4.779290053986339,0.3555821546612354
139,1954021.1239585467,79889.23552390786,5195,14936,24271.94560931431,4.6721743232558826,0.3961341022981513
140,1957796.1296374411,78633.37314154887,5223,14961,26005.313466825464,4.9789993235354135,0.4455247685135668
141,1960174.0302866874,80878.20145101739,5346,14729,26200.842414668936,4.901018034917496,0.4062630496422914
142,1973298.5754452213,84259.77926916901,5554,14605,27158.251242005936,4.889854382788249,0.40603885533488754
143,1971860.9317195367,83069.05364965758,5412,14784,25438.939490394274,4.7004692332583655,0.42398147383477724
144,1969223.3380851853,80965.13282621161,5347,14862,25538.77165708359,4.776280467006469,0.41586731983194625
145,1982750.8884456393,81025.30196349724,5295,14962,24972.08424824911,4.716163219688217,0.4570216956640975
146,1969978.9766999804,79738.7395904095,5273,15029,24722.206041507652,4.688451743126807,0.3707182432314058
147,1962418.9776878103,80769.58724692065,5237,14899,24568.062746101154,4.691247421443795,0.37439276305781277
148,1964638.3164576415,81271.39249381301,5370,14859,25377.559302263227,4.72580247714399,0.35858729523811106
149,1958564.1544039813,83291.36672064824,5468,14713,25084.541335260725,4.587516703595597,0.34994676647223955
150,1950757.70805263,80846.35143067181,5283,14867,23783.76705670543,4.501943414102864,0.4129428742081421
