episode,hotel_revenue,ota_profit,bookings_online,bookings_offline,total_subsidy,avg_subsidy_amount,avg_subsidy_ratio
127,3898013.8130367603,186078.2445316308,12567,29886,50410.83839533085,4.011366149067467,0.44299472817187135
128,3885545.9772671727,187083.23035529422,12601,29885,50171.39551649479,3.9815407917224657,0.43721106151538697
129,3893651.392285443,190034.48429575004,12850,29707,51598.841976401774,4.015474083766675,0.3210925599816671
130,3891027.397917678,185375.5680162904,12455,29988,49607.2787963755,3.982920818657206,0.400564294768202
131,3872315.917298506,187348.41925674022,12637,29730,50823.79613853308,4.021824494621594,0.543905337046979
132,3876457.2140874304,187180.32755134505,12604,29725,49298.960792585305,3.9113742298147653,0.2110420368476516
133,3889259.966248007,183158.1491193518,12297,30254,48434.34860937003,3.938712581066116,0.3336816082584377
134,3887008.2118871757,187238.11141537796,12596,30024,49384.5557307923,3.9206538369952604,0.34862347372264624
135,3871700.5016435133,188192.9096686199,12685,29871,49252.652480495955,3.8827475349228187,0.4116582245746548
136,3857647.182325176,189736.95884568605,12918,29612,50651.54449415968,3.921005147403598,0.4650357616009715
137,3848958.309873753,189652.19243430742,12865,29570,48581.75711898374,3.7762733866291285,0.3600312562392983
138,3862999.072993838,191614.04808237977,12844,29628,47668.625939114005,3.7113536234128,0.35679743836436395
139,3873260.1938066822,190025.2545303145,12890,29797,48281.96439150688,3.7456915742053436,0.6339408936076869
140,3853315.4436443634,188605.34069038942,12789,29715,47436.30779183392,3.7091490962416076,0.44912557130231257
141,3862430.250077401,189059.62424794075,12770,29551,47425.68739231777,3.713836130956756,0.37015244596939223
142,3832252.735276462,197219.45743438904,13489,28956,50885.14157570968,3.7723435077255303,0.3743601692371513
143,3844361.9340409725,189578.92052866926,12910,29468,48767.59825107176,3.7775056739792223,0.29326177520762636
144,3839181.505985052,196847.52786108747,13336,29038,48632.026813476354,3.6466726764754314,0.5558889640435938
145,3856134.8274066667,188677.10648355438,12824,29722,47757.169657370345,3.724046292683277,0.5389368790521404
146,3856190.9824124407,194965.33096439944,13186,29301,48986.55736407419,3.7150430277623383,0.4656220414724592
147,3859922.340691901,189250.1479002767,12838,29823,47666.73208967997,3.7129406519457837,0.35901590886225854
148,3852235.9949264685,186331.66717845612,12518,29984,45603.06820124898,3.6429995367669736,0.45477300919510105
149,3852067.0378359696,189926.97031691435,12709,29742,45646.87618994644,3.591696922649023,0.3512946857493895
150,3855831.7985048867,189516.9028239549,12749,29898,46107.42145020218,3.6165520001727334,0.45864756786319355
151,3849305.473677572,185737.53619302393,12526,29884,45638.74127160037,3.6435207785087314,0.41116545758149875
152,3861068.267875453,189125.06439009617,12828,29834,48456.67819400762,3.777414888837513,0.3707241084244044
153,3851717.82178979,192984.77219374527,13078,29526,47577.03900037259,3.6379445634173875,0.10379522572983452
154,3853985.718403567,190260.36099900445,12794,29578,47289.766130600554,3.6962455940753913,0.09221485202657459
155,3868148.8562592366,192271.3638957606,12919,29738,46852.90416660518,3.6266664731484775,0.2822652023919543
156,3843578.617876288,195177.89501153157,13215,29199,48746.23209584808,3.688704661055473,0.364638480513617
157,3863847.908497165,186290.23467163387,12523,30042,45767.98660654407,3.6547142542956217,0.2745657432206976
158,3849311.4945395933,193175.75374159106,12993,29535,47625.61872353941,3.6654828541167865,0.42202895009870434
159,3860610.2192964545,192419.06417202298,12997,29512,49270.276432508355,3.790896086212846,0.3421123669380476
160,3817241.3972161547,194333.05677872692,13170,29179,49026.44603597637,3.7225851204234144,0.4147042643351908
161,3823686.238950825,197938.48734472366,13389,29063,48978.63327409717,3.6581248244153537,0.14246183136311943
162,3850765.4478083053,190998.20209207942,12924,29663,47759.892250989185,3.6954419878512215,0.38390137495522986
163,3850619.7906634323,190554.95311295716,12869,29759,47413.585648866516,3.6843255613386057,0.39461435470236644
164,3837163.211582858,188871.85447293968,12807,29606,48091.55704848828,3.755099324470077,0.12628326820518332
165,3836949.5375119513,192175.10643718345,13039,29424,48159.634771333855,3.6935067697932245,0.4428435374907854
166,3850189.840829314,190668.91285021856,12861,29676,47091.85445490845,3.6616013105441603,0.42701274569060255
167,3860580.643004278,189227.85904783,12661,29988,45415.796927664494,3.587062390621949,0.3854488010906359
168,3849408.958554331,187660.7292568149,12604,29868,46525.85993406473,3.691356706923574,0.431301130338025
169,3850844.947341606,186327.91456998227,12380,30084,44303.052359178386,3.5785987366056853,0.3962211705294477
170,3878799.0500153084,183557.2301623187,12168,30348,43819.110753215245,3.6011760974042772,0.29098208332979814
171,3867760.893111547,184648.9173032582,12310,30262,44178.5236227109,3.588832138319326,0.40650848234909615
172,3825585.6318036076,186710.01356748672,12422,29928,43616.48681218443,3.511229014022253,0.41593583830817876
173,3840202.7044053692,185317.52965922674,12308,30180,42769.64173877829,3.474946517612796,0.4608372734354812
174,3842381.8293631608,187842.1937246258,12491,30018,44487.478132837074,3.5615625756814566,0.4343297029511388
175,3863437.0178814125,186236.7292715332,12287,30390,42246.34451605822,3.438296127293743,0.3825755999005958
176,3877657.704914944,184352.29399366674,12171,30536,42323.55187297605,3.4774095697129286,0.38842985111328787
177,3848549.0802732054,186794.4591415178,12232,30327,41189.662118501226,3.3673693687460124,0.4386657105093126
178,3872540.678304763,189944.1722176803,12515,30241,43123.30307172712,3.445729370493577,0.43610755012415026
179,3854476.3781367787,188803.36735649133,12499,30011,44104.33687373896,3.528629240238336,0.31732364638744204
180,3872377.2212647474,185554.36331839697,12245,30460,42612.52134929246,3.4799935769124097,0.6031268594965999
181,3858050.839526308,188324.80036586005,12469,30191,43001.969858806406,3.4487103904728853,0.6027990205417606
182,3840357.3508916968,185942.10678983538,12343,30179,42836.39601043418,3.470501175600274,0.38442501705877313
183,3849163.027826045,186046.09274833844,12247,30371,42072.251138726504,3.435310781311873,0.5439717628336214
184,3868403.6223154287,186576.99428777664,12340,30375,43355.009147314835,3.513371892002823,0.4083455579041835
185,3858303.6554442123,183424.16077317495,12087,30433,41664.49016983057,3.4470497368934034,0.48322996178393673
186,3860324.8296750044,185362.96086895905,12119,30496,39826.72052626928,3.2863041939326085,0.483788153039878
187,3862454.173881784,186515.66655778693,12268,30291,41788.58409256248,3.40630780017627,0.5002800675302598
188,3878164.386119811,184169.5855502894,12061,30669,41277.365974811284,3.422383382373873,0.40003102247500605
189,3854184.744862048,184067.96951162163,12056,30436,40161.71109070054,3.331263361869653,0.39272140709386466
190,3866090.4820701433,186914.36177837214,12418,30315,43396.55035219372,3.4946489251243134,0.36570940749016906
191,3863138.223721347,190341.47847459637,12546,30022,42354.96427210485,3.375973559071007,0.2944898584323264
192,3866677.212171201,189139.03874668278,12458,30085,42855.06296788785,3.4399633141666275,0.38350757655760004
193,3893304.515682895,189202.70204143945,12449,30260,42126.45514225516,3.383922816471617,0.40478882853690273
194,3877411.725487483,190119.50167268942,12599,30114,42291.18851837398,3.356709938754979,0.2987123248737579
195,3878973.602679837,187655.11254953768,12441,30273,42728.67970248278,3.43450524093584,0.3834976134525775
196,3859098.666874651,189460.52116062844,12520,30085,41325.00888123628,3.300719559204176,0.5089273869690008
197,3870318.8030709024,186961.19448833185,12274,30233,40375.205387736845,3.2894904177722704,0.47341270125157286
198,3885364.4425229803,187962.151252826,12355,30274,41166.272943470074,3.331952484295433,0.24964665535891417
199,3855309.188975639,191924.53881390305,12578,29871,40938.38957772797,3.2547614547406556,0.37842702405976203
200,3867654.2412485313,190128.63714050705,12450,30030,40468.7264224172,3.2505001142503778,0.3941124674477961
201,3881333.6726935282,191767.2633765689,12580,29995,40389.479207854274,3.2106104298771285,0.44768109423893676
202,3864697.6731131314,188562.0608269562,12386,30025,40898.00027418109,3.3019538409640794,0.43098070951551826
203,3871276.2822832335,192083.41651988425,12613,29897,40241.4576396865,3.190474719708753,0.399057544714519
204,3903223.724027518,190519.02408495845,12474,30278,39723.73420494063,3.1845225432852837,0.3587372972296265
205,3884741.8948080665,195019.77966257263,12685,29938,40477.38902031198,3.190964841963893,0.3980871896717257
206,3886304.547321348,194628.62187265127,12696,29841,40364.13737261908,3.179279881271194,0.27308176642605153
207,3885828.3871174566,194159.6281432456,12695,29866,39920.49659915464,3.1445842141909917,0.3442118119717202
208,3894130.9272752334,193308.76183214536,12539,29954,38995.85406373793,3.109965233570295,0.4697610566999755
209,3878335.7440383015,195758.00413985233,12756,29649,40680.17317913582,3.1891010645293054,0.4355277199626331
210,3910249.1264312677,199987.64156226467,12947,29887,39045.72960159289,3.0158128988640525,0.39390766604914557
211,3888410.820733949,196589.14019628707,12715,29856,38423.55711407712,3.021907755727654,0.3510169178123024
212,3876260.135616795,202229.08552834106,13130,29529,39726.278922738544,3.0256114944964616,0.37290231255029055
213,3866205.554968692,201151.24877775184,13007,29544,38090.91369788447,2.928493403389288,0.41349631439904283
214,3861158.4880641983,203509.56230589724,13217,29423,38881.05970567526,2.9417462136396506,0.3810668380067716
215,3858161.556638952,202587.22615557062,13093,29566,38353.125309806564,2.929284755961702,0.49205142478692315
216,3870085.1966924435,203298.1247458745,13192,29576,39099.3552252867,2.9638686495820727,0.34906132736856865
217,3847075.6095999256,203079.535925026,13187,29530,37422.90349784514,2.837863312189667,0.3864759674853134
218,3855654.39438787,203631.83568642315,13324,29460,40208.22254932171,3.0177291015702274,0.26686155585312543
219,3821504.600064288,206790.77582364125,13537,28991,40210.905518921114,2.970444376074545,0.32732907362415653
220,3830233.755736339,199826.31978827424,13074,29432,39675.43653688082,3.0346823112192767,0.445181914287168
221,3843776.938537911,202177.57700010954,13152,29447,38970.63748869759,2.9630959161114347,0.4167519410851962
222,3851995.10294744,195830.74985330758,12723,29913,37517.7634391607,2.948814229282457,0.39522323887238414
223,3831852.840984187,197444.17893409374,12841,29700,37507.825267352404,2.9209427044118375,0.5638617418489624
224,3838426.5349354516,199070.0286466945,12946,29652,37473.05438671416,2.894566227924777,0.36754074768766526
225,3816262.2926312913,198171.04987502657,12796,29642,35508.38621897848,2.7749598483102904,0.3176344698730824
226,3848082.7994153947,194784.1930143857,12687,30083,36744.97031653062,2.896269434581116,0.4092371714956228
227,3824820.265525163,196895.21197272377,12781,29788,36916.40738540031,2.888381768672272,0.3779316857865332
228,3845053.346392405,192779.80363736293,12499,30106,36672.819578963405,2.9340602911403635,0.3876634856983701
229,3830788.916755231,197373.28911326503,12923,29654,38739.44165686312,2.9977127336425844,0.4256611454311173
230,3845570.160018675,193783.74733070334,12569,30125,37255.28289153946,2.9640610145229895,0.40094975369425284
231,3853191.403840496,193150.34310420885,12640,30236,38536.671661544446,3.048787314995605,0.4132811571540719
232,3850552.352022316,189081.58656465058,12357,30360,36419.21860855564,2.9472540753059513,0.4060305354191478
233,3842531.1080738073,195140.1257134062,12708,30035,37533.87379397229,2.9535626214960886,0.355663158297583
234,3831160.790519001,190349.31001590105,12368,30259,36216.65630123942,2.9282548755853344,0.4053869829132536
235,3823601.022315142,197081.4395674736,12860,29765,37295.469671733685,2.900114282405419,0.55050840590898
236,3832271.105111625,190811.44182312323,12358,30257,35198.20989858728,2.848212485724816,0.41024665250935527
237,3825720.8414862803,194116.78321375774,12659,29978,37504.89036174725,2.9627056135356074,0.36332738133491005
238,3818244.854669795,197838.58905388115,12826,29814,36228.805079238475,2.8246378511802956,0.3834338294562652
239,3843862.1202092874,196343.25627343927,12653,30031,35469.14192377185,2.8032199418139454,0.44717817301768875
240,3832997.687344267,200304.1008804444,12903,29861,35225.95052312515,2.730058941573677,0.34945377012055157
241,3827620.386369685,199321.99956326195,12875,29858,35005.212843108704,2.7188514829598995,0.41367235660696366
242,3824893.9559154143,191155.9713928011,12356,30170,34690.14799327134,2.8075548715823357,0.3970051101230963
243,3836837.992951827,196495.15699074505,12784,30084,36986.78983045368,2.893209467338367,0.4769434094450039
244,3842918.344164806,194530.64228339837,12542,30212,34887.0787284276,2.7816200548897783,0.3723079293364842
245,3836005.8675561105,192306.23586671852,12464,30296,36329.565225826795,2.914759726077246,0.4492134439908821
246,3839229.731315051,197081.2877764517,12606,30161,34324.64295611226,2.7228814021983387,0.4212431069375219
247,3843448.111724929,190855.8257710943,12224,30549,33867.724416725854,2.770592638802835,0.3887632791686289
248,3835152.1656496897,192993.04978150016,12425,30338,34353.72045856518,2.764886958435829,0.40831409694317616
249,3811644.7031526137,189534.8127380898,12184,30265,32795.39971890039,2.691677586909093,0.3543012565743143
250,3842250.1989439423,192662.10930220384,12371,30398,33890.26330932474,2.739492628673894,0.4847992207230295
