episode,hotel_revenue,ota_profit,bookings_online,bookings_offline,total_subsidy,avg_subsidy_amount,avg_subsidy_ratio
43,4794586.009522783,213071.90660653645,14483,36287,72988.86415308739,5.039623293039245,0.4032534961384394
44,4781512.798974301,212031.70767844998,14355,36242,71602.38445936222,4.987975232278803,0.3002423303038244
45,4799184.135529988,216698.97614020403,14726,36138,74411.80840786846,5.053090344144266,0.34364086255344756
46,4775126.567296384,214093.2372138341,14574,35962,72412.92348420461,4.968637538370016,0.5748306927180893
47,4789638.104143572,219652.32478308355,14828,36019,71902.71339787231,4.849117439834928,0.3946674350129369
48,4784685.529034998,216889.72148624857,14695,36036,71340.37846283776,4.854738241771879,0.446641640058704
49,4770521.44991596,218761.0119952809,14819,36062,70469.17781590034,4.755326122943542,0.49698998248024634
50,4770056.320356835,217862.21657945722,14621,36222,68618.36710482341,4.693137754245497,0.41239360418085563
51,4764303.2390406,216884.32200487817,14741,36100,70161.336952123,4.75960497606153,0.3270054342447392
52,4787271.673827952,220111.8204719832,14870,36246,68612.63435221209,4.6141650539483585,0.3672713243275904
53,4785974.288192911,219304.4237836009,14883,36260,69103.21279227376,4.6430970094922905,0.5682571695895857
54,4756599.151106879,226225.72827010544,15458,35582,71889.81220515314,4.650654172930078,0.4103934321502982
55,4747239.998406645,222697.06889493432,15208,35760,70379.21557248302,4.627775879305827,0.3540016975861006
56,4736890.2085952405,225978.86761773485,15266,35729,67655.98801390294,4.431808464162383,0.4899917523321704
57,4715893.111028844,227113.6411773631,15431,35433,68553.51721797105,4.442584227721538,0.47516699541234764
58,4749451.435912618,223566.75462749085,15065,36070,65696.72257903543,4.360884339796577,0.4888757126205978
59,4742655.714947972,227385.3461563204,15338,35762,66777.07516609986,4.353701601649489,0.27995692134576106
60,4727362.664553516,223415.7528941296,15023,35820,64842.446771890965,4.316211593682418,0.18955120962626626
61,4725266.849802985,229475.2014926166,15446,35464,66772.1741568222,4.322942778507199,0.6016365039784897
62,4718904.401795383,225027.43944699693,15049,35909,63715.82174425554,4.233890739866804,0.34885782996710957
63,4756157.084890982,221765.83952065816,14790,36442,63063.7330214194,4.263944085288668,0.42758979021655225
64,4749593.091221689,221909.8389011622,14874,36313,63528.318416458605,4.271098454784093,0.5026786396061627
65,4726370.448559693,222540.26568215722,14968,36006,64461.81744323668,4.306641999147293,0.4434939641851737
66,4716997.3312426265,227801.3489661436,15297,35862,64262.05331432305,4.200957920789897,0.33742340359864076
67,4706344.469135034,225980.03152522014,15226,35957,63672.00692827354,4.18179475425414,0.42510368462407466
68,4677649.140223783,222450.9662179671,15035,35904,63831.226962344226,4.245508943288608,0.3787033016326028
69,4705413.749906346,221904.99710626673,14925,36275,62768.27694874367,4.205579695058202,0.2752357562528043
70,4728119.693835934,224321.11051200688,15032,36412,61219.11692609896,4.0725862776808786,0.30860692511730126
71,4712178.66024976,226393.809522926,15186,36151,61337.06498123759,4.039053403215962,0.5381436687619531
72,4728290.516353189,224229.78927553142,15014,36574,60226.75889033777,4.011373310932314,0.5240691628097817
73,4685994.683730389,225604.55773821607,15030,36105,60434.42169885727,4.020919607375734,0.10712262415893858
74,4711592.877324271,224702.13858966168,14913,36515,59055.47388003927,3.9599995896224285,0.46306680288298185
75,4715553.667460083,217455.6711091645,14409,36968,58282.27299805132,4.044852036786128,0.353181204646872
76,4705880.884311566,222495.26328969697,14622,36728,57499.644582585075,3.932406277019907,0.39624980250364117
77,4736043.792960561,216544.6078486907,14112,37348,55254.10956968615,3.915398920754404,0.44984158939604424
78,4722651.877787528,217379.0296971403,14223,37162,56271.748896647696,3.956390979163868,0.4337221008435018
79,4705411.616228922,216784.57998459588,14204,37086,56391.066669470056,3.97008354473881,0.40983423625539345
80,4718095.090545801,218345.9575819436,14286,37071,57029.634097944414,3.9919945469651696,0.368466707864132
81,4718932.143921812,215550.45909444065,14272,36975,60448.39736265838,4.235453851083126,0.8
82,4697139.625509922,216281.0869584357,14212,36926,56754.316209400116,3.9934081205600984,0.3155997268547458
83,4714712.441615455,219335.51416172876,14453,37022,56486.99313373552,3.9083230563713776,0.191334814031592
84,4741725.342655138,219017.2957114452,14425,37235,57191.26468472862,3.9647323871562303,0.26223681158589773
85,4725886.408536253,222275.0755669952,14734,36699,58657.62812848613,3.9811068364657345,0.4559852575031081
86,4711905.052192802,218974.79143230294,14470,36794,57077.32327051483,3.9445282149630154,0.5006623150841929
87,4719035.351392396,221630.32430540238,14772,36592,59276.29603067438,4.012746820381423,0.4135711835545038
88,4709302.647538392,224872.00316932518,15029,36545,59146.65335526544,3.935501587282283,0.3721212825119569
89,4702696.402976928,224531.06959690223,14974,36539,56926.082729083144,3.801661728935698,0.43483621819576557
90,4681900.175281157,227231.6883498439,15279,36200,58979.35631709054,3.8601581462851327,0.5670356683754577
91,4709128.132409529,230640.84351120688,15470,36333,59017.40931856462,3.8149585855568597,0.3619666033967636
92,4700256.923773438,222922.43276911884,14869,36783,55272.64574789942,3.7173075356714924,0.5457334632923512
93,4697407.053127994,230588.76111729504,15407,36368,57421.36083166193,3.726965718936972,0.36286827729273713
94,4722704.914610985,228590.6367412324,15391,36514,60130.885571838815,3.906886204394699,0.34523502840202774
95,4716413.078734809,230142.8939110258,15515,36264,59703.73069828161,3.848129597053278,0.34725001808251277
96,4704337.744369838,227616.83687135708,15374,36450,59005.20257588343,3.837986378033266,0.2258867672783713
97,4730718.826756808,223034.96737835874,14863,36944,56554.427830600434,3.805047960075384,0.43489130275739857
98,4702640.075041844,225493.41315969062,15285,36511,60677.10346047414,3.96971563365876,0.24720275605062078
99,4700885.349954015,223682.71570780315,15046,36683,58634.267809901474,3.897000386142594,0.36318354686336246
100,4713355.336271951,224740.19555226876,15034,36853,57544.45507880558,3.8276210641749087,0.1821932489888702
101,4708296.772494418,218271.2801377637,14538,37167,56003.90443077692,3.852242704001714,0.2759630478891309
102,4685698.831487532,222213.41303738355,14798,36885,55665.76195630509,3.7617084711653663,0.445908098641425
103,4706511.120198656,220904.03346827405,14880,37089,56884.7167092399,3.8228976283091334,0.3027326091347036
104,4690827.357064706,225418.2535978105,15055,36788,57579.64464978738,3.824619372287438,0.47993839493354
105,4687666.084557509,219300.49020198788,14639,37215,54961.38127904581,3.754449161762812,0.3995534668679472
106,4672993.065135842,225756.89287864455,15037,36799,56040.16524758164,3.726818198283011,0.4934528844875861
107,4665250.631847226,225827.98183733618,14977,36761,54756.920226108356,3.6560673182952765,0.32082917733357114
108,4726202.158456388,224656.8207247283,14792,37274,54129.65898708695,3.6593874382833254,0.3637281771995096
109,4708672.597780678,222879.07318269386,14703,37160,54053.12802108051,3.6763332667537587,0.47554657421780755
110,4694240.906079465,229055.95089601434,15047,36904,52668.22338171423,3.5002474501039567,0.39781077365492834
111,4674978.32157648,227704.32540647246,15070,36635,53637.31628162125,3.5592114320916557,0.3884494008104329
112,4713213.983395969,230976.92220252284,15302,36683,55749.5177299049,3.6432830825973666,0.45780009608152805
113,4701864.537648256,223741.7437350292,14901,36955,54925.17062047211,3.6860056788451856,0.4179658025669897
114,4718217.566936723,227442.84752861265,15139,36794,55453.97096520985,3.6629877115535936,0.5404942119619602
115,4692854.908902052,228237.86767816762,15321,36628,56799.041988278026,3.70726727943855,0.33910967136638775
116,4697457.868557242,230506.04624068362,15515,36438,57858.46718409473,3.7291954356490318,0.35116373745979096
117,4703164.10635546,233581.4572694975,15655,36377,57899.066084205544,3.6984392260750907,0.3922504032826952
118,4702657.195671209,232555.00787658946,15609,36507,58071.242262571286,3.7203691628272977,0.4645634309193609
119,4719715.005519532,229842.78003005756,15470,36911,57264.626140272216,3.701656505512102,0.40192436136412235
120,4678812.713398977,225758.31402309486,15219,36670,56816.050134837424,3.7332314958169013,0.5544182741711301
121,4703760.954717222,230502.6766660216,15603,36594,58377.61503492574,3.741435303142071,0.4550289710270453
122,4688674.771331496,229209.96764474874,15391,36671,56220.17503091997,3.6527954668910385,0.42582894041460456
123,4675420.954495925,229474.85116059458,15444,36493,56445.16664605548,3.6548281951602872,0.3436950086332881
124,4668955.04644429,231691.33269221903,15592,36390,56091.43276990292,3.5974495106402595,0.40871579348554726
125,4687089.924702702,228945.25664819416,15512,36710,57100.825991651036,3.681074393479309,0.39244461427065974
126,4645062.565554366,227901.8265498519,15401,36411,55194.94274015675,3.5838544730963413,0.5025085169166186
127,4654219.993140649,231702.268057424,15643,36268,56974.172507546304,3.6421512822058624,0.42327324218198314
128,4682027.050446983,227323.18464860806,15254,36883,54663.340724276066,3.5835414136800883,0.40437211554975233
129,4663747.432607266,232147.82067241278,15375,36661,52613.67101880408,3.4220273833368506,0.4128130279208956
130,4698569.0034769485,230693.71917204882,15316,36987,53751.99035794866,3.5095318854758855,0.46242279348770476
131,4719061.692462745,225951.46202314564,15030,37540,53512.67003625116,3.560390554640796,0.3533159485317548
132,4701954.795658704,229740.3090590617,15304,37123,54000.04672215586,3.5284923367848835,0.36563479155002276
133,4675464.313696954,229671.96808558147,15259,36713,53140.30450512427,3.4825548532095336,0.34034277047718964
134,4688379.535315744,226791.54535206853,15009,37205,51211.45896947816,3.4120500346111107,0.3942161567407757
135,4667251.42799148,223824.5603009149,14702,37165,49494.101152864314,3.3664876311293916,0.46349842888080084
136,4695432.462137927,228212.90709271425,15108,37069,52346.35953037163,3.4648106652350825,0.40601075743726156
137,4689996.144699843,225229.98376003455,14771,37212,49696.852605118875,3.3644880241770276,0.4178666333596334
138,4695615.9422079455,230298.61610846015,15135,36930,51181.291544341344,3.381651241780069,0.41283010551875077
139,4694224.980361234,231946.3907368572,15214,36842,51135.94167259163,3.361110928920181,0.35626723064849747
140,4711980.911602709,228927.13725120187,15031,37111,51507.57915943103,3.4267566468918256,0.4156046677104825
141,4714998.790475745,227346.97968754754,14904,37385,49899.79198413405,3.3480805142333634,0.355685743289259
142,4698281.06567265,225159.98865229407,14657,37161,49409.41740147215,3.3710457393376645,0.42852328164992237
143,4707834.218323417,227869.97365723306,14897,37117,51113.07195453696,3.4310983388962177,0.37590223792124366
144,4695744.138238717,227748.7620540224,14865,37111,50639.32510431185,3.406614537794272,0.5083302166528937
145,4677495.270101687,228974.09201328413,14962,36866,49923.54444359081,3.336689242319931,0.4873290874982141
146,4698189.117599417,230663.5148911403,15027,36876,49904.06787055245,3.320960129803184,0.410508120708159
147,4697651.607241434,228958.01348931482,15007,36866,50809.01871300888,3.385687926501558,0.39757040177776626
148,4698171.526903061,230670.204497273,15117,36804,51005.13849623577,3.374025170089024,0.3981612644224284
149,4679697.765960766,229857.3220810488,15148,36816,52189.43986192193,3.4453023410299664,0.44088871890965575
150,4711599.187426227,234470.48122755918,15495,36711,53482.71072540137,3.4516108890223536,0.4702010194916825
