episode,hotel_revenue,ota_profit,bookings_online,bookings_offline,total_subsidy,avg_subsidy_amount,avg_subsidy_ratio
24,5234500.541670327,225678.18612220668,16389,37927,110313.28044543436,6.730934190337077,0.4246708990155161
25,5218459.167329071,224652.30641288502,16398,37857,110936.14310821987,6.765223997330154,0.3155733185612793
26,5242992.3318736935,228658.80162443384,16560,38251,108529.0541225417,6.553686843148653,0.5594245888637732
27,5179359.915524652,225569.48558088482,16381,37842,107721.23956251315,6.575986787284851,0.35126061142116904
28,5239487.009728782,227210.12000328256,16263,38532,103873.09656516352,6.387080893141703,0.6085703412722789
29,5216083.06001853,226905.97127840566,16265,38176,104374.2288011724,6.4171059822423855,0.5526935567664508
30,5173357.200313997,220958.5793612801,15752,38196,99850.29038246683,6.338896037485197,0.3041484856417706
31,5202153.153830258,228339.51446390548,16452,38034,104338.91523470546,6.342020133400527,0.5197153249635371
32,5219818.050765528,224965.31186500585,16130,38408,101379.54400281982,6.285154618897695,0.3961439298793256
33,5242309.303124491,230446.87901833307,16458,38638,102272.27629745571,6.214137580353367,0.5141188483669409
34,5247166.575445012,231143.88807289774,16469,38790,100869.6437231302,6.124818976448491,0.3138762363626982
35,5244139.088799744,235789.77009843156,16686,38506,101793.27025507604,6.100519612554,0.5039219936523128
36,5229528.960322255,227848.52026736242,16158,38950,99082.0794028581,6.132075714993075,0.6300824471404066
37,5220370.818781554,233763.10625077362,16557,38628,99518.42395097332,6.010655550581223,0.6165412247994702
38,5223761.731297515,229973.3492088855,16191,38987,95483.54604690336,5.897322342468245,0.18846623532420304
39,5228431.864887918,228406.35374516065,16159,39197,95686.46857581424,5.921558795458521,0.48876842581858293
40,5214309.852731799,229711.01697688407,16149,39116,93674.01228707198,5.800607609577805,0.5171016119607558
41,5209048.478374827,226045.60977594397,15748,39344,90382.98749537297,5.739331184618553,0.43940309692510204
42,5251600.562039634,224917.1289447429,15602,39884,89451.39536617257,5.733328763374732,0.6706116636629762
43,5283365.15171222,228031.19587570982,15802,40010,89499.48432555285,5.663807386758186,0.576245525938696
44,5280249.92697432,229133.12061824766,15960,39755,91078.37518358679,5.7066651117535585,0.5588023008269122
45,5248033.04224486,226012.861517364,15639,39787,86552.13339901573,5.53437773508637,0.3996803880509735
46,5206143.778237784,227622.9386752826,15791,39326,86922.84204411463,5.504581219942666,0.33950940205636965
47,5246869.095034117,231101.11018997646,16047,39711,87324.88527462793,5.441819983462824,0.3892428190821949
48,5241713.761452682,232615.6795532203,16210,39503,88471.43952365126,5.457830939151836,0.5172380861039813
49,5270780.082108897,231863.3756206958,15966,39898,83426.68517798922,5.225271525616261,0.4188313417443726
50,5296479.863140335,235105.97720223427,16312,39876,87280.60925384064,5.350699439298715,0.24988650982392271
51,5218092.622424562,230172.99710000787,15900,39493,84487.20433077839,5.31366064973449,0.5808513857190698
52,5257916.958705294,233702.9501035302,16281,39647,87542.53569680026,5.376975351440345,0.5336248442511374
53,5267998.601698877,236339.1512056795,16195,39874,83172.48397181046,5.135689038086475,0.4454594700007255
54,5275151.670444549,238520.4376088163,16468,39728,84752.71889241472,5.146509527108011,0.4125185897316172
55,5241529.013727167,239755.27384055863,16463,39419,82163.94000056991,4.990824272645928,0.4853347516144956
56,5196755.008139041,244322.12980306507,16694,38879,83112.91872787509,4.978610202939684,0.3035914471962323
57,5239880.255559436,235831.84600512372,16184,39646,82436.17686560296,5.093683691646253,0.4523011434355346
58,5274214.242691419,240869.96013547454,16502,39922,81117.52451599283,4.915617774572345,0.36477359191461217
59,5257732.548365589,240780.4866962853,16520,39748,81753.09800040508,4.948734745787233,0.4347859272173274
60,5267169.961546443,238805.59631896985,16358,39801,81051.59334762688,4.954859600661871,0.3362189940787595
61,5237543.924533069,242422.52159748346,16639,39426,81546.9672790279,4.90095361975046,0.26690937799317715
62,5235372.9829298435,241716.13263590538,16693,39464,81767.91122281399,4.898335303589168,0.3193827296126276
63,5267328.979428189,243000.52303901606,16519,40170,78048.80978937188,4.724790228789387,0.5403469693305791
64,5253141.632924131,241084.02140602385,16392,40146,78289.44955923386,4.776076717864438,0.66242504072455
65,5230761.5602663215,236590.38740326697,16117,40213,76836.94928295308,4.767447371282067,0.37060432565179735
66,5247725.316074311,238745.96393810358,16252,40351,76507.07498183692,4.707548300629887,0.5446091484228792
67,5227461.21760687,244547.88418881237,16548,39903,76922.47170267461,4.648445232213839,0.38424386799291177
68,5228053.256181732,242531.2426732516,16422,40157,76415.31682948067,4.6532284027207815,0.5818435381427239
69,5246983.656645466,238534.3956495135,16044,40719,73724.94495393173,4.595172335697565,0.4482960311720372
70,5308360.256992486,238402.66808740786,15983,41290,73152.79519260439,4.576912669248851,0.25703534272729994
71,5227012.258191799,239362.58754437725,16077,40838,73009.91935030113,4.541265120999013,0.4227844880734221
72,5241956.948438825,237611.67980000353,15871,41013,71644.65891225793,4.514186813197526,0.5501862962161781
73,5232314.572172509,235300.12826697854,15798,41075,72013.17169018993,4.5583726857950335,0.4020641984656836
74,5217493.03513686,231170.5291229533,15538,41151,71176.40434428176,4.580795748763146,0.4643744318023037
75,5241000.90149983,238145.28218337466,15962,41072,70986.03797258354,4.447189448226008,0.30946238886096294
76,5225884.053782413,233786.19968600397,15713,41261,69184.28388724012,4.4029964925373966,0.5032744780221915
77,5229554.055742774,240049.39152704377,16180,41066,71300.47915906433,4.406704521573815,0.6660547850405241
78,5223694.830793983,238662.79304066594,16025,40954,71442.84243761758,4.4582116965752006,0.4747477577331409
79,5229275.820295929,236606.43772100634,15881,41296,69398.26180726275,4.3698924379612585,0.40919918307675673
80,5229338.914548991,237266.48042770138,15885,41291,69441.55955192467,4.371517755865575,0.36586501524027226
81,5217792.062348886,237068.67153069226,15867,41156,68376.40831291705,4.309346966213969,0.3895700709031257
82,5244967.200379029,240832.89643570053,16238,41169,70941.52010557747,4.368858240274508,0.47169561521362713
83,5241572.362768331,237592.80609440868,16055,41168,70786.34956139234,4.4089909412265555,0.46485236839078725
84,5239696.607432709,238076.8440612541,15987,41120,69564.9006665413,4.351341756836261,0.40919159679318773
85,5247155.135992573,243503.91989771018,16471,40851,71706.62124542624,4.353507452214574,0.5470945315173833
86,5250199.7215339495,242973.77523687173,16473,40764,72461.1372624551,4.3987820835582525,0.2529908069465633
87,5236161.918675863,242448.7805642029,16468,40469,72725.0753852504,4.416144971171387,0.7028911697726774
88,5269150.979803329,250478.8909133271,17007,40324,74892.27028297017,4.403614410711482,0.4883431013187685
89,5216931.613747171,251657.11047293324,17071,39728,74238.58250186915,4.348812752730898,0.4634872312220304
90,5257451.172258872,244848.01418172815,16707,40301,74554.2415801807,4.462455352856928,0.6748669737563802
91,5216863.589642824,246709.0855617261,16820,39824,74923.16639822668,4.454409417254856,0.4203242955736989
92,5258699.544260021,252821.58511003468,17208,40006,74527.57247754028,4.330983988699458,0.4592067898881737
93,5231184.553692483,249097.69284310032,16888,40195,71935.96331023255,4.25959043760259,0.38271745953816205
94,5256458.517233155,253146.62971957572,17128,40082,73830.4923494302,4.3105144996164295,0.44815089951398157
95,5251671.097816792,251177.32002849187,17084,40218,73486.57110666294,4.30148507999666,0.3384471962356201
96,5225283.202550523,249364.51216636377,16886,40001,72017.91111599116,4.264947951912303,0.44547149057405494
97,5223844.6768721705,248488.80329404172,16893,40035,72632.68129950778,4.2995726809629895,0.3485136241691009
98,5242856.721596851,249737.41614445197,16729,40426,68293.3574792108,4.082333521382677,0.4657518845591426
99,5210169.898206214,250812.4821048752,16697,40048,67002.82602717938,4.012866145246415,0.4632936627730602
100,5210514.419476597,249708.73668727084,16809,39942,69206.04451682472,4.117201767911519,0.36349964618453623
101,5252002.091570767,252147.5848965576,16928,40343,68154.72789039963,4.0261535852079176,0.3995086171693424
102,5223959.951050287,250837.77864249985,16748,40325,65725.11910945024,3.9243562878821496,0.49921488469262876
103,5229948.05667025,250118.76627917524,16793,40310,68024.16599629926,4.050745310325687,0.5506201849592397
104,5201312.918536076,248499.4805432861,16711,40078,68052.801776693,4.072335693656454,0.46191011226972895
105,5246568.725870318,249076.16188023414,16656,40500,67750.6245105258,4.067640760718407,0.37585004168187197
106,5234730.918746476,251377.93160219776,16702,40237,66427.39457779954,3.9772119852592227,0.33330210497812834
107,5241072.125781031,247300.72402017438,16492,40500,66100.3904736146,4.008027557216505,0.4569032477960796
108,5271094.100712325,254166.22838571563,16992,40514,67842.9359293435,3.9926398263502527,0.4765586793672989
109,5245384.301383865,251757.99890632654,16847,40353,66705.61655020913,3.9594952543603688,0.6703280081750389
110,5244921.305174364,252915.80534947925,16923,40283,67578.02606316199,3.993265145846599,0.4301605874852561
111,5267550.469523476,252718.50907974973,16909,40515,67293.6468974598,3.979753202286344,0.4424856815363695
112,5228252.824421125,255239.42253715612,17161,39888,68681.13654266442,4.002164008080206,0.3763510095447509
113,5237044.377172115,252317.31630118715,16855,40162,67157.16619179901,3.9844061816552365,0.3163207446463619
114,5251025.113938994,253080.56453225418,16920,40326,66560.43294718757,3.9338317344673506,0.4448875027017033
115,5256799.796979637,251672.11976195322,16884,40450,66499.30712137987,3.938599095082911,0.3904934862028751
116,5229226.052663614,258479.46794399444,17340,39801,68332.86428359541,3.9407649529178435,0.3730561240609759
117,5257031.213234342,254576.17421866045,17091,40402,67969.65903254155,3.9769269810158296,0.4658992997192044
118,5249354.615898313,252462.0812314628,16994,40383,68340.90980832375,4.021472861499573,0.37858821823413263
119,5259273.812480859,256665.91374585693,17335,40131,68830.74164858453,3.9706225352514872,0.3429606140134633
120,5235015.363930927,248002.85854129682,16612,40520,64905.09755858605,3.90712121108753,0.347768894730393
121,5225835.087384224,253660.19651397035,16949,40035,66390.52377920388,3.917076156658439,0.507617194927851
122,5234953.115077633,259656.40973434504,17345,39877,66924.42515607137,3.85842750971873,0.33633408610224763
123,5254428.981865118,253376.80908030702,17005,40452,66194.38117267232,3.8926422330298336,0.2614953518304022
124,5247220.708336658,257544.29557337484,17377,40025,68440.73761401317,3.938581896415559,0.3861774887503273
125,5213504.126151941,256897.71071340767,17383,39614,68568.3202392132,3.9445619420821028,0.33576967582811523
126,5259730.613906712,256070.67416619824,17249,40170,67307.2189758988,3.9020939750651515,0.4433150933263675
127,5253578.069410535,256107.6316967543,17160,40316,65735.11878905007,3.830717878149771,0.41263376179983646
128,5236241.953829925,256938.80012123578,17233,40154,65728.78999408867,3.8141234836702065,0.3597441563941585
129,5265892.277388563,260810.1306829814,17662,40091,68890.14351900916,3.900472399445655,0.450576806501158
130,5272063.384845294,255995.06635357958,17247,40434,66629.2307511296,3.86323596863974,0.37440038819663185
131,5274579.688904197,265747.7738969638,18098,39806,70134.78790188165,3.8752783678794147,0.3800207059418543
132,5264463.425011388,264106.05275655387,17910,39657,68730.122181782,3.837527760010162,0.39920502093610694
133,5228934.927429093,265337.6845327004,18117,39212,70674.19205957867,3.9009875840138357,0.46255662745038983
134,5232436.131670776,265036.5113551179,18087,39355,71478.31975326089,3.951916832711942,0.3925209613450245
135,5255027.698810703,265985.4584336967,18186,39413,71675.16984675801,3.941227859164083,0.4865239969948384
136,5260003.234072581,260399.2211233662,17702,39908,69677.76461420547,3.9361521079090203,0.49613810191214297
137,5261151.620607639,259398.31425354016,17518,40008,67765.3975291962,3.8683295769606234,0.20574584610045318
138,5255770.356519154,256707.4818306868,17489,39912,69727.5403539832,3.986936952026028,0.22658930514384382
139,5240323.237313247,255519.05623862208,17342,40003,68372.37255771362,3.942588660922248,0.34265336639393784
140,5273618.101349569,258769.60744570656,17519,40206,68360.53956499064,3.9020800025681055,0.4137091253949337
141,5292415.805638847,261587.25334758306,17723,40404,68585.18823651204,3.8698407852232712,0.3279948096189176
142,5266809.045034682,261484.80007537178,17742,40030,69620.71665950508,3.9240624878539667,0.42549580410948196
143,5226115.935218173,260004.5901562178,17757,39654,70116.82315318203,3.9486863295141093,0.4854729983803835
144,5250149.419518573,263538.0824006405,17824,39850,68293.57488274707,3.83155155311642,0.28384674834176193
145,5246550.6057340335,261816.54316395262,17666,39712,69447.05436133328,3.9311136851201907,0.26174822157433164
146,5262949.244129031,264112.71097212227,17760,39891,67357.52972699844,3.792653700844507,0.5699585583124479
147,5256001.319218862,261561.02341957556,17550,39968,66785.92254118426,3.8054656718623514,0.4645304256600924
148,5250698.20826001,261100.97614684107,17497,39959,65356.458584316184,3.735295112551648,0.14439267916255433
149,5258489.374163173,257448.5002507501,17094,40215,63508.42875504203,3.715246797416756,0.3833752774000556
150,5250367.407676977,260216.2600005846,17205,40012,63229.49153125163,3.6750648957426115,0.4210434523004057
151,5275838.865302572,263695.8230255266,17465,39926,64244.14421753798,3.6784508570018883,0.38609133386152406
152,5290242.766911125,261576.4050910562,17192,40233,62208.56816274103,3.6184602235191385,0.38761708583700405
153,5256042.829523699,258291.47767847276,17082,40113,62064.980098053886,3.633355584712205,0.3374202695518684
154,5285650.008880533,261717.94781276252,17226,40231,61406.33263371934,3.5647470471217546,0.3035653241170123
155,5292256.796870394,260700.53368687152,17327,40169,63458.75593976132,3.6624202654678433,0.39006951638660753
156,5248021.586594107,263379.4878195121,17551,39522,64897.61974322317,3.697659377996876,0.39205451453561596
157,5300793.761072456,262771.89466262335,17551,40113,64847.15474994319,3.694784043641,0.3657366357033307
158,5252646.671054511,263538.13537119835,17719,39403,67457.28760669209,3.80705951840917,0.6164134061252621
159,5269519.260039856,260042.66917865464,17431,39930,64773.02299756668,3.7159671273918122,0.29220669662876514
160,5288730.8017573105,267637.5427568872,18000,39669,67624.49908948844,3.756916616082691,0.44659166973184855
161,5235062.079184901,259297.4069521901,17474,39576,65393.85258563011,3.7423516416178386,0.4007167131002874
162,5244029.91208787,261788.79249692115,17606,39483,66553.34253250605,3.780151228700787,0.33717805040063403
163,5252080.323502183,260320.5021120118,17494,39673,65872.8957012258,3.7654564822925463,0.2964983719030141
164,5274215.219486001,263605.5716629091,17599,39816,64819.987035597645,3.6831630794702908,0.36346993355667157
165,5278584.956961794,264266.06971325265,17685,39906,65514.15360161922,3.704504020447793,0.34480064045871867
166,5227339.302762787,264734.6729041175,17698,39497,64199.02348119438,3.6274733575090057,0.3110149385776009
167,5229563.347612018,256889.8018552268,17146,39860,64614.474833796994,3.7684868093897697,0.4267281894629917
168,5277672.900859781,257850.2978403466,17198,40288,65167.917190621374,3.789273007944027,0.4217901065869282
169,5228921.322382773,263167.16449397383,17504,39726,63722.37564822509,3.6404465064113967,0.47979694464752876
170,5264384.106828731,261026.5899316608,17307,40242,61656.40930480891,3.5625128159015955,0.3946464239471847
171,5244739.448112859,262202.42320157797,17467,40106,63416.45168765699,3.6306435957896026,0.4015922755799112
172,5264643.9955387525,263359.94850755855,17383,40161,61402.96670931552,3.5323572863898938,0.36069379564739057
173,5252109.836741542,261787.20863968937,17413,40334,61519.52974549905,3.5329655857979123,0.3201380927543534
174,5248590.523479677,264538.79788760806,17673,40143,63039.24604027922,3.566980480975455,0.24287873661438059
175,5243026.260636258,262775.1364333137,17553,40136,62949.76447071734,3.5862681291356084,0.4222686618825515
176,5244426.495073962,264851.15841720963,17768,40094,63156.28926343553,3.55449624400245,0.4724001198055813
177,5237120.191670017,263924.3500154544,17610,40057,62833.06138766063,3.5680330146314954,0.35966564278258223
178,5254810.391372078,261183.02953778362,17407,40557,61080.67330448391,3.508971867897048,0.3033522660099506
179,5246894.022663458,264327.20219869656,17610,40367,61368.53798596402,3.4848687101626363,0.3753311909945859
180,5251151.998323707,264618.5970374202,17541,40405,60814.25669928424,3.4669777492323264,0.4209287984547947
181,5293602.795370493,270323.04098998377,17857,40461,61200.08987246657,3.4272324507177334,0.4824179214061197
182,5255902.71912472,261809.9240742714,17206,40457,58840.03425999956,3.4197392921073786,0.2942663510801608
183,5297790.333952379,262549.7550615835,17226,40782,59299.58259088039,3.4424464525066987,0.43852289716467713
184,5248160.2344987,268235.6924334851,17661,40128,59336.98624492015,3.3597749982968206,0.4273419541757025
185,5244303.99071495,266781.00126918853,17500,40020,59403.333227220035,3.3944761844125733,0.35353773212630785
186,5289206.4704161575,265950.9245577858,17304,40588,56478.71846004089,3.2639111454022705,0.4034069940522439
187,5237136.72265214,268864.3447696509,17647,39811,58945.09802744007,3.340233355666123,0.4103680261383981
188,5246352.966615003,270695.36784862017,17718,39853,57783.52265895435,3.261289234617584,0.38070161620287446
189,5253779.469029962,266491.5334345364,17494,40217,57841.900174054266,3.3063850562509582,0.35663412081522394
190,5241141.101734616,268886.50230670185,17662,40075,57608.75615812678,3.261734580349155,0.407518308992354
191,5241787.439472113,269752.6492322196,17763,40034,59022.77371498745,3.322793093226789,0.49648407680142426
192,5229619.702803976,264521.86060938344,17504,40123,58909.29147999148,3.3654759757764787,0.293385159219807
193,5227196.729680454,269600.1059531772,17782,39986,58609.959144644046,3.296027395379825,0.3665828081974459
194,5282209.654188293,265060.3166491049,17442,40839,58832.947284388654,3.3730619931423376,0.4019191149848195
195,5219248.725546123,261480.75822733738,17176,40567,58208.373542801244,3.388936512738778,0.36974559287671843
196,5291845.871114248,259347.4666196007,17068,41499,56182.9428721714,3.2917121439050505,0.42680917016935566
197,5242867.140277608,261779.63212162332,17227,40809,58225.70800836305,3.3799099093494545,0.4515613839639678
198,5257198.373051808,257543.3011632179,16796,41333,55836.8495846625,3.3244135261170813,0.5007339807331637
199,5219437.6524396315,254365.0989378298,16694,41093,56369.15531589925,3.3766116758056337,0.38134335768783234
200,5254411.511020515,261409.07803893354,17245,41072,58542.822735926304,3.394770816812195,0.13465033956208794
201,5266771.9468548,258359.5590558472,16965,41308,56869.01300441174,3.3521375186803266,0.3172191577730285
202,5300877.23717906,260587.11369091735,17122,41546,57375.62560220405,3.350988529506135,0.4074054029658528
203,5247919.498806667,258009.67047056742,16870,41034,55689.3459330405,3.301087488621251,0.39489955674415894
204,5216219.8121417025,260719.33600020793,17101,40657,56293.004544274474,3.2917960671466275,0.43130358069192837
205,5241606.536421477,260335.21949617675,17008,40848,55757.06735190192,3.278284769044092,0.3990281091239442
206,5245064.128010774,268122.79856584966,17668,40502,57753.56745001816,3.26882315202729,0.3818481743024321
207,5244460.452267846,266872.6119027111,17570,40506,57513.67581698467,3.273402152361108,0.37461625599755893
208,5231096.463684167,265462.48764755734,17626,40319,59388.67750707104,3.3693791845609353,0.3412195770710545
209,5224616.113941759,268701.4604732319,17864,40142,59476.00954099129,3.329378053123113,0.5646658580828783
210,5211808.2889012,272783.2186546646,18052,39812,60513.526597981676,3.3521785175039707,0.4347756727054209
211,5226681.867584349,267917.33113541896,17862,40206,60828.62410787172,3.4054766603891906,0.3478537465528174
212,5240604.036336771,266828.4670508129,17647,40355,58863.6618916264,3.3356186259209157,0.38995269586374115
213,5264791.4424922895,266470.01547821035,17612,40648,58586.40461041787,3.326504917693497,0.5157404295859398
214,5241237.568065932,265792.41429235635,17551,40473,58281.93337424513,3.32071866983335,0.32762506137836256
215,5247305.268854589,271429.5138129868,18071,40152,60449.006983985084,3.3450836690822356,0.40615982260634387
216,5263460.388613221,269823.0766004453,17993,40626,59614.85908995434,3.3132250925334485,0.41347898606989886
217,5254735.585841444,267646.20569377975,17821,40586,60027.37808945204,3.368350714856183,0.35040996541067143
218,5257235.469573609,269686.0455332686,18156,40461,62918.308413882536,3.4654278703394215,0.5218741586985618
219,5253877.54157271,266602.0115802258,17865,40693,60491.44864707055,3.3860312704769413,0.40469869222583826
220,5259902.265364959,271103.05843018705,18048,40435,60722.37659557881,3.3644933840635423,0.5256537852503205
221,5225503.301786331,267535.16731048207,17765,40364,58350.7374648478,3.284589781303,0.4673839465372588
222,5270904.896479772,265283.9052777393,17502,40936,57743.111146136835,3.299229296431084,0.44424883833018497
223,5255655.940707358,260815.1364492776,17215,40943,57157.14385981608,3.3201942410581515,0.385582531012253
224,5265529.00900766,259781.48610297925,17175,41061,57238.36950280986,3.332656157368842,0.42148499473001416
225,5260550.50299431,261584.63221758362,17432,40878,59735.30177323201,3.4267612306810467,0.24167796048094156
226,5258478.200381517,261896.38102210118,17461,40824,59602.354136067865,3.413455938151759,0.38449984698234874
227,5221748.9593130965,263669.62368456594,17500,40357,57338.840732633296,3.2765051847219024,0.3957015602106342
228,5267415.234846948,264634.21257715044,17492,40755,57772.37589175069,3.302788468542802,0.3869568275885517
229,5230445.622280129,272281.1325621758,18017,40052,58977.2421944957,3.2734218901313037,0.34862823398462134
230,5194010.647254981,267758.67707148363,17768,39747,58121.903080210395,3.2711561841631243,0.3645374258598453
231,5230796.807236141,268131.94208694267,17823,40074,59242.39927138269,3.32392971280832,0.2708285294037796
232,5251427.548967658,265950.46915713226,17723,40230,59671.73137835252,3.3669091789399377,0.3888361751120101
233,5243657.038013153,269774.0492297115,17927,40230,59120.0277639449,3.2978204810590115,0.19743841023159128
234,5254490.172356546,266493.77370321215,17666,40496,58728.51551136909,3.3243810433244136,0.4428162439103609
235,5270531.781738564,267479.25996641844,17773,40424,60400.227310351154,3.398426113225182,0.28731038554327193
236,5256286.7202803455,267033.12474536453,17737,40287,59590.48930402521,3.359671269325433,0.3841802986246327
237,5248482.29077304,267916.6244142601,17865,40231,60013.2408467487,3.3592634115168596,0.41457501090892046
238,5269974.972785311,269732.4140207234,18006,40322,61357.81853153825,3.407631818923595,0.41895902045214084
239,5244913.198227797,268921.56560391415,18062,40096,62233.20386462012,3.445532270214822,0.414277942357153
240,5232072.006716087,265627.9093513531,17763,40151,60812.08197951495,3.423525416850473,0.42704020564461076
241,5283727.7810422,270569.2237574715,17983,40440,59784.70146013294,3.3245121203432655,0.3238973919072095
242,5254307.472509996,273114.058501491,18180,40055,60020.25560585092,3.3014442027420747,0.4473336787260465
243,5224198.437759002,268616.6372650663,17813,40046,57972.89253743305,3.2545271732685706,0.3714459814591435
244,5276393.220971216,271136.3553295749,17930,40462,58093.754800337876,3.240030942573222,0.3710335740510512
245,5244016.840870827,265171.5363238274,17423,40500,55352.822706929226,3.176997228200036,0.38270917236169383
246,5231582.908239701,269272.9157605374,17654,40235,56027.37355734672,3.1736362046758084,0.33651823783513335
247,5249991.4000609545,267629.12990917044,17509,40481,55252.62141451919,3.155669736393808,0.48697127183638467
248,5243113.423832802,271738.26516786986,17928,40322,56623.23354579264,3.1583686716751807,0.5743658777970407
249,5223936.854506235,272917.2802717822,18073,40032,57402.7720222994,3.1761617895368452,0.5069493909745295
250,5241952.410665636,272905.55433347914,18083,40239,57627.640719325704,3.186840718869972,0.36502185586472385
