episode,hotel_revenue,ota_profit,bookings_online,bookings_offline,total_subsidy,avg_subsidy_amount,avg_subsidy_ratio
64,2908428.462360041,118928.45623372126,7758,22292,39367.8631091471,5.0744860929552855,0.29233898950334336
65,2912744.931246591,120261.94902611626,7924,22299,39645.080318776214,5.003165108376605,0.41777672180469033
66,2929606.782786845,120737.10790771838,7876,22509,38492.57460953681,4.887325369418082,0.48324403547037004
67,2916773.1437649033,120384.61217998643,7832,22380,38937.211333258354,4.971554051743916,0.4541445903611913
68,2922745.6896245703,120871.71450241818,7767,22592,37129.65654655633,4.780437304822497,0.5039140142261092
69,2910353.303926095,123363.68994579658,8006,22346,37659.94527381228,4.703965185337531,0.2749147448105987
70,2917042.7248963136,124040.04189789535,8085,22250,38601.666125862816,4.774479421875426,0.4732014709234485
71,2899734.811405792,125428.00965297033,8135,22080,37804.11951673889,4.647095207958069,0.33481014093271766
72,2918718.138779589,121797.61540506814,7886,22458,37412.67369602513,4.74418890388348,0.35958334416293203
73,2922093.3071761,124547.36399289408,7973,22402,36570.39444339397,4.586779686867423,0.5257519865250264
74,2911777.461106027,121022.48504466358,7950,22321,37850.33493459654,4.761048419446106,0.3026453274794626
75,2917127.682361031,124924.73104789617,8125,22123,37834.70835871859,4.656579490303827,0.30748528436504213
76,2922427.3739540456,125365.98672336222,8158,22243,37377.36621974149,4.581682547161251,0.41760017637234814
77,2938150.96323232,123539.90061843871,7992,22447,36956.709879428934,4.624212947876493,0.3665650294049599
78,2932985.6503482414,123684.85134662007,7928,22456,35742.451879094035,4.508381922186432,0.3070176131797742
79,2912802.7531362167,122471.88527301802,8003,22277,37390.473926201885,4.672057219317991,0.389257404327216
80,2932139.378868104,125825.00938807872,8291,22175,40309.41303164485,4.861827648250494,0.5096803869081128
81,2925891.5297677666,122966.36436736737,8162,22234,39396.95098403892,4.826874661117241,0.40448893179531437
82,2912972.896528129,124649.89837886348,8312,21978,40513.750536979736,4.874127831686686,0.459663633156002
83,2921715.229155915,125699.45672430842,8316,22058,39988.6363450388,4.808638329129245,0.35517950444775365
84,2885099.754403383,127117.338557216,8507,21801,40396.08987115862,4.748570573781429,0.3714916956509514
85,2892944.993299209,126411.0256856006,8365,21920,39427.12073996123,4.713343782422144,0.31027271727639427
86,2877325.1565416134,124930.77616041827,8219,22063,38508.38694955519,4.68528859344874,0.3766945777683616
87,2888370.8058137177,126515.8839312165,8419,21995,39651.94372973599,4.709816335637961,0.4030565526753185
88,2885240.284696946,124708.48433981967,8181,22235,36645.276934930196,4.479315112447158,0.3789457273567581
89,2894368.51105099,124047.72717028976,8125,22372,36044.8905235811,4.436294218286905,0.46332897019761493
90,2870700.7652537916,126896.9012888339,8337,21942,37199.838176654615,4.4620172935893745,0.432967118262089
91,2890113.84106662,126538.1940077526,8433,22025,39353.28733205673,4.666582157246144,0.39599843525060907
92,2887310.991513259,124019.04321121065,8289,22114,38731.24357727206,4.672607501178919,0.4112490983200525
93,2888796.382856192,120679.96478690828,8071,22260,38044.01778054839,4.713668415382033,0.4878408247539633
94,2887197.022332959,127934.37126808178,8606,21752,40961.522525869805,4.759647051576784,0.33856105374260775
95,2909218.3822954106,126059.37807458473,8425,22019,39314.22459734683,4.6663768068067455,0.3995545632392331
96,2885497.0907372544,124631.90204516194,8304,22021,38673.99623429956,4.657273149602548,0.36390212735246086
97,2908071.7235109773,128043.91610169246,8610,21933,40755.46308042638,4.7335032613735635,0.4370283316855618
98,2912341.6129081496,126324.02768592126,8381,22114,39114.59922418623,4.667056344611172,0.2679792803483687
99,2907922.422038136,123767.0765106481,8175,22274,38339.769359190344,4.689880043937657,0.4277981255013904
100,2898432.2999298614,121913.6540952074,8067,22304,36318.30146595774,4.502082740294749,0.42258991456630274
101,2907264.9748439007,126042.95109575303,8382,22002,39619.35600013444,4.72671868290795,0.4194496223997734
102,2911237.9306920473,125940.33591210285,8421,22094,40965.86310682346,4.8647266484768386,0.521844782944501
103,2892486.3325264617,125860.21528743781,8525,21806,41925.78519839463,4.917980668433388,0.35665828055901166
104,2899356.671466675,125545.81210323675,8421,22043,39441.93269128588,4.683758780582577,0.4466403680659263
105,2897254.834508685,128739.06564812548,8487,21947,38586.50064071911,4.546541845259704,0.40397291645874106
106,2901871.8722310676,127654.47534327964,8415,22028,38102.934827194695,4.527977994913214,0.36174447310643393
107,2903682.3436111743,131987.80355866314,8692,21821,39016.89555208618,4.488828296374388,0.34038898028346937
108,2891980.5966127417,131118.24707599333,8617,21819,38688.82392551026,4.489825220553587,0.44120783935839153
109,2898835.702136299,130549.36450324072,8539,21889,37758.75104738349,4.421917208968672,0.4332850758988621
110,2893129.642223803,131903.88722622264,8838,21680,41002.021540361675,4.63928734333126,0.3913510882545914
111,2906569.633655793,130432.96828786726,8716,21834,40323.08256893885,4.626328885835114,0.4269767777871849
112,2890966.7720934725,126323.89192139605,8327,22069,37383.46503280147,4.489427769040647,0.30484202670744587
113,2896660.3042864176,130403.59433309891,8679,21912,40123.3045621715,4.623033133099608,0.4262011912894262
114,2890670.391525538,128748.75850890596,8552,22037,38368.73690046435,4.486522088454671,0.44480686528861674
115,2876215.726461306,130993.5296216227,8732,21725,40019.70204249424,4.583108342017206,0.4473126051227003
116,2888357.956827635,128528.47652191251,8559,21877,39030.236099119786,4.560139747531228,0.3983412178630154
117,2898911.607783032,127399.60627126585,8369,22063,37229.275467802654,4.448473589174651,0.3598820059588784
118,2887704.8754113447,130806.23943554347,8723,21767,39988.38851917757,4.584247222191628,0.438369764380753
119,2896409.5299811917,131014.82560916929,8692,21775,39644.10391438097,4.560987564931082,0.40199826138276706
120,2878538.952437601,129586.46396304131,8700,21732,40797.92793034596,4.689417003488042,0.40391709420647237
121,2901657.6533865007,133946.40589974297,8953,21591,40423.3123655794,4.515057786840098,0.4473684222199841
122,2889780.602446512,134913.13509478397,8946,21589,39224.77445806157,4.384615968931541,0.35130424103883856
123,2890577.4429083657,133730.73928686595,8868,21680,38996.54892606386,4.397445751698676,0.4669313768914082
124,2885772.81513863,131570.77854064302,8667,21747,37440.47652072487,4.319888833590039,0.2956349392637315
125,2882228.09414858,129660.31188298647,8529,21897,36685.1965702139,4.301230691782612,0.44326860184023414
126,2888614.133298345,130767.5431526152,8662,21839,37883.061722302235,4.373477455818776,0.41175825136838495
127,2885884.4443815197,131303.6327649902,8598,21774,36573.12766384816,4.253678490794156,0.42324385289218697
128,2920778.0785058667,127041.54992143583,8184,22366,34719.90559069487,4.2424127065853945,0.45638264472962703
129,2911496.874013477,126180.5002432855,8142,22388,34624.474881753464,4.252576133843461,0.4145138295678482
130,2886625.619612663,129229.33110774355,8483,21932,36689.27261876497,4.32503508414063,0.3645053943535605
131,2898804.5337665225,126670.63101896367,8291,22174,36064.398951493335,4.349824985103526,0.3792641422343884
132,2906109.0809840458,127065.42762195098,8315,22140,36086.9561288825,4.33998269740018,0.4012770194847424
133,2906509.5718010226,126426.18999448973,8190,22304,35375.89855093557,4.319401532470765,0.3853023404128912
134,2903698.9712804034,122444.68123115237,8010,22464,35255.780374049464,4.401470708370719,0.38952150530949836
135,2888238.5633013723,128292.9666242438,8396,22089,36132.8381858662,4.30357767816415,0.44265533934366863
136,2888759.3832090236,127145.71900861361,8211,22153,34784.06126097677,4.236275881254022,0.3893004168896046
137,2904169.0416876506,124147.78570923254,8080,22352,34927.11765219519,4.322663075766732,0.4508408952834003
138,2916955.382862466,126103.7395467191,8174,22435,34821.928315107405,4.260084207867312,0.4801087134462864
139,2921554.222240948,126177.9695100785,8186,22413,36230.53013144085,4.4259137712485765,0.43352511726988757
140,2904090.3923326046,124622.6122261365,8120,22360,35053.977962901256,4.3169923599632085,0.4254108463420993
141,2907290.1345503354,124433.76834294238,8008,22458,34249.314457744375,4.276887419798249,0.4004040202288005
142,2905498.315853777,126400.27503510567,8240,22270,36290.266858566625,4.40415859934061,0.3592533809493278
143,2914181.705405758,126925.25112548585,8319,22322,36707.51515018554,4.412491303063534,0.43286727615123133
144,2909620.259113574,123893.28699944381,8131,22286,36137.78445939659,4.4444452661907015,0.4357799283775344
145,2895328.461109027,124923.5782770887,8156,22329,35548.64932581182,4.358588686342793,0.4381035971619017
146,2910762.3504383685,123897.64287118503,8058,22466,35173.70917322917,4.365066911544945,0.40421361641518583
147,2911087.397613294,125499.69419204182,8225,22248,36133.883696429584,4.39317734910998,0.3783554961270556
148,2940563.6947853486,124420.43760805705,8008,22587,33975.5149683549,4.242696674369993,0.3539456748916149
149,2934945.130510807,124573.90092751865,8202,22352,36790.31862112281,4.485530190334408,0.4013861147743974
150,2903603.5724521573,128183.34485615382,8383,22020,36611.680034611956,4.367372066636283,0.40317391295296373
