episode,hotel_revenue,ota_profit,bookings_online,bookings_offline,total_subsidy,avg_subsidy_amount,avg_subsidy_ratio
54,2364512.6214933484,95376.39984476427,5999,17634,28547.11449710682,4.758645523771765,0.552859273083851
55,2353575.0451249857,95831.53580238615,6002,17634,27621.22551071243,4.6020035839240965,0.5151954975051389
56,2355963.1867209356,95739.79826332295,6036,17617,27913.037088154546,4.624426290284053,0.3406459239250958
57,2352885.8141727513,98187.18271876767,6147,17411,27913.812278817197,4.5410464094382945,0.4380906908867864
58,2373929.114795027,97275.65997243536,6105,17587,28212.56455289026,4.62122269498612,0.4926894290534421
59,2374314.9894518913,99599.3370282373,6182,17529,28293.39430356972,4.576737997989278,0.29193774978174025
60,2375608.309241935,97939.37364596185,6098,17583,27666.863841181865,4.537039003145599,0.3442070051712991
61,2359327.348443783,95552.50268784942,5950,17590,27245.14723706403,4.579016342363702,0.217317333367555
62,2391234.793036149,96951.3515449428,5976,17785,27060.552983711892,4.528204983887532,0.462771917193506
63,2385857.7298896867,95748.41527146638,5883,17804,26232.78780859365,4.459083428283809,0.403032238592089
64,2373502.2317802473,95540.76577035844,5860,17768,26688.033093280457,4.55427185892158,0.6140390798760257
65,2377480.7786397156,95669.51587613676,5832,17828,25659.15355957636,4.3997176885419,0.5918005194878395
66,2363033.5256024254,94876.9013609875,5827,17807,25618.361285517236,4.396492412136131,0.4247391384355326
67,2362690.0423788335,95817.68089025152,5902,17688,25390.68591881824,4.302047766658461,0.47558615690716255
68,2381052.294965003,95911.290585316,5852,17794,24909.474152076313,4.256574530429992,0.28774451496674736
69,2362366.246691589,97193.81288335155,6032,17630,25725.862492522683,4.264897628070736,0.4017458490099851
70,2363921.496813914,97526.23054209577,5981,17629,25237.34626341502,4.219586400838492,0.5451940428153883
71,2357081.470337169,95689.56117130125,5936,17687,25087.854626487464,4.226390604192632,0.2587100501551345
72,2365962.9689452816,97330.93449709214,5995,17641,25270.53187924139,4.215268036570707,0.463804114768223
73,2354823.984096911,96388.86457501186,5911,17712,24512.02505222368,4.146849103742798,0.32011579568929405
74,2356031.930016891,97796.13734360087,6077,17602,25858.71900951201,4.25517837905414,0.3087449439719892
75,2356476.000550052,98991.22182255422,6096,17657,24333.47479905697,3.9917117452521276,0.3674968696103232
76,2352542.364092581,96573.67071632165,5956,17784,25045.31674986391,4.205056539601059,0.372362290147591
77,2340295.3881844217,95999.6794040499,5922,17835,24216.75069152958,4.089285831058693,0.38241239452066034
78,2342517.202606384,95447.06325413754,5846,17829,23527.19670523817,4.024494817864894,0.4891279016811549
79,2338524.3981708037,96502.18708519563,5960,17760,24527.72739201701,4.115390502016276,0.3544002263172943
80,2339864.0757601783,95004.96439752732,5853,17828,24585.19573254973,4.20044348753626,0.34316392191604755
81,2336747.797611712,94198.23140858018,5787,17908,24058.290826014818,4.157299261450634,0.3849568583520206
82,2332123.0755566205,96703.53818754137,5876,17720,22998.252422824462,3.91392995623289,0.48924057779456004
83,2345298.836666212,97294.72692607102,5993,17693,24581.095965495766,4.101634567911858,0.4099113445263475
84,2345047.1716814693,95282.74252411716,5791,17912,23220.857030021936,4.009818171304081,0.3604660085578981
85,2333840.367969556,93399.09212225248,5759,17828,23498.990782476743,4.080394301524005,0.42842480495508295
86,2341633.8783736583,99539.1094031307,6134,17581,24286.599206302046,3.9593412465441875,0.39567659539404887
87,2342849.6998255127,97378.36952298688,6030,17671,23761.08414815443,3.9404782998597727,0.433834231286373
88,2334327.5857199687,95365.78173295218,5828,17737,22900.719563928695,3.92943026148399,0.39032778989209904
89,2328083.853049325,95580.9559585888,5892,17652,23347.16655050048,3.9625197811440054,0.39815055791346315
90,2349455.425879421,98336.75199944223,6031,17771,23386.078631950855,3.8776452714227916,0.3421589585211147
91,2340446.1921506533,96639.00697218417,5948,17808,22752.4832265866,3.8252325532257228,0.3656311369957595
92,2328533.1361479387,99653.9319696587,6186,17479,23340.17298268591,3.7730638510646473,0.4296855112920623
93,2325769.9006358827,100071.67317665787,6121,17574,22161.994274040222,3.6206492850907077,0.3429857245363491
94,2334899.6137633463,103169.15244864329,6278,17466,22058.49299738511,3.5136178715172206,0.4251232251374416
95,2342313.246120899,102245.51417568518,6281,17482,23066.03093151281,3.672350092582839,0.24999906188560989
96,2335984.4895736948,99098.1368613686,6013,17702,21058.032670623677,3.5020842625351203,0.34707705328531435
97,2329436.1367871095,104399.7822779189,6421,17363,23374.6777320239,3.6403485021061988,0.24118285373451245
98,2305488.9434051323,100371.25029207442,6179,17489,22201.735306369454,3.593095210611661,0.35974089094831313
99,2332086.4512207527,102004.31539582157,6323,17454,22752.093385891763,3.5983067192617053,0.40642112371413863
100,2308106.5122399223,101480.22787872191,6306,17341,23494.464938330068,3.7257318329099376,0.396140141323318
101,2320619.3844260313,98511.61778648179,6037,17601,21300.72611354861,3.528362781770517,0.29792567381755497
102,2332159.5496386327,96860.41200868288,5924,17834,20611.178561327935,3.479267144045904,0.3483734841208256
103,2330203.0953962505,98014.87013304634,5980,17797,21684.773864632534,3.6262163653231663,0.3879072226901657
104,2306173.0257647093,99565.58748562074,6107,17527,22292.119509962005,3.6502570017949902,0.3723911942588615
105,2310162.3891842538,99045.72068339253,6021,17610,21420.73519730701,3.557670685485303,0.45530129436738614
106,2332140.2107766387,100623.86048055644,6121,17587,22266.645642558342,3.6377463882630847,0.46265809331970037
107,2318056.30816318,101962.24142662965,6230,17453,22077.651178216354,3.5437642340636204,0.40036910234150275
108,2326916.015418464,99096.89431228345,5997,17672,20825.304164643923,3.4726203376094587,0.38802015209217605
109,2331877.1826686882,100444.55752385083,6091,17655,22005.23995702133,3.6127466683666607,0.38903546633067804
110,2321759.4931059387,102263.49348187403,6206,17501,21470.280100837386,3.459600402970897,0.4223043683820343
111,2325998.9693226656,101442.31166261087,6209,17601,21391.05953444997,3.445169839660166,0.4414646916616157
112,2329762.496558001,100669.35684756463,6075,17659,20940.69611994196,3.4470281678916805,0.3871891921062947
113,2321559.2927190466,102462.66109578611,6222,17594,21846.452802450294,3.5111624561958044,0.4327219797877951
114,2316567.523325917,101399.8552631531,6145,17573,21479.322630095776,3.495414585857734,0.43856529425230834
115,2329738.4254551833,100866.94854557503,6048,17659,20594.998688404346,3.4052577196435756,0.3622434544903217
116,2332342.362289489,103007.65786097283,6246,17578,21338.330825842386,3.4163193765357645,0.3786612176182754
117,2335054.2303096023,102316.51456346015,6199,17642,21413.65253075371,3.454372081102389,0.40752936525727185
118,2319731.804896637,101345.53787810897,6246,17552,22321.985430194298,3.573804903969628,0.38285496783000533
119,2321666.227557147,100471.2523145321,6084,17647,20961.94841866115,3.445422159543253,0.26875074824000933
120,2318741.4733520523,101178.55454173454,6155,17651,20178.14398557448,3.278333710085212,0.3565554050956836
121,2319600.5641434165,104078.58676179299,6332,17417,21158.45818198348,3.341512662979071,0.36176570559703597
122,2316472.2545982883,103153.29044841806,6331,17469,21351.96992970402,3.3726062122419873,0.4238197125684564
123,2313455.35204941,104677.15466540428,6405,17355,21869.501608410377,3.4144420934286304,0.5003173294902526
124,2318067.7889794484,102628.70738654284,6295,17556,20777.38892215145,3.3006177795316045,0.4297004648418504
125,2310924.750257882,104676.32364270059,6444,17433,20478.865974135937,3.1779742355890654,0.36278161279087795
126,2294521.954898724,104652.7572329494,6419,17337,21610.668221993466,3.366672101884011,0.41831887896090114
127,2313655.1889797477,102000.6060527002,6304,17474,22511.232819291847,3.5709442924003563,0.41009249483116145
128,2318788.3632776323,103752.63617736677,6437,17356,22915.210907604134,3.559920911543286,0.3992307220245847
129,2305598.838411014,104548.57348544008,6517,17315,23137.689489435455,3.550358982574107,0.4000003739970875
130,2320493.7085699844,103451.7753473345,6404,17393,22151.248647031367,3.4589707443834117,0.39317756592435693
131,2316223.748913939,103978.50063867851,6400,17464,21789.45034779989,3.404601616843733,0.483238949877825
132,2303653.6477894746,102990.8652219246,6408,17384,22823.640116266608,3.5617415911776855,0.3402073711486976
133,2305922.129344566,102147.25867294238,6339,17528,22983.90854408885,3.6257940596448726,0.3428745639739123
134,2291749.363578079,101028.34965976422,6317,17397,23301.86894546978,3.688755571548169,0.41562160584813274
135,2300991.0358384065,100712.52018652433,6283,17448,23598.988696237506,3.7560064771983934,0.35371896407992903
136,2300364.641001962,98400.51320285199,6130,17647,22350.29781697585,3.646051846162455,0.3856978953755953
137,2308542.2565312297,103775.356051698,6498,17346,23608.849356114046,3.6332485928153346,0.40831070700314365
138,2306219.0027274783,102282.21976571629,6356,17525,23254.51766186594,3.6586717529682096,0.47001933148651054
139,2301582.828506994,104405.71330352871,6478,17342,22234.542878468867,3.4323159738297107,0.35189601299498446
140,2289580.1170783755,106483.55194424806,6770,17026,25200.245575492558,3.722340557679846,0.4282239444650207
141,2306611.4477113783,103212.09818810457,6448,17439,22964.81116733518,3.5615401934452824,0.3707719845933699
142,2294357.416231704,104301.88582733458,6505,17239,22713.147744262707,3.491644541777511,0.4429815303245962
143,2298112.371492255,104293.2100083072,6557,17258,23956.245952458303,3.6535375861610953,0.4016973004701463
144,2314382.3392667263,102000.40605635132,6312,17539,22730.52633225232,3.601160699026033,0.3700190783891737
145,2304941.9783548987,103716.94614473729,6413,17345,22410.64879506013,3.494565537979125,0.344127559967131
146,2308111.4056281312,104671.47593079803,6522,17267,22738.596694401313,3.4864453686601213,0.42770585313910203
147,2311935.9845471974,105016.07305281106,6556,17268,23211.15117883209,3.5404440480219783,0.4075513682746129
148,2308304.41433195,107946.83035256152,6684,17228,22953.7338709523,3.434131339161026,0.44442976914929644
149,2297319.043888106,107295.42057396706,6585,17140,21933.01158781902,3.330753468157786,0.39298035165081313
150,2293478.2768014325,106774.45826985576,6633,17150,23196.200063388966,3.4970903156021356,0.42525625424608376
