episode,hotel_revenue,ota_profit,bookings_online,bookings_offline,total_subsidy,avg_subsidy_amount,avg_subsidy_ratio
132,4899304.569939681,243045.51486554684,15933,38201,54134.02135784379,3.3976038007810074,0.3427091108660321
133,4894178.397941234,242560.4299512679,15823,38249,52311.73431599385,3.30605664640042,0.3267406451627562
134,4882565.597838416,240247.90366624115,15783,38201,52820.04917928694,3.346641904535699,0.37254183309467115
135,4833212.926723134,244843.7858728151,16188,37536,53741.91524684123,3.3198613322733648,0.17723288730857897
136,4861265.231075956,246273.51244180193,16294,37758,53046.26452415199,3.2555704261784704,0.3919289677372535
137,4890139.693652891,242359.19283926053,16008,38204,52532.69794815418,3.281652795361955,0.3646621538610254
138,4837468.447772681,240640.7415967272,15886,37862,51664.75740197031,3.252219400854231,0.3541048988669817
139,4821353.020310298,239263.55263632807,15729,37885,50396.44395322813,3.2040462809605272,0.3930120797461209
140,4832189.706950549,242973.04851334903,16014,37926,50780.8450623951,3.1710281667537843,0.3819748614155543
141,4842592.203164167,244384.70860955823,16119,37887,51839.18354622522,3.2160297503706943,0.2812126455224785
142,4841563.77403768,241835.07908571628,15947,38023,50981.87845145364,3.196957324352771,0.38805574777792184
143,4833620.273594921,239317.4643913757,15731,38135,49757.0193039416,3.1629915011087406,0.4696302777570118
144,4851858.677327783,241661.61226728716,15835,38242,49946.581369757805,3.154188908731153,0.4270382225859927
145,4837956.74861353,245157.11794904494,16109,37902,50569.52034906999,3.1392091594183373,0.38406858720345194
146,4878714.092951179,250510.9434018082,16455,37841,52505.442103656824,3.190850325351372,0.41299193013293656
147,4871419.704563409,244581.43150514955,16057,38140,51918.92979897535,3.2334140747945037,0.37280655758814907
148,4874888.261312971,241023.21298132246,15755,38239,51629.821721905195,3.2770435875534876,0.38920732384032714
149,4855651.118694647,240112.50430329057,15674,38121,50616.730888719685,3.2293435554880494,0.3527974977732265
150,4840544.219806278,239334.98095347272,15779,38008,52500.7377541671,3.3272538027864313,0.42519194632378143
