episode,hotel_revenue,ota_profit,bookings_online,bookings_offline,total_subsidy,avg_subsidy_amount,avg_subsidy_ratio
119,3616404.5527602546,176972.79601278558,11608,28103,41320.354594657605,3.559644606707237,0.37391618618777955
120,3633387.5610518167,175873.91992805866,11597,28137,42531.4138342714,3.667449670972786,0.38245286994994976
121,3641379.43349089,175507.20353919815,11417,28283,40389.642889548704,3.53767564943056,0.4319733191308014
122,3640904.7476308024,177475.52189251492,11663,28171,41522.88859193872,3.5602236638891123,0.3267428255846141
123,3649559.0007815235,174099.48582804904,11491,28271,42502.37890205122,3.6987537117788896,0.3322767217134063
124,3633971.2326783948,176712.01552692652,11575,28063,40754.07912051178,3.52087076635091,0.3515728815039104
125,3631017.0183514454,177162.56297442535,11624,27997,41106.608689003864,3.5363565630595204,0.39959907336192235
126,3643361.765112065,176389.4654339296,11608,28078,41406.31692159281,3.567050044933908,0.3842313287352429
127,3651746.6562622976,174484.48801539303,11449,28389,40649.8449073682,3.550514884039497,0.42876673963635825
128,3637711.2013900676,178357.52641011978,11703,28128,40753.17798814965,3.4822847123087795,0.3586717513856379
129,3637176.67181293,175673.2579343056,11566,28230,41043.49139686602,3.548633183197823,0.42353209490512966
130,3637827.3211442516,175619.32971032793,11580,28292,40563.325998515065,3.502877892790593,0.450654234749424
131,3627086.0330435764,173519.84159046982,11360,28296,39335.60598602667,3.46264137200939,0.4146307934469677
132,3631844.745354435,171983.01176348055,11304,28328,40075.93069319173,3.54528757016912,0.30550577655520006
133,3638279.49260736,172408.4637353772,11195,28404,39286.476699827355,3.5092877802436226,0.12609043415533813
134,3644131.2075902224,171626.6083275733,11213,28501,39576.056498216545,3.529479755481722,0.3925948036106378
135,3655466.5532163708,171021.58321723092,11203,28627,39714.86570658204,3.545020593285909,0.2520555669490027
136,3638183.126964211,170121.8415155009,11125,28524,39540.79382973124,3.5542286588522467,0.38388528876853617
137,3659462.024912495,172080.18292108562,11261,28612,39932.60276447418,3.5460973949448698,0.46010254028244013
138,3633460.757348503,172052.53963956237,11205,28507,38846.89412820464,3.466924955663065,0.2979184901657258
139,3656451.4336947054,171579.08842873413,11202,28802,39754.57155261686,3.5488815883428724,0.3843096095291728
140,3660626.6471249936,171454.3120907914,11065,28725,37583.230949915334,3.3965866199652357,0.44140195808449273
141,3640794.535420308,169330.64181412742,11015,28563,38301.098680274365,3.4771764575827837,0.17639732083884258
142,3658706.2299866765,169711.5391109558,11016,28765,38207.3008097554,3.4683461156277593,0.35763674296034637
143,3653472.1165932394,175555.02624454792,11449,28367,39773.09201103391,3.473935890561089,0.3610435708040772
144,3641073.1289230683,168317.50221587467,10942,28714,38398.95346000322,3.5093176256628786,0.4205202336138997
145,3652200.2536216425,173403.35365080077,11221,28620,37845.43406730637,3.3727327392662305,0.055237843245504736
146,3642544.1613201243,174435.3123338596,11480,28395,40482.20471125782,3.526324452200159,0.40519081107667626
147,3648773.3352646227,174790.03750637808,11351,28546,38464.619192086684,3.388654672899893,0.37642790650754304
148,3637740.6599355796,175386.4637311187,11383,28508,38164.45006907458,3.352758505585046,0.3978815074796759
149,3619015.913200733,177801.93082077347,11490,28284,37180.27866218101,3.235881519772063,0.3956138536422311
150,3644519.5454307664,174174.86304909893,11403,28477,39008.817665238596,3.4209258673365426,0.23754081144386402
