episode,hotel_revenue,ota_profit,bookings_online,bookings_offline,total_subsidy,avg_subsidy_amount,avg_subsidy_ratio
23,3295419.2487116475,128612.52150921055,9074,23924,64122.64616780769,7.066635019595293,0.49502396790946607
24,3309181.7312344657,131451.9272601395,9235,24067,63104.7261808215,6.833213446759231,0.4387511298097121
25,3291122.108245397,130090.67780079963,8981,24058,59308.49403447504,6.603773971102888,0.33091952057373925
26,3299668.3938434655,127599.96531696661,8791,24297,58908.404731559036,6.700990186731775,0.6428536364304626
27,3302964.176776393,125916.50910296019,8688,24509,57622.22255402972,6.632392098760327,0.40332375356391537
28,3291479.812736018,125602.67201147413,8606,24554,55656.70175757196,6.467197508432717,0.4222559402060423
29,3280581.1778888386,127426.29868920715,8714,24365,55703.5061178223,6.39241520746182,0.47322761115588213
30,3287308.223299496,128427.32262848108,8915,24240,58050.876062072144,6.511595744483695,0.4485325309677427
31,3282635.1757841837,129215.66597372902,8975,24154,57917.73176087112,6.45322916555667,0.39072872374609113
32,3274616.762101098,131100.17353075586,9015,24110,56973.43076387115,6.319848115792695,0.4938550407356128
33,3271504.292085436,128548.14669858529,8810,24229,55490.021650990064,6.298526861633379,0.3056972315000246
34,3293900.252738737,127887.85307135757,8763,24426,55403.89064418101,6.3224798178912485,0.4241362663141257
35,3292255.0832487377,129548.12490449824,8857,24364,55033.48592060909,6.213558306493066,0.3698052092555136
36,3291196.87429181,133303.11761457977,9119,24191,55989.81210260345,6.139907018598909,0.38378934205377885
37,3287633.1882460923,130871.10066889101,9010,24211,57156.41475945253,6.343664235233355,0.3875693339682888
38,3296080.161150982,131188.84308374365,8961,24383,54383.543266038854,6.068914548157444,0.39322883443472356
39,3289308.094360005,130085.89162280376,8950,24279,54743.2921626092,6.116568956716112,0.5338262134466337
40,3321007.8317702045,130472.46761173774,8851,24554,53985.751711282785,6.09939574186903,0.3096977441190973
41,3294020.4232136933,132689.71289513624,9030,24172,54730.649452511156,6.060980005815189,0.2819249957049377
42,3275998.298912531,131509.0783114244,8988,24159,54487.10567884695,6.062205794264235,0.43457745340847154
43,3285328.0230696406,132413.36237249116,8992,24136,54083.00729386914,6.0145693164890055,0.30329297366731994
44,3297171.8288750355,132423.11878384146,9035,24326,54144.0495940493,5.992700563812872,0.46005663556444365
45,3297000.1215462233,132205.06310284644,8911,24472,52340.05605046221,5.87364561221661,0.541690037406622
46,3302476.374736276,133988.91091897685,9006,24376,52408.54452282892,5.819292085590597,0.41795979929287763
47,3274597.5589941023,131754.92689812963,8815,24360,49969.26218015549,5.668662754413556,0.3157642392030101
48,3283956.52497547,131271.08827056826,8889,24404,51309.119678538074,5.772203811287892,0.4575293373203577
49,3272156.6546141496,136613.05738100872,9201,24164,52181.199428919106,5.671253062593099,0.3646595898024138
50,3259462.8524266365,131015.67707022301,8835,24388,49999.608867286224,5.659265293411004,0.44134679611375743
51,3271817.4388366886,137225.03523858127,9179,24237,51404.067668150776,5.600181682988428,0.19983597484185578
52,3288748.5940150623,136015.57572564966,9190,24375,52002.92703611626,5.6586427678037285,0.38941116326320224
53,3268378.4272341053,134866.48096236255,9090,24288,51152.74914947291,5.627365142956316,0.23920732894949265
54,3253419.8189189443,134855.87266677618,9103,24142,50959.30565789038,5.598078178390682,0.5548350253984539
55,3272864.243141841,136262.81108250766,9110,24261,50622.519989092565,5.55680790220555,0.5407936680432215
56,3267603.982414983,133831.2471056933,8932,24473,49106.14123593019,5.497776672182064,0.40147035846561374
57,3266373.397850404,134516.51537822853,8844,24437,47858.81042521155,5.411443964858837,0.2699014054375687
58,3283357.1551475967,133543.14176309362,8882,24552,48804.40745636857,5.494754273403352,0.3783013730466146
59,3264858.715858043,134285.66800772463,8920,24390,48546.357928501086,5.442416808127924,0.5355763932455763
60,3273005.6009771614,133176.93039130792,8847,24590,47986.8677349972,5.424083614219192,0.17590789425047537
61,3262613.0427774456,134429.3349733746,8917,24590,46722.14163809235,5.239670476403762,0.4276690385943099
62,3254468.6841307096,136821.5044183019,9161,24427,48587.06745481598,5.3036860009623386,0.3460068449045642
63,3250221.814091931,136992.38343471134,9185,24375,48342.87451023563,5.263241645099144,0.5496420377931552
64,3246333.394046197,132060.64177157552,8723,24653,45592.952961279494,5.2267514572142035,0.3667813701351554
65,3247398.679300539,136663.31985055178,9098,24373,46414.975174125844,5.1016679681386945,0.46420566062404856
66,3255351.269895213,136659.5687358905,8995,24474,46397.566146717996,5.158150766727959,0.3381507271804018
67,3230603.623095835,138251.88738756537,9137,24294,45699.27974522744,5.001562848333965,0.3635421337619556
68,3224823.9010907714,141179.95778396347,9431,24020,47526.26051198898,5.0393659751870405,0.35315507140468516
69,3222441.3924557636,138622.37465516865,9180,24239,45160.975488786644,4.9194962406085665,0.4228141449916951
70,3215978.4334980934,142761.11041447485,9552,23986,47038.853338944784,4.924503071497569,0.4922222923416561
71,3209763.1222874774,143453.88747929313,9475,24049,45116.78192005809,4.761665638000854,0.46520833017012875
72,3196349.759152987,142224.70183531253,9485,24034,45115.843134867675,4.75654645596918,0.37492846092531185
73,3205733.9028557064,139641.78230258604,9225,24308,44150.668548677764,4.785980330479974,0.5040639846235795
74,3214415.5994603396,143700.77492076682,9486,24140,44980.743872732965,4.741803064804234,0.4069481013152786
75,3210558.59471042,139542.3648822829,9229,24398,44590.464405886945,4.8315596929122275,0.49321630446642584
76,3206562.287167776,139553.03659721915,9158,24416,43400.74553604924,4.739107396380131,0.41936705402873165
77,3196313.7729089567,138892.88194657286,9103,24392,42672.17295632131,4.687704378372109,0.4397819140116768
78,3204832.8210110334,136604.46776111034,8987,24555,42357.69520205875,4.713218560371509,0.3920482565994988
79,3196358.858337672,139045.3026924704,9158,24360,43475.68741725269,4.747290611187234,0.5140749100141473
80,3204144.5100188036,138787.93156047666,9194,24390,43782.454104273645,4.762068099224891,0.48119685062788287
81,3194560.706198312,138942.37917251827,9165,24408,42480.34823624042,4.635062546234634,0.43798120741821917
82,3176705.96436877,139032.0274501281,9264,24254,43394.54408651206,4.684212444571682,0.20846508260113192
83,3171716.493522119,138871.57399184626,9298,24247,43559.076568590695,4.684779153429845,0.5319249781440507
84,3185899.12340828,141083.77101357625,9358,24259,43340.06646054434,4.631338583088731,0.500970641362321
85,3153812.7124703038,141036.904990984,9383,24073,42940.544952338525,4.576419583538157,0.39542682545295066
86,3177778.759951156,141163.17409178498,9350,24302,42962.6625418491,4.5949371702512405,0.46038082416634557
87,3176943.8056983785,143382.1055508829,9529,24093,44247.57471966404,4.643464657326481,0.3118886827219411
88,3187710.155511402,139431.7562384184,9201,24453,41869.59552635016,4.550548367172064,0.371049711690541
89,3188925.3348064786,142048.00397061676,9243,24409,40431.23096493962,4.374254134473614,0.46746177825709506
90,3189526.8471386638,138199.75343741005,9049,24601,40580.786436898605,4.484560331185612,0.43761911267226367
91,3166690.2779276357,138941.40074113585,9261,24331,42338.05187407812,4.571650132175588,0.3101901387197623
92,3180929.5019591996,142927.003465837,9396,24394,41807.85806615241,4.449537895503663,0.32841658955788644
93,3171801.4469053303,141964.94425208782,9368,24349,40881.24174461152,4.363924182815064,0.42874929282409324
94,3182606.2615002,142362.95600857094,9400,24401,40676.969398298956,4.327337170031804,0.4785459295336979
95,3141002.639025053,144964.0237984952,9526,24007,40268.39935480346,4.227209674029337,0.37681767511341013
96,3166066.238857261,146015.10779594595,9674,24016,42393.97055637025,4.382258688895003,0.45351585120204946
97,3173816.6871226067,144546.18886919867,9478,24207,41104.92327002347,4.336877323277429,0.36834593973336316
98,3182359.5272264048,144200.32035002325,9441,24157,40584.485703623795,4.298748618115009,0.34552556152795594
99,3181806.874581979,143476.44196040835,9402,24203,40414.12072294085,4.29845997904072,0.3681485607262273
100,3188623.5911727417,142889.72777822916,9304,24277,40025.522213083364,4.301969283435444,0.41256120864837564
101,3184319.6340791043,141936.0101516304,9289,24253,40493.84662625167,4.359333257213012,0.4601620006370809
102,3191448.4285354107,145346.46207310082,9564,24092,41323.41340854973,4.320724948614568,0.3649849651350544
103,3181619.4090815578,147088.14867314213,9622,24064,39977.07438696208,4.1547572632469425,0.4270958703495519
104,3176434.388092962,145408.84185166078,9549,23934,40099.858169733816,4.199377753663611,0.2814911831214193
105,3180905.0979157486,146999.04134771982,9622,23950,40000.039224865046,4.1571439643385,0.3732381695938481
106,3178793.1489737607,149232.26526837834,9804,23842,40580.22639515372,4.139149979105846,0.44334781721630545
107,3161938.704389934,146820.8073913496,9655,23860,40116.55784942638,4.155003402322774,0.32031211411220556
108,3156772.8826948176,150115.54682407237,9844,23742,39566.9228154288,4.01939484106347,0.41570353185115216
109,3169228.534725757,148100.5730381645,9744,23815,40487.0442948709,4.155074332396439,0.4113996684904484
110,3177086.1521940753,151291.48826874213,10022,23560,41892.677229485154,4.180071565504406,0.2872492433639778
111,3182691.0611958965,150782.74289009292,9977,23648,41557.23735951914,4.165303935002419,0.3693649935258126
112,3170989.8664584984,144994.07232393604,9545,24017,39087.89898552505,4.095117756471979,0.4669914387672337
113,3177206.749681835,147427.87388191922,9817,23835,41776.13377791529,4.255488823257134,0.3817130311375281
114,3176353.9045657255,152044.1343068265,10069,23686,41398.783756343735,4.111508963784262,0.394075864271264
115,3156085.2850697692,150910.29078065106,10069,23530,41771.645366408746,4.148539613309042,0.41625594012469597
116,3155739.97502767,146171.6695907794,9678,23895,40644.32402176974,4.199661502559386,0.48705325196247984
117,3163841.0976474616,148538.05663285416,9696,23906,38981.418923210316,4.020360862542318,0.303705668982086
118,3162826.0395901552,147802.78279842625,9673,23830,39767.45458170563,4.111181079469206,0.3751535221881278
119,3184762.176852146,149439.98421881927,9746,23989,39334.24411357833,4.035937216661023,0.33593582721580983
120,3155897.6759899883,145502.4716502483,9485,24071,37802.51030353113,3.985504512760267,0.3982148918187005
121,3151130.0141419447,150853.8996942086,9734,23804,37686.443932830196,3.8716297444863566,0.44849105349642593
122,3161111.0474280226,150977.5107001051,9786,23798,37832.08463636642,3.8659395704441466,0.36752185946919214
123,3153773.178046586,149589.57995701235,9717,23884,38252.119366852094,3.9366182326697636,0.46323405352634295
124,3165404.024481492,147825.04661457526,9648,23985,38694.65680465626,4.010640216071337,0.3713120290067521
125,3155635.549305514,151914.64977934063,9970,23677,38766.89466032814,3.8883545296216786,0.32617459141022564
126,3162228.591180953,147582.3425983651,9734,23922,39280.48751351396,4.035390128776861,0.4273343073016265
127,3165170.7540102247,149761.88023644933,9815,23904,38815.061372646975,3.954667485751093,0.4121486748654002
128,3146569.341838298,151319.75244954915,9878,23666,38584.3877010601,3.9060931059992003,0.39254773032527157
129,3150918.9357069144,149207.116491682,9767,23839,38328.33818191904,3.9242692927120957,0.3775293038088674
130,3155331.9078357057,156228.81694597634,10220,23562,39425.067019267175,3.8576386515917003,0.39980209135292155
131,3153098.045265542,153855.63567449382,10123,23525,39923.327491287884,3.9438237174047104,0.3828798184285795
132,3147063.659367779,151187.8431935357,9891,23751,38181.816569512426,3.8602584743213453,0.4175583803970882
133,3138338.6937871645,147419.41382284014,9737,23831,39448.198584589794,4.0513709134835985,0.38247623233984773
134,3167098.437717803,149100.37610824927,9830,23909,39677.329875478266,4.036350953761777,0.4031693604527442
135,3167839.644677589,147064.12352700473,9657,24157,38411.86409586257,3.9776187320971905,0.49450812915337816
136,3159373.6267104964,146034.99996432682,9653,24041,39862.229433084845,4.129517189794348,0.40031180318107795
137,3139826.2990749497,148140.93804624284,9804,23819,39559.999822882324,4.035087701232388,0.36926417911176007
138,3163327.4689160935,146923.47199015596,9625,24066,38393.25334194155,3.9889094381237973,0.39373565148399076
139,3170554.9084626115,147362.42229845293,9675,24118,38247.61276809574,3.9532416297773376,0.3579902697788404
140,3164782.5357752847,147381.55879041186,9693,24041,38037.35101341796,3.9242082960299145,0.4205803416937034
141,3157269.4503653543,148380.74150206495,9913,23828,40407.27400839984,4.076190256067774,0.4221735730272226
142,3135922.7539800205,150467.03180408385,10036,23611,39246.69871470348,3.910591741202021,0.4155096046717016
143,3145488.34603635,147769.13805108,9744,23955,37221.55286118625,3.819945901189065,0.4055470246863541
144,3163115.056766016,146581.42094159994,9682,24077,38763.29417719775,4.003645339516396,0.37819641420984107
145,3165103.8029052042,146958.46160410094,9681,24135,38030.93283096838,3.9284095476674286,0.3712124395881591
146,3140683.767142333,145134.5932463525,9660,24027,38299.116748154614,3.964711878690954,0.41471139518407163
147,3153288.2665197123,143048.19154621972,9453,24305,37221.247268989915,3.937506322753614,0.33363281422739244
148,3139822.2161594504,146028.97144043006,9708,23982,38507.055007153256,3.966528121874048,0.35529245751139976
149,3138498.792228228,149333.3623950697,9917,23852,37788.299066819665,3.8104566972693017,0.4058849859795646
150,3138580.2216371642,147679.26942509026,9733,23997,36614.43531734813,3.7618858848605905,0.43963677935865647
