episode,hotel_revenue,ota_profit,bookings_online,bookings_offline,total_subsidy,avg_subsidy_amount,avg_subsidy_ratio
30,2713513.181054496,101430.19880874826,6651,20008,43254.419220846816,6.503445981182802,0.24551768856209455
31,2719667.474176487,98746.37352333839,6428,20234,41872.816198220644,6.514128220009434,0.5502727525743222
32,2724049.5574572175,98175.02190174797,6469,20221,43305.93485527536,6.694378552369046,0.5329818137594442
33,2727218.4141014433,97172.26181384541,6273,20406,40224.20153555858,6.412275073419191,0.2768731853626467
34,2712166.820692133,100984.39856941583,6546,20066,41439.46722854093,6.33050217362373,0.22034960749359453
35,2716201.24519414,99133.7690454905,6407,20264,40677.579939862575,6.34892772590332,0.4285181141042699
36,2720826.685800818,97287.6219167176,6223,20458,38766.04123073568,6.2294779416255315,0.22961419233310296
37,2700531.324479456,99635.94781449802,6403,20263,39328.657083321734,6.142223502002457,0.2888843030151812
38,2716799.4780406826,96502.96055195539,6205,20456,39254.78552297125,6.326315152775383,0.41416118082598496
39,2733213.058421494,97682.83113050103,6232,20631,38396.9416313333,6.1612550756311455,0.46197833328904336
40,2719039.5024050493,97123.17590290704,6190,20481,38397.95498675517,6.2032237458409,0.5709456348745241
41,2712781.6012134748,98287.47520916593,6187,20456,37226.22678336848,6.0168460939661355,0.30061206984973415
42,2724586.169991876,99635.32506753404,6322,20473,37737.17731027515,5.969183377139378,0.4132300387844766
43,2717275.17003535,97818.92362306437,6145,20465,36268.137480121346,5.902056546805752,0.39327249480021625
44,2725959.1913874834,99024.00004941096,6289,20558,37161.89409840145,5.909030704150333,0.581591121765954
45,2701416.609158539,100390.40552115458,6362,20265,37440.90466224459,5.885084039962997,0.3094618562112943
46,2684833.398200448,101559.82174576134,6418,20189,36582.33297150187,5.699958393814564,0.4908452988324223
47,2711881.8604756785,101381.82119647671,6480,20303,37285.06702025456,5.753868367323235,0.47426544266139425
48,2688642.8972427105,107727.18241041238,6951,19791,38645.55290970068,5.55971125157541,0.2630721708343309
49,2697797.914929136,104202.40022761442,6636,20080,36525.947136583214,5.504211443125861,0.46023033626475285
50,2703913.126429444,101093.25340028547,6372,20380,34343.54492442489,5.389759090462161,0.31448989448258446
51,2699307.910269525,102392.65249852058,6470,20283,35173.295205130176,5.436367110530166,0.4649681007022115
52,2694069.835311332,99050.82758503298,6273,20466,34273.856058760764,5.463710514707598,0.44090642548372594
53,2694497.030318195,99950.38009921869,6216,20410,32576.90045298805,5.240814101188554,0.3930274385026483
54,2704148.1198478974,102791.46078964058,6461,20396,34103.13191448367,5.278305512224682,0.2654163802536428
55,2680475.9496629094,101483.66150826453,6435,20282,33782.238983390525,5.249765187784075,0.38714655420583866
56,2672912.1472156513,103807.06896392391,6552,20131,34058.95919801765,5.19825384585129,0.3806137629676146
57,2681954.250282503,103217.84601456308,6530,20217,33689.00686379323,5.159112842847355,0.4929402725010615
58,2683488.5909295925,106784.74955063801,6723,20134,32948.89586096519,4.900921591694956,0.06525434619218518
59,2653256.129809421,107684.37766139537,6866,19837,34013.756001458314,4.953940576967422,0.38741218262151855
60,2665573.198751655,109646.2429912141,6958,19913,32858.44927603385,4.7223985737329475,0.39701188719451
61,2651596.780641355,109412.6848215156,6945,19790,32995.69840037023,4.751000489614144,0.413246536009617
62,2653234.006728253,112402.0817294605,7098,19646,32371.838338774814,4.56069855434979,0.36387112945934014
63,2673413.175378162,106177.85129343493,6719,20131,32108.38611404862,4.778744770657631,0.5240099014138344
64,2680497.095291117,108859.9483940585,6961,20044,33651.37667585206,4.834273333695167,0.6147330185512083
65,2668668.188822696,108240.8747758214,6915,19942,33061.87058261632,4.781181573769533,0.1748996860522907
66,2670616.142363185,109122.90069640896,6961,20007,33397.23960357567,4.797764632032131,0.40788652799050845
67,2670575.2852787,107882.43170052127,6800,20084,31189.610257837903,4.586707390858515,0.422969219402299
68,2679081.4105505478,107811.37532966488,6743,20230,30975.95290016202,4.593793993795346,0.3452116019423561
69,2676585.413598791,103137.95453970904,6472,20457,31105.923891490726,4.806230514754438,0.3189219969936019
70,2659702.9814644484,107662.43771427237,6718,20146,31412.908676348714,4.675931627917343,0.5205568570447091
71,2661629.0171087175,104485.85398859033,6508,20370,30159.3044840074,4.634189379841334,0.4286222156519265
72,2670814.9419007916,101500.63838186115,6409,20495,31618.044184898543,4.933381835683967,0.3513166237055185
73,2665430.971200394,105822.2748254017,6600,20246,30669.075973630166,4.646829692974268,0.39824101071247264
74,2677689.6454745717,105290.83213891773,6508,20410,30465.05885590231,4.68117069082703,0.45587770574959446
75,2673750.651798668,105271.3256045314,6487,20370,30681.867856070174,4.729746856184704,0.2864855837747444
76,2693011.985727531,104233.99150609571,6387,20546,29475.36716135243,4.614900134860252,0.49554341378039435
77,2678623.8754299567,105984.5403996995,6551,20406,30756.891388710632,4.694991816319742,0.3903965172178493
78,2674977.768123472,101554.73481625863,6314,20473,31083.290852926308,4.922915877878731,0.38080216248867377
79,2675295.4835182554,104212.68237471711,6446,20416,30520.169831723088,4.734745552547795,0.2863786334727818
80,2679430.753841535,104126.00934888214,6377,20513,29590.405440480165,4.640176484315535,0.4083661338994219
81,2666815.278932671,109112.67398383975,6657,20184,30622.26745572661,4.600010133051917,0.35686606415301136
82,2658521.224713323,105494.5634157149,6529,20274,31223.67792404481,4.7823063139906274,0.3456268424791896
83,2664856.5193697386,107470.95685188085,6565,20322,29233.096240498493,4.452870714470448,0.38911163619477634
84,2679970.55400026,105314.0809281876,6447,20507,28743.515359366873,4.458432660053804,0.36204696339940695
85,2672770.2436382547,106753.59299276026,6574,20283,30855.971134803796,4.693637227685397,0.3210738934717374
86,2670269.9260943956,107168.49253752934,6551,20293,29430.029186570024,4.492448356979091,0.3707490780590252
87,2669145.633353703,107445.60657239963,6541,20194,28873.449749157204,4.414225615220487,0.37699441668408923
88,2678372.377645333,109563.54119543776,6716,20131,30722.049287457507,4.574456415642869,0.4224623139230946
89,2690044.0972761735,106202.0388160062,6535,20413,29442.83754605855,4.505407428624109,0.3640298523007179
90,2689755.83571757,108388.22876929263,6622,20321,28963.66475662397,4.373854538904254,0.49096210451204275
91,2675883.416011842,107024.26174790572,6593,20242,29508.80637769414,4.475778306945873,0.3585735921280836
92,2680878.454661636,107119.84307526583,6585,20278,29103.985908643775,4.419739697592069,0.24460935690329116
93,2693247.5313273817,110185.42373634348,6735,20243,29025.01724454094,4.309579397853146,0.31011640396253254
94,2696727.152397253,111768.46733445558,6839,20140,29495.229518532844,4.312798584373862,0.39050731042658804
95,2673110.909124701,107866.43025418394,6615,20176,29072.195828278756,4.394889769958995,0.3580881035459509
96,2683209.913733786,109939.22234037232,6740,20154,30635.08422107902,4.5452647212283415,0.4148811622716029
97,2691344.693476238,111462.25333329185,6770,20241,28955.38806823977,4.277014485707499,0.4525331667005943
98,2692597.1232067486,109065.10931160998,6724,20323,30372.71677993642,4.517060794160681,0.4285951092550462
99,2683974.2844218663,108993.74580568736,6640,20368,28561.503658269063,4.301431273835703,0.38315914254287825
100,2693311.3259285307,110724.02678994832,6715,20296,28343.163976917163,4.220873265363688,0.3744476125122194
101,2701305.7873974247,110010.42777607936,6729,20372,29280.439673113895,4.351380542891053,0.3743016256578639
102,2682044.6799022923,111307.22942729996,6807,20178,29285.048356549185,4.302196027111677,0.3342515917233252
103,2677753.3876740118,111007.86897820291,6824,20138,30063.757650638858,4.405591683856808,0.4609759062186218
104,2680726.2416769173,108005.96659737374,6592,20328,27951.448153596717,4.240207547572317,0.34294546531077513
105,2689592.919666195,111941.67181281524,6873,20120,29651.577682679304,4.314211797276197,0.4161371037850516
106,2666732.3628258975,113001.98014411985,6919,19955,28311.570172143915,4.091858674973828,0.40564254825788426
107,2662607.1113072913,112945.7818053443,6997,19965,29473.119466958757,4.212250888517759,0.33490174935950023
108,2659679.067079435,113479.23034964083,6908,19973,27120.72894996039,3.925988556740068,0.4045157782138726
109,2673411.7808360998,113649.37830805205,6996,20010,29042.528996923545,4.1513048880679735,0.43091514973902556
110,2656620.3183005075,112894.02224799602,6978,19934,28538.11516664094,4.089727023021058,0.36779983159171187
111,2655056.617642834,114697.76224944317,7093,19882,28067.969603715697,3.957136557692894,0.33081637144888715
112,2656875.73781272,113535.25921739488,7026,19948,28417.742597787375,4.044654511498345,0.31792637760193665
113,2658128.203764245,113721.28923169414,6980,20038,27170.177593806635,3.8925755865052487,0.48569303221696897
114,2666010.1367780347,113591.02712884176,6954,20058,26020.293953869004,3.7417736488163653,0.4271864856582315
115,2674042.364919735,115066.5597042701,7045,20039,26485.459509266486,3.7594690573834613,0.38985503418863127
116,2659374.3745743944,119076.15133995397,7310,19731,27125.480783684943,3.7107360853194176,0.44358519755622927
117,2654155.3001388214,115885.92989221329,7059,19863,25751.70332678915,3.648066769625889,0.44220749204442883
118,2658527.5271550324,113212.28299820634,6937,20058,26050.931408156262,3.755359868553591,0.32053143905911
119,2648659.2364549283,117896.9590705092,7281,19728,27484.156662981688,3.7747777314904116,0.3849940180541602
120,2644396.911513845,117595.11007441422,7319,19788,27601.798969649433,3.771252762624598,0.3557939433750811
121,2664598.675901054,115231.71514360067,7148,20040,27453.786724150283,3.8407647907317126,0.3420075613945542
122,2652188.1541867657,117107.9106624884,7318,19830,28748.793137899956,3.928504118324673,0.36713456724627214
123,2647133.0930292006,119189.27346328118,7429,19649,28280.055981943475,3.8067109950119096,0.34790570744265586
124,2651706.0370808393,115569.44656036468,7174,19889,27077.903642045996,3.774449908286311,0.37682148952400824
125,2645150.1605094676,119820.36453423131,7462,19605,28634.66008878142,3.837397492466017,0.4255224803241192
126,2648772.099233544,118537.39322518723,7361,19628,28003.41288587702,3.8042946455477544,0.43844463264780353
127,2645766.8516377853,117497.88307979873,7326,19656,27448.767926369113,3.7467605687099526,0.38228554586657726
128,2634413.309887682,120878.77160067565,7581,19416,28986.89768592126,3.823624546355528,0.40855577473824967
129,2655793.8632661193,116433.47132943483,7296,19884,28362.990048925174,3.887471223811016,0.3998903380379025
130,2633898.267632617,117773.95983267155,7335,19648,27946.490017647986,3.8100190889772305,0.3541869939779033
131,2643968.95180703,120195.73449180547,7474,19550,27958.868754953623,3.740817334085312,0.3954461411361303
132,2642136.496888455,123091.10975891158,7750,19325,29594.310307692216,3.818620684863512,0.3496447885834094
133,2649663.837172725,120706.64930152234,7549,19625,27202.49601429422,3.603456883599711,0.42912774018732736
134,2636052.4183881884,117381.65334461443,7328,19694,27619.22807993361,3.7689994650564427,0.39379077389976364
135,2622859.7928129085,120164.68476248764,7501,19499,27426.65926734247,3.6564003822613613,0.41770038327425096
136,2630557.1815028484,120708.51643429963,7538,19593,27314.748322030646,3.6236068349735535,0.4128008268317048
137,2633724.2715383,116236.32338893492,7212,19746,25935.50009363019,3.5961591921284235,0.39504932357462935
138,2633699.1124749877,118799.98402509307,7347,19648,26011.26820675821,3.5403931137550306,0.4447847349346145
139,2630010.1383580896,118767.23418258602,7311,19669,25762.8565985776,3.523848529418356,0.4311562567913059
140,2638542.4286812437,118943.85605859969,7371,19713,26579.78912114086,3.6059949967631066,0.3868247125046365
141,2639744.838492397,116306.12241368474,7185,19883,26238.403644044316,3.651830708983203,0.3723325867592339
142,2633580.1167599126,116837.34744422087,7289,19738,27660.43600663832,3.7948190433033777,0.4052631385264867
143,2624646.9066137103,118476.55196254433,7368,19631,26716.93747860225,3.6260772907983507,0.43898084235951895
144,2633187.844766383,119993.64146398682,7436,19622,26345.41619885287,3.542955379081881,0.4040591032362404
145,2645323.5014422797,118764.83438695554,7342,19789,26016.351639974397,3.5434965458968124,0.3810412898174821
146,2629586.1243869434,119322.68868393726,7348,19730,25611.033744847817,3.4854428068655166,0.44078838616409133
147,2626417.2038932503,117461.79555458066,7262,19793,26118.95513243574,3.5966614062841837,0.3924471561214269
148,2626148.340357163,114913.20660764817,7123,19894,26395.7179193437,3.7057023612724556,0.37661493560458276
149,2647360.0504874773,117012.11153189275,7202,19946,26120.51966834456,3.626842497687387,0.3779711823547546
150,2636066.49773852,115301.73046006256,7114,19930,27042.640478579295,3.801327028195009,0.408726775638356
151,2620395.176565518,117788.62625861111,7278,19799,26492.62879570216,3.6400973888021655,0.43094738552953704
152,2641380.5763848163,116032.72989200935,7208,19961,26069.18234559339,3.616701213317618,0.46149290029440665
153,2629858.1683538486,116541.50921265363,7267,19812,26346.078301690606,3.625440801113335,0.39123076092928755
154,2640596.789380047,119665.41914974136,7383,19752,26620.524065482114,3.60565137010458,0.4290487917932289
155,2631078.354738423,117349.92540107008,7257,19790,26480.071742350934,3.6489006121470213,0.3692233886513923
156,2629302.307490449,118593.10474907703,7361,19696,27148.310300271158,3.688128012535139,0.47175297871123023
157,2627702.844545444,116385.28862509097,7201,19930,25808.016149145787,3.5839489166984846,0.42657463478406127
158,2598231.998980547,115533.25042797369,7214,19693,27184.34192579326,3.7682758422225198,0.3991787801347756
159,2643266.4760858123,116814.85743679463,7204,19928,26140.18550119363,3.628565449915829,0.3915296536733311
160,2644324.438334682,117670.23771731055,7266,19949,26089.111546241875,3.590574118668026,0.3804245894931245
161,2644658.854795006,117473.6970876406,7203,19876,26267.4776597385,3.646741310528738,0.36932053649431174
162,2654126.7587827872,118785.93911117072,7259,19844,25473.228434407254,3.5091925105947452,0.4182795141549693
163,2644788.9581901263,120797.24500580458,7475,19688,26589.751740877695,3.5571574235287886,0.39724658191539197
164,2622731.088238837,116964.22575101464,7240,19770,25987.755231594107,3.5894689546400698,0.39072149017254143
165,2634764.355026862,119511.26751682881,7331,19747,25011.730316801222,3.41177606285653,0.4098534398985834
166,2626376.5497519663,118038.00011742741,7283,19826,24571.55366456268,3.373823103743331,0.41079932829011584
167,2621173.5607788055,120628.20080806511,7422,19641,25005.03036663,3.3690420865844786,0.4138811417357546
168,2627796.157284953,115599.51477617717,7077,19984,23656.843313029625,3.3427784814228665,0.4246415012734913
169,2639604.8172900085,118320.1331889767,7224,19875,24191.475391493146,3.3487645890771245,0.38746191173323163
170,2644157.206380416,119115.47893320983,7221,19921,23867.741481612724,3.305323567596278,0.4269257834261885
171,2643115.1082071867,120281.84585341862,7382,19829,25207.394422641555,3.414710704773985,0.39653144433761833
172,2613657.462926609,118621.81425061029,7316,19692,25484.521490836836,3.4833955017546248,0.3906201432512842
173,2611521.6251955787,120592.41443413611,7394,19678,25061.335786186235,3.3894151725975434,0.38210740054996595
174,2621997.5814613444,119859.64985163056,7360,19800,24045.03098416809,3.2669879054576207,0.3712976617539812
175,2604620.0834566928,118642.23076125607,7306,19729,24892.359757347585,3.407111929557567,0.41869937690212705
176,2607212.1995139103,119890.88874769249,7354,19673,24172.391371851427,3.2869719026178172,0.3940506022424273
177,2597803.892627199,122795.13866696644,7549,19455,24654.616181194473,3.2659446524300533,0.37113752348269485
178,2623154.8325566454,121863.66734521955,7492,19669,24707.053333661104,3.2977914220049525,0.43714945549135303
179,2608463.8260114086,118633.59993530434,7280,19766,23913.33693289013,3.28479902924315,0.3795612868348056
180,2598550.6281492654,116887.58553062458,7174,19792,23782.264489177825,3.3150633522690027,0.37707540946423973
181,2613779.7465965343,117295.43984031875,7131,19863,23727.258113503383,3.3273395194928317,0.4029967945623188
182,2614517.9511248567,118695.0257851228,7258,19851,23376.291463367117,3.2207621195049763,0.44116517933987387
183,2605219.96002807,117667.49149869628,7176,19832,22885.813424959426,3.1892159176364863,0.40218167889812745
184,2609269.2068838817,119137.46076821786,7335,19847,24217.427993114172,3.3016261749303575,0.4146316519758842
185,2599546.841073534,119724.9509229452,7341,19715,24513.207676244336,3.3392191358458434,0.4051224270139153
186,2597082.3768068985,119451.09113607655,7374,19675,24870.42417610497,3.3727182229597195,0.3969918089339714
187,2601323.0006898376,115526.46775249908,7088,19918,23328.317618175628,3.2912411989525436,0.38193714456411937
188,2620935.855155562,115254.98451669872,7072,20044,22939.837607081077,3.243755317743365,0.4078186083375566
189,2607993.0578556857,116335.4690018459,7180,19903,23321.933933609023,3.2481802135945714,0.41352454925113596
190,2614722.8144831154,118317.35366380228,7291,19858,23620.92813644566,3.2397377775950704,0.4440002275707303
191,2619752.074682153,120313.26652329022,7429,19764,23414.773157144937,3.15180685921994,0.4152689227024922
192,2611477.2192877596,120429.72065790325,7410,19653,22981.182562685026,3.1013741650047266,0.4030205094255822
193,2605955.073237906,123179.87353548681,7577,19440,23107.999212202965,3.0497557360700758,0.3620763468003149
194,2633942.6891689682,121528.94384361483,7490,19752,23737.977469992373,3.1692893818414385,0.40036388585696703
195,2614351.437802208,120361.74743848736,7408,19712,23102.814654318485,3.118630487893964,0.4298667619418307
196,2614774.200241306,119926.87162963653,7346,19744,23276.951986419765,3.1686566820609534,0.4245942159470889
197,2626515.768618854,118792.30962870916,7215,20030,21416.82475835105,2.9683748798823353,0.4225644353310172
198,2620987.963925474,116200.84951691524,7100,20117,21352.459770829042,3.0073887001167665,0.4115454938117722
199,2621023.378715958,122367.74156711278,7458,19804,21504.34602815327,2.883393138663619,0.42331594240354586
200,2615220.9053331325,118768.59564291818,7191,19966,20608.609669303205,2.8658892600894457,0.382993947606134
201,2605177.4200087166,118585.5202421206,7207,19863,21079.235868029977,2.924828065496042,0.40093727422512776
202,2626282.9354085047,124079.04331737662,7485,19744,20911.027569327704,2.793724458160014,0.3947288290791107
203,2626988.557766476,123624.4003235953,7475,19707,22089.92436869649,2.9551738285881592,0.4419793378606399
204,2619333.6351371193,117354.85347405172,7108,20018,21510.88959691464,3.026292852689173,0.37943856815442123
205,2605246.6506900024,119942.83008731683,7295,19781,22508.555082809344,3.0854770504193754,0.4160106407082651
206,2626085.295050994,121625.49379128621,7364,19909,21170.34103948959,2.8748426180730027,0.41422757583662834
207,2619918.4171064235,123991.05870513766,7455,19805,21233.23681067169,2.8481873656165915,0.42750341873352316
208,2608272.670093798,122953.67225415577,7405,19731,21273.175966642637,2.8728124195331044,0.3852725827847431
209,2620355.2797544026,120624.15748017882,7250,19904,21458.403917734846,2.9597798507220476,0.3981339869177919
210,2619772.006602851,119350.61042850537,7168,19941,21437.078849920617,2.9906639020536576,0.42896028980640283
211,2623043.47123161,118871.0432231351,7139,19986,22524.30173581348,3.1551060002540243,0.3771812750607212
212,2643524.570794453,117699.90498749443,7070,20110,22217.255634013152,3.142468972279088,0.42715073794692865
213,2643994.971752843,119255.89024937722,7114,20020,21964.067545725047,3.087442725010549,0.4078870881686665
214,2634814.858215475,117908.37273764018,7068,20042,22405.661107225467,3.1700143049272027,0.39368366812053135
215,2644012.0414529103,118963.53431056156,7051,20219,21036.591626481248,2.9834905157397884,0.3640007269224935
216,2642868.8666513576,115434.62052570735,6949,20233,22087.30638269809,3.178487031615785,0.40880229561236037
217,2637745.166071286,117243.42980774316,7029,20126,21993.25623582203,3.128931033692137,0.4219821921778441
218,2624600.9945715945,116475.24693762115,6943,20172,21120.983119465094,3.042054316500806,0.3915522776761759
219,2616298.589952273,117639.86975110577,7013,20088,21218.94940334847,3.025659404441533,0.4232983749015969
220,2615368.326125361,115236.23010525049,6939,20125,21996.111029549782,3.1699252096195103,0.42358091794772784
221,2618328.0822118847,120633.87932855557,7210,19942,22064.64901951278,3.0602841913332566,0.4033837091261228
222,2619514.437843969,118193.02828006969,7090,20052,21393.450858710337,3.017411968788482,0.3999927031239501
223,2616261.0929726176,117647.7613328413,7114,20082,22164.127713291604,3.1155647614972737,0.3597702427214759
224,2613341.081899049,119117.87655916707,7158,20011,21810.710987706647,3.0470398138735186,0.394352241599739
225,2615127.362487652,118414.41989958145,7089,20006,20987.17047683419,2.96052623456541,0.40942536991879663
226,2629191.1814255193,120335.48035897668,7158,20051,21369.004311338656,2.9853317003826008,0.4180174829801592
227,2628193.252313426,119457.47515941609,7196,20004,21672.237351457097,3.011706135555461,0.41453006460643943
228,2628278.182824631,115600.28215134313,6942,20253,21035.989189001124,3.0302490908961572,0.44196769897024996
229,2629496.886518079,116310.11644150609,6986,20275,21559.61938326683,3.086117861904785,0.41098876685596747
230,2637163.2729950766,118317.23362060788,7076,20167,21094.514194768155,2.981135414749598,0.37979452964807053
231,2623943.373990091,118654.7799735144,7112,20087,21655.975902416325,3.04499098740387,0.3769175873927729
232,2638166.372751724,118407.41020200677,7062,20191,21125.068313225373,2.9913718936881013,0.389647519014167
233,2622429.36395307,120031.64286039071,7203,19855,22225.22484747886,3.0855511380645373,0.40731322126158737
234,2633129.074579213,119963.67483311251,7151,20070,20564.611336324517,2.875767212463224,0.41649815563228126
235,2634765.78495131,119320.66070169059,7045,20082,20008.811734101677,2.840143610234447,0.372624217150255
236,2646383.7700594203,119945.05599955792,7114,20140,20953.745187063527,2.9454238384964193,0.3997542438371445
237,2644862.490001236,120763.05092170312,7122,20081,20721.90676902795,2.909562871247957,0.4076684099579172
238,2650488.2956896396,122145.6438793767,7288,20035,20970.79064869725,2.8774410879112584,0.40680491157426074
239,2663035.6188685605,120739.02205599063,7084,20192,19594.628442407058,2.766040152796027,0.41235018815237084
240,2644588.065118666,119302.46637839498,7009,20168,20144.890791029102,2.8741462107332145,0.4108053450590348
241,2647062.6125884536,120725.47743818272,7120,20109,21052.135147195964,2.9567605543814555,0.4232338908592636
242,2651460.5916947364,118906.86177742266,7003,20255,20141.0560865391,2.8760611290217195,0.45526849740750164
243,2647363.5789589034,119685.56285469094,7059,20151,20180.944469197537,2.8588956607447993,0.40672233565274324
244,2653193.1982118557,121737.74954395197,7192,20030,20060.833752728442,2.7893261613916076,0.4151437099258387
245,2656425.947439525,119968.21808274311,7058,20193,19796.48197425392,2.8048288430509944,0.4005941876861119
246,2649493.1904024393,122948.30527612154,7241,20040,20306.673295388948,2.8044017808850916,0.4178271938390485
247,2639809.41386088,122212.49749542546,7192,19952,20202.611457701234,2.8090394129173015,0.4109051124085695
248,2648665.706989039,121590.1275602323,7178,20086,20385.368239522126,2.839978857553932,0.4065004473398949
249,2635533.566164403,121474.5533584757,7167,20058,19924.17132784769,2.7799876277169933,0.42774671021036875
250,2639332.589796301,125613.52696488892,7466,19781,20748.195243597977,2.7790242758636454,0.4053039923297768
