episode,hotel_revenue,ota_profit,bookings_online,bookings_offline,total_subsidy,avg_subsidy_amount,avg_subsidy_ratio
24,3257484.9603951825,131344.91466083136,9586,23255,68034.62013506953,7.097289811711823,0.3773256080164459
25,3215482.2446683743,137389.35323076515,9929,22874,67264.55342152054,6.774554680382772,0.42405292111942305
26,3215679.3437257926,132926.3979116706,9619,23152,64817.2128664196,6.738456478471733,0.49227965932671336
27,3225456.9546584943,134232.20020769065,9625,23215,64161.602771869235,6.666140547726674,0.3741636747434067
28,3238027.1474554143,132656.9559286924,9400,23613,60751.911366871616,6.462969294348044,0.31056460251854584
29,3234804.172282565,133715.34829592647,9437,23472,61120.94438435812,6.476734596201983,0.4030745350408228
30,3214699.395183301,136847.17882777238,9724,23164,61984.72546980607,6.374406156911361,0.4100307575121132
31,3251799.0491433847,133360.68316011797,9254,23719,57364.17881617203,6.198852260230391,0.29721847686566183
32,3219370.3745785295,130633.64604434029,9159,23808,56617.84810215317,6.181662638077647,0.4000672475016778
33,3219119.725532498,129903.63970849804,8969,23961,54528.225393653694,6.0796326673713565,0.48736190206875774
34,3220843.276721279,132794.49451832476,9155,23815,54958.18753938869,6.003078922926126,0.4612385087822325
35,3221897.873313809,132348.5039802458,9083,23900,53412.83946929086,5.880528401331153,0.30969862355388833
36,3225782.4369022055,129302.19312826458,8760,24192,50325.49661962179,5.744919705436277,0.31448683053597365
37,3225089.861839869,134394.0656218864,9126,23971,51702.59147843375,5.665416554726469,0.43980018720559344
38,3229405.7200300265,136235.25201963406,9215,23764,52287.62502248571,5.674186112044027,0.34689912701103176
39,3247179.1294658124,131588.52027462167,8827,24203,50198.66654425915,5.686945343181052,0.6426024176221399
40,3237192.7055445155,132936.05958065434,8953,24086,50567.124517025644,5.648064840503255,0.5377401835440551
41,3237450.3046623543,135973.13913739118,9236,23989,52655.2654873957,5.701089810242063,0.37559486773823203
42,3225860.1020296365,133668.0564355883,9106,24113,51760.77420362541,5.684249308546608,0.4535163041475134
43,3215150.267507533,138992.95397327226,9523,23779,53071.39532323499,5.572970211407643,0.37384425931473003
44,3210458.345274444,140187.33183658446,9620,23714,53559.45297800985,5.567510704574829,0.2734405763842295
45,3217691.42102764,133670.64475847286,8968,24241,48942.641815924086,5.457475670821151,0.3755096471485741
46,3205357.010834349,133323.9196153975,9115,24078,51060.343837917826,5.601793070534046,0.32154793730799314
47,3227381.449444403,132129.32189879863,9008,24363,50037.416553970965,5.554775372332478,0.5624435543835025
48,3191380.086341708,134089.4247932508,9081,24103,49722.7250432969,5.475468014898899,0.41852911317460917
49,3202208.812298169,131390.26168817675,8962,24255,49876.73063426562,5.565357133928322,0.5596691129671774
50,3208560.6717529083,132081.9601967255,8834,24458,47544.88413430462,5.382033522108289,0.5036253101251217
51,3197136.083067685,133974.44656753077,8985,24290,47522.78891726826,5.289125088176768,0.2540633269830566
52,3185028.616387018,132038.70547960754,8798,24389,45836.9897991216,5.209932916472107,0.3568142549269804
53,3197457.7730556745,132191.06644327525,8794,24516,45478.92725468157,5.171585996666087,0.30197760454019995
54,3225508.435508903,131239.27053650073,8654,24815,44077.706805557114,5.093333349382611,0.505186849317348
55,3217263.638539665,129855.50454912888,8464,24814,42130.298868596976,4.977587295439151,0.22370931650228168
56,3202574.3464632845,135396.74650038857,8921,24450,44435.043583817525,4.980948725907132,0.3996937803666861
57,3190479.0042172265,132423.22151572752,8699,24596,42716.712872332675,4.9105314257193555,0.46535744373089394
58,3196874.1402761084,133918.43398641451,8787,24494,43852.26566615055,4.990584461835729,0.3416499592528743
59,3202455.2196235857,134484.6029445761,8846,24555,43639.447151419685,4.933240690868153,0.41673082346633855
60,3187422.164286406,137386.89483407632,8999,24343,43095.89152536154,4.788964498873379,0.34415287355129387
61,3200888.5818401515,134771.65110941656,8688,24688,40962.08510603467,4.714788801339165,0.42884894250331834
62,3181621.708222886,131827.11719265062,8561,24613,41149.05072025301,4.8065705782330355,0.4919221701077176
63,3210287.011712016,132541.63598430142,8677,24756,42167.28470101416,4.859661714995294,0.40879159253491587
64,3193007.770494323,135020.8984098766,8763,24627,40731.09533946951,4.6480766106892055,0.3763930390409874
65,3176955.581441109,137322.0054236582,8948,24363,41467.821790419555,4.6343117780978496,0.3748747932637034
66,3183201.141615132,134061.05701283112,8759,24616,41118.1702024418,4.694390935317022,0.3778515785672992
67,3205061.5192866675,135167.92139547938,8785,24697,40841.07848093066,4.648956002382545,0.5563680189922354
68,3169306.3063147767,132597.2644087498,8667,24545,40934.3345010578,4.723010788168662,0.35865236809970635
69,3194773.0028033326,133522.58469976106,8769,24700,41305.91765265544,4.710447902001988,0.3400354003410731
70,3182161.541238056,137149.03511741463,8962,24449,41328.202583403465,4.611493258581061,0.48993549527462854
71,3180806.13163208,138822.23093098722,9094,24344,42467.47295547112,4.669834281446132,0.4904762806714361
72,3193231.2261000494,135903.33457259135,8855,24621,41294.29590549141,4.663387454036297,0.3843836694747488
73,3191421.3336316366,137027.51983055225,8863,24584,40178.981780479684,4.533338799557677,0.2662629171354512
74,3197927.0120514105,139002.69064498987,8922,24561,39772.610831554586,4.457813363769848,0.2986030154487511
75,3177014.9290884337,135423.37499030147,8772,24572,39777.33998641661,4.534580481807639,0.24659934043908444
76,3171261.89468102,139079.1618441182,9104,24375,41773.337329100796,4.588459724198242,0.45033418720202
77,3195410.6395930005,135138.00528593228,8729,24757,39031.789780149746,4.471507593097691,0.26795197949799443
78,3204281.124794159,131628.24946904447,8626,24858,40542.431286438296,4.700026812710213,0.3857503019559256
79,3212759.3741294695,136970.76200727306,8876,24817,39821.41364850594,4.486414336244473,0.4200595360725075
80,3183711.013992101,137311.15850746713,8796,24603,38314.91238171105,4.355947292145413,0.4683632252917441
81,3196783.0853775777,138109.60115538136,8990,24574,40039.36171743935,4.453766598157881,0.3095887601943562
82,3196135.7489895355,139738.48201376,9022,24589,38888.570187887104,4.3104156714572275,0.3576460906569756
83,3212213.1676597698,138878.21577355653,9050,24633,39929.52199894732,4.4121018783367205,0.4232181188598009
84,3175780.898897326,137591.1952341689,8946,24415,38800.61576860387,4.337202746322811,0.3313974721014507
85,3187364.7576925126,142119.41136107247,9273,24216,40282.261033164876,4.344037639724456,0.46521957199086567
86,3181056.636687296,142232.1900936362,9359,24157,40862.94486269441,4.366165708162668,0.34874884999193734
87,3175061.434743158,147202.17779378578,9629,23875,41119.74267569541,4.270406342890789,0.4628750644601053
88,3190818.1620031656,146463.2088687751,9522,24050,40713.464064470616,4.275726114731214,0.3147432732088654
89,3170145.8592355764,143419.5795408719,9367,24138,40475.07147349029,4.321028234599155,0.40972547030569256
90,3171373.960855291,141646.64787549392,9405,24140,41711.53903770037,4.435038706826195,0.42168524088821957
91,3171304.34612027,143786.57912923448,9380,24271,39748.48302080651,4.237578147207517,0.41132190383737954
92,3161785.16824812,143096.77360468308,9351,24110,39825.61856529789,4.258968940786856,0.3736357015486171
93,3167524.713325889,143778.2592385449,9544,24041,41815.39563166431,4.381328125698272,0.430397724460797
94,3156857.1177095785,142356.2094173963,9438,24055,41482.74818188711,4.395290123107344,0.3632875366228641
95,3179919.05926318,139252.38533225737,9111,24484,39479.33494635013,4.33315058131381,0.4006925640339025
96,3167262.7079538633,140404.4155606262,9179,24265,38500.86792787397,4.1944512395548506,0.3110751763797908
97,3176060.1188664883,142921.45359663124,9378,24272,39634.246655339186,4.226300560390189,0.39983185562642526
98,3188427.3119293335,141802.30284129715,9314,24303,39594.08775299464,4.2510293915605155,0.5262202463464718
99,3175306.8451294927,147483.93158600596,9757,23904,41758.546469175046,4.279855126491242,0.5303131630043023
100,3198800.4226018717,143218.89617104325,9371,24316,40192.84453242334,4.289066751939317,0.36609709156939274
101,3183935.563980799,145478.45715233733,9336,24251,37561.88123411356,4.023337750012164,0.459010768270753
102,3170899.427538807,140343.18673194866,9061,24410,36705.664107046636,4.05095067951072,0.3920221645129157
103,3183770.082849228,142764.33577119219,9126,24410,35649.6599449879,3.9063839518943566,0.4838240834890325
104,3185818.5767406235,143418.57040528566,9169,24383,36105.7425221946,3.937805924549526,0.46009694199246887
105,3190359.559308684,146099.32371448432,9367,24231,36102.97582282826,3.854273067452574,0.47356888538685804
106,3191465.3843093007,144084.4003330381,9118,24375,34526.88453256454,3.786673013003349,0.40258774582563284
107,3190837.6587465974,147453.0283144552,9382,24124,35773.14971008277,3.812955628872604,0.4434874659405136
108,3203697.022091807,145313.98719657646,9211,24422,35081.87570896215,3.808693487022272,0.4223585146985214
109,3193338.792308993,144563.43526351245,9179,24462,34485.01752332136,3.7569471100687832,0.4556803028272376
110,3203650.925340045,143185.02783074495,9053,24548,34959.11023744291,3.861605019048151,0.4147979616160493
111,3189574.3798154457,145847.86054467378,9129,24523,32951.82011459804,3.6095760887937387,0.3945426158080446
112,3201614.0603757584,144162.4474965111,9155,24646,34343.81753207752,3.7513727506365395,0.35698832512474016
113,3170726.611733089,145409.20493452027,9275,24379,34445.05801735618,3.7137528859683218,0.4045285969851469
114,3175571.11056891,145998.37269400415,9336,24376,35232.60086035082,3.773843279814784,0.31339325386727807
115,3190194.8198552406,143183.68598845677,9059,24695,34067.14447310369,3.7605855473124725,0.4367110035523996
116,3180470.4049730427,143322.52218164966,9175,24595,34917.86879065504,3.8057622660114485,0.457230183266075
117,3171147.628403053,140944.138655365,8904,24647,33824.108741518605,3.798754351024102,0.45361934320308506
118,3181672.266057084,141086.48438898768,8931,24683,33955.38369668802,3.8019688385049846,0.3660857115256304
119,3175564.793830847,143098.97123581028,9095,24570,34430.34568799335,3.785634490158697,0.4076620517032584
120,3171128.2695571394,142650.23493430612,9134,24536,35302.07307683529,3.8649083727649756,0.41936819973773865
121,3170741.0223536505,143514.2094328092,9137,24456,34671.044021835085,3.794576340356253,0.39962626160267706
122,3200916.834309334,143386.11902443878,9150,24674,34878.03995555615,3.811807645415973,0.40710155516320967
123,3178039.4605066758,148148.58153292735,9300,24351,33815.423870849176,3.636067082887008,0.4206756711272458
124,3178886.157918836,148945.66259291992,9413,24237,34807.08838925577,3.6977678093334503,0.35658330312867453
125,3193414.1161335167,147103.8242103303,9304,24336,34508.97789379756,3.7090474950341314,0.4097473266070257
126,3194825.855114094,142979.63144112143,9029,24446,34304.57876855682,3.7993774248041667,0.47319308936725624
127,3187696.4640711104,145020.16392358133,9155,24432,33845.282618860474,3.6969178174615482,0.3559810972189011
128,3183315.9511308474,144319.54486646067,9153,24518,34444.929007750026,3.763239266661207,0.35731762087870456
129,3189387.992955164,147229.5304560479,9286,24415,34444.511316550335,3.709294778866071,0.3878274615016865
130,3187064.368131941,147630.57756429503,9233,24430,32422.575025664217,3.5115969918405954,0.38080434525251394
131,3192372.254698042,146586.75170036522,9206,24532,32861.33813172427,3.569556607834485,0.389237060619353
132,3198132.8363029445,143451.47472138875,8942,24786,31199.34317931932,3.489078861476104,0.39220108754626815
133,3193243.21071353,144584.26313412836,9100,24695,32922.900131867464,3.617901113392029,0.35279655495191903
134,3204736.0107792215,145441.516512777,9184,24584,33893.69303271858,3.6905153563500193,0.3537529973634478
135,3204639.2975750817,144454.52983883602,9321,24485,36753.18086619673,3.9430512676962484,0.452461776844404
136,3197667.25639242,147032.6458881467,9456,24383,36162.909611554824,3.8243347727955608,0.3761689331941889
137,3188252.72868283,147270.98933440584,9502,24220,36478.865063376295,3.8390723072380863,0.457367782769291
138,3170097.8167349803,148411.50763340207,9623,23964,35947.12925757588,3.73554289281678,0.42713333565876593
139,3188223.830593772,149397.25524331193,9600,24079,36070.95390696976,3.757391031976016,0.399798779982079
140,3185404.7000530176,153141.80264144394,9742,24046,34442.44162364369,3.535459004685248,0.4185939503810949
141,3204054.4041850986,149462.8268652963,9490,24336,33897.89226091433,3.5719591423513517,0.4387088456294091
142,3204109.4155005338,151723.70822891494,9622,24268,34397.99624356571,3.574932056076253,0.4249477761693815
143,3181432.5237534586,154943.18890157176,9747,24039,32651.20140655792,3.3498718997186745,0.38616445688155077
144,3173438.7164862687,154623.72884956806,9762,23950,32653.36627652968,3.344946350802057,0.376645806959663
145,3185226.798099553,152421.59021806525,9563,24196,31919.198150376564,3.3377808376426397,0.41304189130235813
146,3184976.2650961573,153510.78498720663,9714,23948,33463.999783673,3.444924828461293,0.35931920803822326
147,3193445.5709131067,153055.83983590064,9669,24005,33479.77319727925,3.462589016162918,0.37674188388282415
148,3188293.1325977216,151038.06982141497,9655,24031,34866.0009738787,3.6111860149019885,0.39620172939079046
149,3186953.841634555,150935.2892484791,9650,24129,34711.1378797943,3.5970091067144354,0.3893404022641525
150,3187959.772584874,150023.31493350666,9577,24144,34698.87336017955,3.623146430007262,0.423355408348982
151,3171720.300949354,153552.70402623518,9809,23922,34290.91903731733,3.495862884832025,0.413207592866985
152,3182125.343810078,154531.51269128022,9837,23958,34418.630622555014,3.498895051596525,0.37066655420306566
153,3177535.1074447166,152802.0049391788,9706,24072,33094.230767035784,3.409667295181927,0.40449354707010376
154,3172417.6736105583,154267.75598498134,9899,23865,35029.53040321168,3.538693848187865,0.43140029575859246
155,3178410.1431708317,155094.66996995767,10021,23736,36520.21452879305,3.6443682794923706,0.459799616030212
156,3199742.2808453753,155021.72538547183,10042,23853,37336.72741704598,3.718056902713202,0.37065081201346084
157,3179402.901969231,154901.14131171032,9953,23768,35607.99595424259,3.5776143830244744,0.42559594025514524
158,3185635.7434435966,154678.69175185196,9919,23804,36124.23043185828,3.641922616378494,0.38762129266852974
159,3180106.849312031,154224.1529749285,9973,23851,35968.009687076315,3.606538622989704,0.37123097769995844
160,3191134.841479753,152496.27037365927,9871,23989,36214.76794635774,3.668804371021957,0.37985050128670317
161,3196020.741724915,153108.42096998697,9951,24036,37303.2270952603,3.7486912968807458,0.40590526280365685
162,3174416.7785508404,154306.72394711163,9895,23867,34922.82144723012,3.529340217001528,0.3652003091269888
163,3190373.8819202087,151420.94191542856,9729,24079,35074.138351937974,3.605112380711067,0.4285651349826747
164,3178542.448667708,150478.01198179374,9718,24061,35253.64038343316,3.62766416787746,0.4103353822193831
165,3183004.8349078135,148654.9608549956,9484,24345,32884.4248258956,3.4673581638439055,0.44105440840409765
166,3163356.966643043,152779.636820802,9713,24011,32818.68490469594,3.3788412338820075,0.42277815974949773
167,3170712.4150281367,152551.99693876435,9679,24091,32275.122966790514,3.3345513965069236,0.4051897268521005
168,3153048.743713187,149444.219777582,9538,24053,33791.5638567785,3.5428353802451773,0.4071944940411517
169,3169656.418425938,148270.84139125337,9376,24357,32422.57771143629,3.4580394316804917,0.37364767123171905
170,3167102.373458199,151464.04716694003,9554,24174,32467.822197623882,3.3983485657969315,0.38830670441193443
171,3164529.912273778,151618.7818400574,9559,24183,32129.19936083756,3.3611464965830695,0.38775394679541325
172,3150849.8821738423,149608.60837495854,9409,24226,31028.97922028992,3.297797770250815,0.4293796120908058
173,3153449.514125126,150805.9956237335,9469,24365,30473.406395755264,3.218228577015024,0.4142033876269689
174,3140214.23076951,153090.76588834816,9742,23996,32982.774670713276,3.3856266342345798,0.3965516020540063
175,3127472.781976454,150607.37770457956,9523,24253,30928.79206416821,3.247799229672184,0.3917244062951689
176,3125298.733623991,150527.36321977875,9472,24154,30454.045044815004,3.2151652285488814,0.4237838278154644
177,3149881.3498205007,147171.43690090076,9208,24576,29542.17250430569,3.2083158671053096,0.4085007648145087
178,3143519.339394339,151735.37257214205,9560,24279,30576.36961517069,3.1983650225073945,0.39132689820418187
179,3144602.6193999625,149582.06562771284,9429,24258,31269.81903860323,3.3163452156753874,0.3735836852799922
180,3134082.6046474273,149884.18187065047,9467,24185,31365.472761305868,3.313137505155368,0.37963388310408447
181,3142764.1733836173,149451.1708146443,9417,24436,30784.626077712237,3.269048112744211,0.42846982036344494
182,3133741.4514322067,151076.70543917103,9536,24328,31206.422060587043,3.272485534876997,0.4017371907167427
183,3133818.495064236,143981.18004091605,9094,24652,30338.860816395812,3.3361404020668366,0.4236893941310536
184,3130478.685448305,148270.2615649263,9358,24488,30293.183737990297,3.2371429512706023,0.3808274772015695
185,3129579.3935683235,150812.6958791127,9617,24231,32247.03697263414,3.3531285195626643,0.4079848156505081
186,3129883.940681243,150973.5226333328,9640,24099,32676.2261350163,3.38965001400584,0.37381788357324575
187,3127715.907135585,150362.58044320834,9638,24222,32708.09069617069,3.3936595451515554,0.38916218574444494
188,3140323.03222605,152149.433957784,9560,24247,31196.653307648558,3.2632482539381336,0.3700558683720514
189,3157962.49982761,148850.70177593062,9419,24461,32028.379604666745,3.4004012745160574,0.3953980977305802
190,3151672.6731580463,152336.00765735935,9687,24132,32737.113279731737,3.3794893444546026,0.3816991871779185
191,3150360.917252642,151051.54458347228,9565,24236,30904.830329243745,3.2310329669883684,0.3818403437308556
192,3164565.3641379084,147614.87922338187,9394,24361,31953.714259452034,3.40150247599021,0.4134813004494734
193,3139790.268039037,155927.8787086663,9953,23680,33530.93565341106,3.3689275247072303,0.37352067450994353
194,3150625.734130624,155703.32381207685,10013,23693,34300.13445303731,3.425560217021603,0.417613898073882
195,3156884.693425122,154354.0230258572,9875,23831,33349.01938708123,3.377115887299365,0.4422621580470613
196,3163369.390862911,151248.33823280793,9739,24024,34454.69071277955,3.5378058027291868,0.4087710975461351
197,3160013.3767379527,151981.87511611337,9704,24037,33049.144159200776,3.4057238416323967,0.4068465720738891
198,3153587.7826714767,150509.05311110336,9612,24060,32401.37376407793,3.370929438626501,0.43427823593148307
199,3165797.385545939,152607.05151047054,9766,23998,33037.83438948776,3.382944336421028,0.40055394240788045
200,3139696.893721797,155846.8114541884,10049,23668,34220.517859836495,3.405365495057866,0.39568902929935323
201,3147417.0281883557,155237.60428877358,9973,23778,33338.779388950454,3.3429037790986116,0.4116709414284865
202,3160486.370172504,156243.548716933,10031,23841,33009.278314216346,3.2907265790266518,0.4101591426123684
203,3147698.9913286925,156093.7979703149,10080,23675,33929.874677099295,3.3660589957439777,0.35185392422790807
204,3134889.49542725,155090.12778913887,10075,23648,34642.1745636792,3.4384292370897467,0.39005006556584665
205,3135805.080641617,158119.03438029296,10276,23465,35911.755474866695,3.494721241228756,0.39142008679079193
206,3164134.710822357,155125.17137535152,9988,23836,34548.55400394083,3.4590062078434953,0.43860376161509834
207,3145007.226715775,157607.38014817904,10218,23525,35122.04167943473,3.437271646059379,0.3890664750960789
208,3142741.561415652,160110.8192945874,10455,23270,36831.33941245541,3.5228445157776576,0.4298035522963657
209,3143010.5641273716,156747.45454067172,10152,23546,34774.08381411123,3.425343165298585,0.43333437486548226
210,3147816.1717902105,156188.96051245648,10172,23542,36684.67428284705,3.6064367167564937,0.3927297144632902
211,3145698.0956128314,157483.23928660213,10238,23532,35317.11853705876,3.449611109304431,0.401745336598034
212,3156598.1400844054,155635.35820944994,9989,23744,34067.066268165174,3.410458130760354,0.36793796609157015
213,3158879.652000947,154313.92412690798,9876,23886,32949.30912239425,3.3363010451999036,0.4138592123211711
214,3170968.1504673962,159141.89874079413,10304,23497,35827.0687056068,3.477005891460287,0.4279133994993518
215,3142018.235301523,155148.2651872688,9992,23636,33914.473484492875,3.3941626785921613,0.35526995042940196
216,3142110.198587129,162327.59128284207,10472,23360,34742.75793454787,3.31768123897516,0.42874873251767454
217,3128592.244641621,160574.71855193572,10323,23365,33957.46603506601,3.2894958863766357,0.41326188930404445
218,3138942.311021283,154049.64747656632,9861,23883,32009.244921696012,3.246044510870704,0.3955128182397914
219,3131798.7995922384,158076.3733340057,10206,23515,33732.567029576305,3.3051701969014604,0.3638560541688918
220,3140362.8092195923,153389.41706996073,9916,23856,33073.68711688709,3.3353859536997876,0.41000480726228
221,3150795.1178056695,155669.26789988467,9969,23907,32246.587573931392,3.2346862848762554,0.37600795113306773
222,3141282.0491528027,156445.8088517578,9976,23733,31027.65699583872,3.1102302521891256,0.3941504773609133
223,3167416.0526565895,156851.32872647946,9928,23856,31110.18675532843,3.1335804548074564,0.4053156296749134
224,3138122.4929278,156377.76241628823,10005,23691,31560.58893437616,3.1544816526113104,0.39685874327895915
225,3152203.6808892647,156242.81993690503,9925,23886,31496.43956214436,3.173444792155603,0.4047851759265253
226,3155440.3369676047,155725.32739280947,9764,24021,29175.135498527707,2.9880310834215185,0.43309985748071095
227,3146859.462785884,158786.23859021335,10052,23832,31677.297293003783,3.1513427470158955,0.39065622531023253
228,3166538.870257909,156522.74985369205,9805,23967,29288.372837533952,2.98708545002896,0.3759120135057222
229,3138601.538365178,154474.28661339384,9761,23919,29637.78262863955,3.036346955090621,0.38250715402355256
230,3165784.108453118,151428.1756460143,9538,24336,29082.611111967602,3.0491309616237787,0.4332231030569592
231,3156514.354979071,151536.64219372647,9513,24144,29305.4688805988,3.080570680184884,0.3928333474378427
232,3162000.5726527013,154869.67473955688,9729,24100,30044.723086027287,3.088161484841945,0.43665083963696655
233,3153110.653395051,152757.1672694785,9556,24217,28862.341588385072,3.0203371272901918,0.3880286432492983
234,3159997.084727676,154679.0854334797,9684,24166,28839.157850692794,2.9780212567836424,0.38677208682081804
235,3161667.0757317324,155804.24898072585,9738,24095,28631.999233674807,2.940234055624852,0.405294426240294
236,3159225.578970405,153631.23766922223,9542,24338,28155.32212814828,2.950673037953079,0.4248961936538106
237,3146968.5747672417,156683.9258613711,9721,24061,27989.97499011814,2.879330829144958,0.43041830503633755
238,3161842.2547803074,156255.65288570273,9696,24114,28506.055772633812,2.939980999652827,0.38899733861566826
239,3160135.613649593,156481.31930685096,9740,24013,28959.530078561565,2.973257708271208,0.4016134651646284
240,3163066.7926976886,156171.27328280688,9679,24119,28691.992516758157,2.964355048740382,0.3653667657343537
241,3172549.091619952,151705.58237004798,9448,24294,29046.506452055313,3.074355043612967,0.4215436680009096
242,3165229.047406508,156145.44538687865,9740,23947,29318.394645847624,3.010102119696881,0.38433199043455457
243,3172590.8591744932,154957.12059908363,9641,24107,29059.146382782586,3.0141216038567147,0.405181207651667
244,3155837.9578816216,155803.82445846015,9736,23973,29346.376673888666,3.0142128876220897,0.42279650002799224
245,3157455.522294003,161466.81796958827,10101,23665,28981.475308208974,2.869168924681613,0.41171864231808986
246,3147494.43489118,160403.97018805245,10078,23593,30150.980723658595,2.991762326221333,0.3964274239692824
247,3161092.327292116,157001.8345045894,9797,23930,28365.57419467301,2.8953326727235895,0.3999064715183861
248,3155568.796080056,160192.73411645167,10133,23646,29672.620580831834,2.9283154624328267,0.36692458150820306
249,3161454.7451266376,161535.4075985252,10182,23678,29561.734141844117,2.903332757989012,0.42606778875600443
250,3165517.4996170606,160578.92214442536,10005,23707,29081.657754031596,2.9067124191935627,0.41111161361999127
